Model,Optimization,Total 'kernel' inference time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total sequential executor time,Avg. sequential executor time per batch,Avg. sequential executor time per image,Total model run time,Avg. model run time per batch,Avg. model run time per image,Total ONNX runtime overhead,Avg. ONNX runtime overhead per batch,Avg. ONNX runtime overhead per image,FPS,total_nodes_executed,p95_node_latency_ms,Max Memory Arena Consumption,Weights Memory Consumptions,Accuracy,Avg. Loss
resnet18,Quantization,40715.448,56.9446825174825,56.9446825174825,41402.72,57.9059020979021,57.9059020979021,41565.014,58.1328867132867,58.1328867132867,162.294000000002,0.226984615384616,0.226984615384616,17.2019670196671,25740,6.6591,784.00KB,42.55KB,85.45,0.653096890708868
resnet18,Pruning,157563.16,220.368055944056,220.368055944056,158352.225,221.471643356643,221.471643356643,158469.547,221.63573006993,221.63573006993,117.321999999986,0.164086713286679,0.164086713286679,4.5119078935715,17160,23.87005,2.68MB,37.37MB,80.6993006993007,1.27088827939787
resnet18,Distillation,167069.228,233.663255944056,233.663255944056,167787.359,234.667634965035,234.667634965035,167930.54,234.867888111888,234.867888111888,143.181000000011,0.200253146853186,0.200253146853186,4.25771274242315,17160,23.984,3.06MB,42.62MB,99.58,0.746467868379363
mobilenet_v2,Base,68028.132,95.1442405594406,95.1442405594406,69626.339,97.3794951048951,97.3794951048951,69792.828,97.6123468531469,97.6123468531469,166.488999999987,0.232851748251733,0.232851748251733,10.244605649165,39325,7.2388,4.59MB,8.42MB,98.4615384615385,0.0570884291223266
mobilenet_v2,Quantization,27965.202,39.1121706293706,39.1121706293706,29173.734,40.8024251748252,40.8024251748252,29348.348,41.0466405594406,41.0466405594406,174.614000000001,0.244215384615387,0.244215384615387,24.3625297069532,49335,4.2173,1.15MB,150.61KB,85.59,0.385823500659879
mobilenet_v2,Pruning,70461.572,98.5476531468532,98.5476531468532,72054.345,100.775307692308,100.775307692308,72248.76,101.047216783217,101.047216783217,194.414999999994,0.271909090909091,0.271909090909091,9.89636361925104,39325,7.565,4.21MB,7.46MB,69.3706293706294,0.92207107587216
mobilenet_v2,Distillation,74828.66,104.655468531469,104.655468531469,76219.851,106.60119020979,106.60119020979,76410.632,106.868016783217,106.868016783217,190.781000000003,0.26682657342657,0.26682657342657,9.35733655494435,39325,7.4588,4.59MB,8.42MB,99.72,0.0551998225296178
efficientnet_b0,Base,157672.126,220.520455944056,220.520455944056,161832.675,226.339405594406,226.339405594406,162150.709,226.784208391608,226.784208391608,318.034000000014,0.444802797202811,0.444802797202811,4.4094780985509,117975,6.658,4.59MB,15.21MB,98.3216783216783,0.0476151037454749
efficientnet_b0,Quantization,48201.315,67.4144265734266,67.4144265734266,50972.858,71.2907104895105,71.2907104895105,51397.478,71.8845846153846,71.8845846153846,424.620000000003,0.593874125874137,0.593874125874137,13.9111884050031,173745,0.774,2.30MB,269.44KB,51.05,1.0394709198268
efficientnet_b0,Pruning,127719.986,178.629351048951,178.629351048951,131384.331,183.754309090909,183.754309090909,131749.733,184.265360839161,184.265360839161,365.402000000002,0.511051748251759,0.511051748251759,5.42695596961855,117975,5.74129999999999,4.21MB,13.12MB,69.9300699300699,0.949007714598347
efficientnet_b0,Distillation,148570.914,207.791488111888,207.791488111888,152591.356,213.414483916084,213.414483916084,152903.572,213.85114965035,213.85114965035,312.215999999986,0.436665734265716,0.436665734265716,4.67614975011833,117975,6.43129999999999,4.59MB,15.21MB,99.72,0.0960507273144379
mnasnet1_0,Base,78362.557,109.597981818182,109.597981818182,79785.512,111.588128671329,111.588128671329,79963.554,111.837138461538,111.837138461538,178.042000000001,0.249009790209797,0.249009790209797,8.9415735573734,38610,7.18209999999999,2.30MB,11.76MB,85.3146853146853,0.385201286214528
mnasnet1_0,Quantization,30640.293,42.8535566433567,42.8535566433567,32115.19,44.9163496503497,44.9163496503497,32379.983,45.2866895104895,45.2866895104895,264.793000000002,0.370339860139858,0.370339860139858,22.0815434029104,50050,4.312,588.00KB,167.34KB,66.01,0.635157692630391
mnasnet1_0,Pruning,63744.656,89.153365034965,89.153365034965,65061.854,90.9956,90.9956,65183.679,91.1659846153846,91.1659846153846,121.824999999997,0.17038461538462,0.17038461538462,10.969003452536,38610,5.794,1.91MB,10.30MB,78.8811188811189,0.462063852817059
mnasnet1_0,Distillation,72559.618,101.481983216783,101.481983216783,73950.869,103.427788811189,103.427788811189,74071.069,103.595900699301,103.595900699301,120.199999999997,0.168111888111881,0.168111888111881,9.65289160333301,38610,6.04455,2.30MB,11.76MB,87.69,3568844.52587413
resnet18,Base,174507.126,244.065910489511,244.065910489511,175275.312,245.140296503497,245.140296503497,175380.842,245.287890909091,245.287890909091,105.529999999999,0.147594405594418,0.147594405594418,4.07684209886505,17160,25.56105,3.06MB,42.62MB,95.944055944056,0.145479234441363
resnet18,Quantization,46778.773,65.4248573426574,65.4248573426574,47516.229,66.4562643356643,66.4562643356643,47644.517,66.6356881118881,66.6356881118881,128.288,0.179423776223786,0.179423776223786,15.0069734152201,25740,7.7952,784.00KB,42.55KB,85.45,0.653096890708868
resnet18,Pruning,152630.756,213.469588811189,213.469588811189,153521.058,214.714766433566,214.714766433566,153644.397,214.887268531469,214.887268531469,123.339000000007,0.172502097902111,0.172502097902111,4.6536028254906,17160,22.9051,2.68MB,37.37MB,80.6993006993007,1.27088827939787
resnet18,Distillation,166535.525,232.916818181818,232.916818181818,167398.257,234.123436363636,234.123436363636,167494.197,234.257618181818,234.257618181818,95.9399999999732,0.134181818181787,0.134181818181787,4.26880460819786,17160,23.955,3.06MB,42.62MB,99.58,0.746467868379363
mobilenet_v2,Base,70634.673,98.7897524475524,98.7897524475524,71982.586,100.674945454545,100.674945454545,72171.262,100.938827972028,100.938827972028,188.676000000007,0.263882517482529,0.263882517482529,9.90699040291134,39325,7.3518,4.59MB,8.42MB,98.4615384615385,0.0570884291223266
mobilenet_v2,Quantization,27483.962,38.4391076923077,38.4391076923077,28587.845,39.983,39.983,28741.662,40.1981286713287,40.1981286713287,153.816999999999,0.215128671328671,0.215128671328671,24.8767799162067,49335,4.207,1.15MB,150.61KB,85.59,0.385823500659879
mobilenet_v2,Pruning,69390.177,97.0491986013986,97.0491986013986,70963.144,99.2491524475525,99.2491524475525,71122.023,99.4713608391608,99.4713608391608,158.879000000001,0.22220839160839,0.22220839160839,10.0531448606292,39325,7.37559999999999,4.21MB,7.46MB,69.3706293706294,0.92207107587216
mobilenet_v2,Distillation,79293.117,110.899464335664,110.899464335664,80900.769,113.147928671329,113.147928671329,81078.044,113.395865734266,113.395865734266,177.274999999994,0.247937062937055,0.247937062937055,8.81866365695749,39325,7.77239999999999,4.59MB,8.42MB,99.72,0.0551998225296178
efficientnet_b0,Base,148777.408,208.080290909091,208.080290909091,152670.345,213.524958041958,213.524958041958,152989.328,213.971088111888,213.971088111888,318.983000000007,0.446130069930092,0.446130069930092,4.67352860063546,117975,6.36029999999999,4.59MB,15.21MB,98.3216783216783,0.0476151037454749
efficientnet_b0,Quantization,53397.242,74.6814573426573,74.6814573426573,57016.691,79.7436237762238,79.7436237762238,57630.333,80.6018643356643,80.6018643356643,613.642,0.85824055944056,0.85824055944056,12.4066609158757,173745,0.951,2.30MB,269.44KB,51.05,1.0394709198268
efficientnet_b0,Pruning,126521.354,176.952942657343,176.952942657343,129949.494,181.747544055944,181.747544055944,130221.278,182.127661538462,182.127661538462,271.784,0.380117482517477,0.380117482517477,5.49065414639841,117975,5.641,4.21MB,13.12MB,69.9300699300699,0.949007714598347
efficientnet_b0,Distillation,148881.761,208.226239160839,208.226239160839,152665.472,213.518142657343,213.518142657343,152969.894,213.943907692308,213.943907692308,304.421999999991,0.425765034965025,0.425765034965025,4.67412234723782,117975,6.28229999999999,4.59MB,15.21MB,99.72,0.0960507273144379
mnasnet1_0,Base,75406.772,105.464016783217,105.464016783217,76843.78,107.473818181818,107.473818181818,76995.215,107.685615384615,107.685615384615,151.434999999998,0.2117972027972,0.2117972027972,9.28629136239181,38610,6.62355,2.30MB,11.76MB,85.3146853146853,0.385201286214528
mnasnet1_0,Quantization,29469.55,41.2161538461538,41.2161538461538,30862.323,43.1640881118881,43.1640881118881,31042.354,43.4158797202797,43.4158797202797,180.030999999999,0.251791608391606,0.251791608391606,23.0330470427597,50050,4.24455,588.00KB,167.34KB,66.01,0.635157692630391
mnasnet1_0,Pruning,64582.092,90.3246041958042,90.3246041958042,66047.283,92.3738223776224,92.3738223776224,66168.136,92.5428475524476,92.5428475524476,120.853000000003,0.16902517482518,0.16902517482518,10.8058053804024,38610,5.69809999999999,1.91MB,10.30MB,78.8811188811189,0.462063852817059
mnasnet1_0,Distillation,78113.529,109.249690909091,109.249690909091,79523.478,111.221647552448,111.221647552448,79671.897,111.429226573427,111.429226573427,148.418999999994,0.207579020979026,0.207579020979026,8.97430620987975,38610,6.68455,2.30MB,11.76MB,87.69,3568844.52587413
resnet18,Base,170084.926,237.881015384615,237.881015384615,170949.94,239.090825174825,239.090825174825,171065.253,239.252102097902,239.252102097902,115.312999999995,0.161276923076912,0.161276923076912,4.17969159406089,17160,23.8691,3.06MB,42.62MB,95.944055944056,0.145479234441363
resnet18,Quantization,44623.709,62.4107818181818,62.4107818181818,45317.233,63.3807454545455,63.3807454545455,45442.131,63.555427972028,63.555427972028,124.898000000001,0.174682517482516,0.174682517482516,15.7342973198154,25740,7.50905,784.00KB,42.55KB,85.45,0.653096890708868
resnet18,Pruning,134521.811,188.142393006993,188.142393006993,135296.764,189.226243356643,189.226243356643,135411.919,189.387299300699,189.387299300699,115.154999999999,0.161055944055931,0.161055944055931,5.28018512166569,17160,17.4421,2.68MB,37.37MB,80.6993006993007,1.27088827939787
resnet18,Distillation,166203.209,232.452040559441,232.452040559441,167042.95,233.626503496504,233.626503496504,167175.243,233.811528671329,233.811528671329,132.292999999976,0.185025174825142,0.185025174825142,4.27694906954614,17160,23.961,3.06MB,42.62MB,99.58,0.746467868379363
mobilenet_v2,Base,84833.793,118.648661538462,118.648661538462,86626.716,121.156246153846,121.156246153846,86783.676,121.375770629371,121.375770629371,156.960000000006,0.21952447552448,0.21952447552448,8.23887662928683,39325,8.167,4.59MB,8.42MB,98.4615384615385,0.0570884291223266
mobilenet_v2,Quantization,42452.792,59.3745342657343,59.3745342657343,44487.794,62.2206909090909,62.2206909090909,44752.991,62.5915958041958,62.5915958041958,265.197,0.370904895104893,0.370904895104893,15.9765857884225,49335,4.764,1.15MB,150.61KB,85.59,0.385823500659879
mobilenet_v2,Pruning,53845.64,75.3085874125874,75.3085874125874,55043.054,76.9832923076923,76.9832923076923,55200.125,77.202972027972,77.202972027972,157.071000000004,0.219679720279714,0.219679720279714,12.9528692190462,39325,5.8088,4.21MB,7.46MB,69.3706293706294,0.92207107587216
mobilenet_v2,Distillation,75733.92,105.921566433566,105.921566433566,77422.517,108.283240559441,108.283240559441,77597.318,108.527717482517,108.527717482517,174.800999999992,0.244476923076917,0.244476923076917,9.21423598686748,39325,7.739,4.59MB,8.42MB,99.72,0.0551998225296178
efficientnet_b0,Base,132597.631,185.451232167832,185.451232167832,135882.133,190.044941258741,190.044941258741,136171.149,190.449159440559,190.449159440559,289.016000000003,0.40421818181818,0.40421818181818,5.25074514866582,117975,5.84,4.59MB,15.21MB,98.3216783216783,0.0476151037454749
efficientnet_b0,Quantization,46328.448,64.7950321678322,64.7950321678322,49164.21,68.7611328671329,68.7611328671329,49552.388,69.3040391608392,69.3040391608392,388.178,0.542906293706281,0.542906293706281,14.4291734234887,173745,0.7,2.30MB,269.44KB,51.05,1.0394709198268
efficientnet_b0,Pruning,120133.436,168.018791608392,168.018791608392,123308.994,172.460131468531,172.460131468531,123646.705,172.932454545455,172.932454545455,337.710999999996,0.47232307692309,0.47232307692309,5.78260455869002,117975,5.51259999999998,4.21MB,13.12MB,69.9300699300699,0.949007714598347
efficientnet_b0,Distillation,133623.991,186.886700699301,186.886700699301,137040.222,191.664646153846,191.664646153846,137334.993,192.076913286713,192.076913286713,294.770999999979,0.4122671328671,0.4122671328671,5.20624776236017,117975,5.923,4.59MB,15.21MB,99.72,0.0960507273144379
mnasnet1_0,Base,88920.644,124.364537062937,124.364537062937,90889.498,127.118179020979,127.118179020979,91074.51,127.376937062937,127.376937062937,185.011999999988,0.258758041958032,0.258758041958032,7.85071476091389,38610,7.72509999999999,2.30MB,11.76MB,85.3146853146853,0.385201286214528
mnasnet1_0,Quantization,28971.12,40.519048951049,40.519048951049,30723.744,42.9702713286713,42.9702713286713,31041.623,43.4148573426573,43.4148573426573,317.879000000001,0.444586013986012,0.444586013986012,23.0335894485929,50050,4.333,588.00KB,167.34KB,66.01,0.635157692630391
mnasnet1_0,Pruning,49941.078,69.8476615384615,69.8476615384615,50889.239,71.1737608391608,71.1737608391608,51029.479,71.3699006993007,71.3699006993007,140.239999999998,0.196139860139866,0.196139860139866,14.0115089162482,38610,5.09,1.91MB,10.30MB,78.8811188811189,0.462063852817059
mnasnet1_0,Distillation,70788.205,99.0044825174825,99.0044825174825,72144.166,100.900931468531,100.900931468531,72311.29,101.134671328671,101.134671328671,167.123999999996,0.233739860139849,0.233739860139849,9.88780590140212,38610,6.197,2.30MB,11.76MB,87.69,3568844.52587413
resnet18,Base,166397.967,232.724429370629,232.724429370629,167124.592,233.740688111888,233.740688111888,167228.943,233.886633566434,233.886633566434,104.350999999995,0.145945454545455,0.145945454545455,4.27557566993651,17160,23.96405,3.06MB,42.62MB,95.944055944056,0.145479234441363
resnet18,Quantization,40462.079,56.5903202797203,56.5903202797203,41004.082,57.3483664335664,57.3483664335664,41120.615,57.5113496503497,57.5113496503497,116.532999999996,0.162983216783211,0.162983216783211,17.3878722387785,25740,7.1673,784.00KB,42.55KB,85.45,0.653096890708868
resnet18,Pruning,142880.804,199.833292307692,199.833292307692,143645.233,200.902423776224,200.902423776224,143767.398,201.073283916084,201.073283916084,122.164999999979,0.17086013986011,0.17086013986011,4.97331112579502,17160,22.03855,2.68MB,37.37MB,80.6993006993007,1.27088827939787
resnet18,Distillation,160578.845,224.585797202797,224.585797202797,161291.95,225.583146853147,225.583146853147,161397.274,225.730453146853,225.730453146853,105.323999999993,0.147306293706293,0.147306293706293,4.43006243091813,17160,22.9582,3.06MB,42.62MB,99.58,0.746467868379363
mobilenet_v2,Base,90636.109,126.763788811189,126.763788811189,92512.765,129.388482517483,129.388482517483,92685.021,129.6294,129.6294,172.255999999994,0.240917482517489,0.240917482517489,7.71429937961604,39325,8.4428,4.59MB,8.42MB,98.4615384615385,0.0570884291223266
mobilenet_v2,Quantization,24052.393,33.6397104895105,33.6397104895105,25040.478,35.0216475524476,35.0216475524476,25258.311,35.3263090909091,35.3263090909091,217.833000000002,0.304661538461538,0.304661538461538,28.3075143068751,49335,4.139,1.15MB,150.61KB,85.59,0.385823500659879
mobilenet_v2,Pruning,51304.312,71.7542825174825,71.7542825174825,52365.149,73.2379706293706,73.2379706293706,52500.035,73.4266223776224,73.4266223776224,134.886000000006,0.188651748251758,0.188651748251758,13.6190385396886,39325,5.649,4.21MB,7.46MB,69.3706293706294,0.92207107587216
mobilenet_v2,Distillation,74663.378,104.424304895105,104.424304895105,76111.084,106.449068531469,106.449068531469,76276.039,106.679774825175,106.679774825175,164.955000000002,0.230706293706291,0.230706293706291,9.37384805731719,39325,7.83519999999998,4.59MB,8.42MB,99.72,0.0551998225296178
efficientnet_b0,Base,139666.412,195.337639160839,195.337639160839,143048.27,200.06751048951,200.06751048951,143347.217,200.485618181818,200.485618181818,298.947000000015,0.4181076923077,0.4181076923077,4.98788895217966,117975,5.97629999999999,4.59MB,15.21MB,98.3216783216783,0.0476151037454749
efficientnet_b0,Quantization,53487.56,74.8077762237762,74.8077762237762,57201.238,80.0017314685315,80.0017314685315,57659.647,80.6428629370629,80.6428629370629,458.409,0.641131468531469,0.641131468531469,12.4003534048691,173745,0.944,2.30MB,269.44KB,51.05,1.0394709198268
efficientnet_b0,Pruning,125116.027,174.98745034965,174.98745034965,128386.092,179.560967832168,179.560967832168,128700.914,180.001278321678,180.001278321678,314.822,0.440310489510495,0.440310489510495,5.55551610146296,117975,5.676,4.21MB,13.12MB,69.9300699300699,0.949007714598347
efficientnet_b0,Distillation,135914.748,190.090556643357,190.090556643357,139575.743,195.210829370629,195.210829370629,139816.029,195.546893706294,195.546893706294,240.286000000022,0.336064335664389,0.336064335664389,5.11386287476381,117975,5.951,4.59MB,15.21MB,99.72,0.0960507273144379
mnasnet1_0,Base,87367.75,122.192657342657,122.192657342657,89060.136,124.559630769231,124.559630769231,89243.629,124.816264335664,124.816264335664,183.493000000002,0.256633566433578,0.256633566433578,8.01177639246382,38610,7.61155,2.30MB,11.76MB,85.3146853146853,0.385201286214528
mnasnet1_0,Quantization,29021.914,40.5900895104895,40.5900895104895,30341.7,42.4359440559441,42.4359440559441,30553.778,42.7325566433566,42.7325566433566,212.077999999998,0.296612587412582,0.296612587412582,23.4013613635603,50050,4.26655,588.00KB,167.34KB,66.01,0.635157692630391
mnasnet1_0,Pruning,58631.404,82.0019636363636,82.0019636363636,59669.049,83.4532153846154,83.4532153846154,59827.244,83.6744671328671,83.6744671328671,158.195,0.221251748251746,0.221251748251746,11.951077004316,38610,5.377,1.91MB,10.30MB,78.8811188811189,0.462063852817059
mnasnet1_0,Distillation,68888.353,96.3473468531469,96.3473468531469,70254.908,98.2586125874126,98.2586125874126,70394.138,98.4533398601399,98.4533398601399,139.23000000001,0.194727272727278,0.194727272727278,10.1570957513536,38610,6.159,2.30MB,11.76MB,87.69,3568844.52587413
resnet18,Base,160855.389,224.972572027972,224.972572027972,161629.4,226.055104895105,226.055104895105,161766.738,226.247186013986,226.247186013986,137.338000000018,0.192081118881163,0.192081118881163,4.41994447585387,17160,23.46405,3.06MB,42.62MB,95.944055944056,0.145479234441363
resnet18,Quantization,40944.376,57.2648615384615,57.2648615384615,41584.313,58.1598783216783,58.1598783216783,41707.822,58.3326181818182,58.3326181818182,123.508999999998,0.172739860139856,0.172739860139856,17.1430673124097,25740,7.01015,784.00KB,42.55KB,85.45,0.653096890708868
resnet18,Pruning,148832.854,208.157837762238,208.157837762238,149648.422,209.298492307692,209.298492307692,149786.581,209.491721678322,209.491721678322,138.159000000014,0.193229370629382,0.193229370629382,4.77345831132897,17160,22.13935,2.68MB,37.37MB,80.6993006993007,1.27088827939787
