Model,Optimization,Total model run time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total kernel run time,Avg. model run time per batch,Avg. model run time per image,Overhead per batch,Total Overhead,FPS,Peak Memory,Peak Memory Accelerator,Weights Memory,Accuracy
resnet18,Base,1296.653809,1.808753,1.808753,1293.258395,1.813502,1.813502,0.004748999999999892,3.395534999999923,551.4193495883218,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1306.493652,1.819567,1.819567,1300.990405,1.827264,1.827264,0.007697000000000065,5.503355000000046,547.2663406404365,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1306.215088,1.820929,1.820929,1301.964235,1.826874,1.826874,0.005945000000000089,4.250675000000063,547.3830508991947,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1352.477295,1.886439,1.886439,1348.803885,1.891577,1.891577,0.005138000000000087,3.673670000000062,528.6595217851698,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1334.7146,1.860087,1.860087,1329.962205,1.866734,1.866734,0.0066469999999998475,4.752604999999891,535.6950467163542,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1305.399658,1.820456,1.820456,1301.62604,1.825734,1.825734,0.005277999999999894,3.7737699999999244,547.7249787972596,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20363.331543,28.47578,28.47578,20360.1827,28.480184,28.480184,0.004404000000000963,3.1488600000006883,35.112132731826236,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.183594,26.183355,26.183355,18721.098825,26.189068,26.189068,0.005713000000000079,4.084795000000057,38.183871277454564,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.327881,28.475253,28.475253,20359.805894999998,28.481577,28.481577,0.006324000000002883,4.521660000002061,35.110414847872185,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1287.779785,1.795342,1.795342,1283.66953,1.801091,1.801091,0.005749000000000004,4.110535000000003,555.2191518521158,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1357.575195,1.890475,1.890475,1351.689625,1.898707,1.898707,0.008232000000000017,5.885880000000013,526.6743253952869,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1313.594727,1.831771,1.831771,1309.716265,1.837195,1.837195,0.005423999999999873,3.8781599999999097,544.307909664744,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1291.196289,1.798533,1.798533,1285.951095,1.805869,1.805869,0.007336000000000009,5.245240000000006,553.7500425700185,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1327.286377,1.850789,1.850789,1323.314135,1.856345,1.856345,0.005555999999999894,3.9725399999999245,538.6930901951087,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1287.325439,1.795957,1.795957,1284.109255,1.800455,1.800455,0.004497999999999891,3.216069999999922,555.4151097607572,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1329.273438,1.853053,1.853053,1324.9328950000001,1.859124,1.859124,0.0060709999999999376,4.340764999999955,537.8878262066048,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1298.545898,1.811028,1.811028,1294.8850200000002,1.816148,1.816148,0.005120000000000013,3.66080000000001,550.6158858930067,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1286.089111,1.793925,1.793925,1282.656375,1.798726,1.798726,0.004801000000000055,3.4327150000000395,555.9490348565746,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.081787,28.476411,28.476411,20360.633865,28.482632,28.482632,0.006221000000000032,4.448015000000023,35.10911507639604,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.300049,26.183913,26.183913,18721.497795,26.189231,26.189231,0.005317999999999046,3.8023699999993177,38.183633807148716,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20365.525635,28.477083,28.477083,20361.114345,28.483253,28.483253,0.006170000000000897,4.411550000000641,35.10834990535219,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1348.753174,1.881605,1.881605,1345.347575,1.886368,1.886368,0.004763000000000073,3.405545000000052,530.1192344033735,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1327.120117,1.850943,1.850943,1323.424245,1.856112,1.856112,0.005168999999999979,3.695834999999985,538.7605770126382,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1326.661865,1.84817,1.84817,1321.44155,1.855471,1.855471,0.007301000000000002,5.220215000000001,538.9466742529755,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1318.347168,1.838392,1.838392,1314.45028,1.843842,1.843842,0.005449999999999955,3.896749999999968,542.3457624479078,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1295.841553,1.80677,1.80677,1291.84055,1.812366,1.812366,0.005595999999999934,4.001139999999953,551.7649888172709,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1312.34082,1.830623,1.830623,1308.8954449999999,1.835442,1.835442,0.004819000000000129,3.445585000000092,544.8279814995011,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1307.981445,1.824423,1.824423,1304.462445,1.829345,1.829345,0.004922000000000093,3.5192300000000665,546.6438401960664,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1307.946777,1.823907,1.823907,1304.093505,1.829296,1.829296,0.005389000000000088,3.853135000000063,546.6583293549413,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1327.366211,1.8507,1.8507,1323.2505,1.856456,1.856456,0.005756000000000094,4.115540000000068,538.6606906780754,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20364.767578,28.4757,28.4757,20360.1255,28.482192,28.482192,0.006492000000001497,4.64178000000107,35.109656776658355,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.805176,26.183974,26.183974,18721.541409999998,26.191336,26.191336,0.007362000000000535,5.263830000000382,38.1805648790715,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.056152,28.476288,28.476288,20360.54592,28.483995,28.483995,0.007706999999999908,5.5105049999999345,35.107435365181644,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1334.685303,1.858111,1.858111,1328.549365,1.866693,1.866693,0.008581999999999868,6.1361299999999055,535.7068054865665,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1337.589844,1.863975,1.863975,1332.742125,1.870755,1.870755,0.006780000000000008,4.847700000000006,534.5435323146786,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1350.280273,1.882523,1.882523,1346.003945,1.888504,1.888504,0.005981000000000014,4.27641500000001,529.5196962416113,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1308.529541,1.825816,1.825816,1305.45844,1.830111,1.830111,0.004294999999999938,3.0709249999999555,546.4148707361892,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1285.776855,1.791988,1.791988,1281.27142,1.798289,1.798289,0.006301000000000112,4.50521500000008,556.0840492808528,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1343.383057,1.873305,1.873305,1339.413075,1.878857,1.878857,0.005552000000000001,3.969680000000001,532.2383636404609,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1338.145264,1.864083,1.864083,1332.8193449999999,1.871532,1.871532,0.007449000000000039,5.326035000000028,534.3216609105003,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1323.194824,1.845518,1.845518,1319.54537,1.850622,1.850622,0.005103999999999997,3.649359999999998,540.3588247409892,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1309.780518,1.827867,1.827867,1306.9249049999999,1.831861,1.831861,0.003994000000000053,2.855710000000038,545.8929875455667,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20363.296631,28.475182,28.475182,20359.75513,28.480135,28.480135,0.004953000000000429,3.541395000000307,35.1121929300741,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.834229,26.184735,26.184735,18722.085525,26.191377,26.191377,0.006641999999999371,4.74902999999955,38.180505645357044,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20365.049561,28.47585,28.47585,20360.23275,28.482587,28.482587,0.0067369999999975505,4.816954999998249,35.1091706336555,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1326.816406,1.847573,1.847573,1321.0146949999998,1.855687,1.855687,0.008114000000000177,5.8015100000001265,538.8839004150813,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1325.417236,1.848217,1.848217,1321.475155,1.85373,1.85373,0.005513000000000101,3.9417950000000723,539.4527704783824,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1323.388184,1.84252,1.84252,1317.4017999999999,1.850893,1.850893,0.008372999999999964,5.986694999999974,540.2798730141905,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1337.739502,1.864127,1.864127,1332.850805,1.870964,1.870964,0.006836999999999982,4.888454999999987,534.4837308990521,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1339.90332,1.869109,1.869109,1336.4129349999998,1.873991,1.873991,0.004882000000000053,3.4906300000000376,533.6205898795744,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1314.122559,1.832519,1.832519,1310.251085,1.837934,1.837934,0.005414999999999948,3.8717249999999623,544.0892823148013,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1295.327148,1.806285,1.806285,1291.493775,1.811646,1.811646,0.005361000000000171,3.8331150000001224,551.9841077244217,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1329.405762,1.853896,1.853896,1325.53564,1.859309,1.859309,0.005413000000000112,3.8702950000000804,537.8342868954708,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1348.3479,1.879915,1.879915,1344.139225,1.885801,1.885801,0.005886000000000058,4.208490000000041,530.2785727630087,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.125977,28.477464,28.477464,20361.38676,28.482694,28.482694,0.005229999999997403,3.7394499999981434,35.109038893621765,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18724.666992,26.183253,26.183253,18721.025895,26.188345,26.188345,0.005092000000001207,3.6407800000008628,38.184924746884924,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.359131,28.475406,28.475406,20359.91529,28.481621,28.481621,0.00621500000000097,4.443725000000693,35.11036096940457,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1314.876709,1.83206,1.83206,1309.9229,1.838988,1.838988,0.006928000000000045,4.953520000000032,543.7772188875239,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1295.178955,1.805357,1.805357,1290.830255,1.811439,1.811439,0.006081999999999921,4.348629999999943,552.0472651595855,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1297.663086,1.807596,1.807596,1292.43114,1.814913,1.814913,0.007317000000000018,5.231655000000012,550.990474888179,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1347.182861,1.878171,1.878171,1342.892265,1.884172,1.884172,0.006000999999999923,4.290714999999945,530.7371558076851,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1274.297119,1.777457,1.777457,1270.881755,1.782234,1.782234,0.004777000000000031,3.4155550000000225,561.0936329834078,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1300.269043,1.81156,1.81156,1295.2654,1.818558,1.818558,0.006997999999999838,5.003569999999884,549.8861976674776,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1343.591309,1.874271,1.874271,1340.103765,1.879149,1.879149,0.004877999999999938,3.487769999999956,532.1558685372532,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1302.400879,1.816302,1.816302,1298.6559300000001,1.82154,1.82154,0.005237999999999854,3.7451699999998955,548.9861159714404,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1324.900146,1.847154,1.847154,1320.7151099999999,1.853007,1.853007,0.005853000000000108,4.184895000000077,539.6633113511635,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20363.48877,28.475283,28.475283,20359.827345,28.480404,28.480404,0.005120999999999043,3.6615149999993157,35.11186163018175,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.515381,26.185148,26.185148,18722.380820000002,26.192329,26.192329,0.007180999999999216,5.134414999999439,38.179116954585616,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20365.380615,28.476089,28.476089,20360.403635000002,28.48305,28.48305,0.006960999999996886,4.977114999997774,35.108599908678904,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1317.887207,1.836998,1.836998,1313.45357,1.843199,1.843199,0.006201000000000123,4.433715000000088,542.5350486765898,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1345.67749,1.875021,1.875021,1340.640015,1.882066,1.882066,0.007044999999999968,5.037174999999977,531.3308763156914,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1263.084229,1.759882,1.759882,1258.31563,1.766551,1.766551,0.006669000000000036,4.768335000000025,566.07467941079,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1321.136719,1.842192,1.842192,1317.1672800000001,1.847744,1.847744,0.005552000000000001,3.969680000000001,541.2006113502019,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1291.354492,1.800364,1.800364,1287.26026,1.80609,1.80609,0.005725999999999898,4.094089999999927,553.6822030119984,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1295.55542,1.805607,1.805607,1291.009005,1.811966,1.811966,0.0063590000000000035,4.546685000000003,551.8868501974234,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1304.978027,1.820452,1.820452,1301.62318,1.825144,1.825144,0.0046920000000001405,3.3547800000001002,547.9019456317634,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1304.726074,1.81956,1.81956,1300.9854,1.824792,1.824792,0.005231999999999903,3.740879999999931,548.0077498627502,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1309.123535,1.824017,1.824017,1304.172155,1.830942,1.830942,0.00692500000000007,4.95137500000005,546.1669436719736,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20363.45459,28.475684,28.475684,20360.11406,28.480356,28.480356,0.004671999999999343,3.3404799999995305,35.111920565340576,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.361084,26.185171,26.185171,18722.397265,26.190715,26.190715,0.0055440000000004375,3.963960000000313,38.18147032371941,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20365.754395,28.477453,28.477453,20361.378895,28.483573,28.483573,0.006119999999999237,4.375799999999455,35.107955547943746,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1285.807861,1.793356,1.793356,1282.24954,1.798333,1.798333,0.004977000000000009,3.5585550000000064,556.0706398574429,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1305.355469,1.820233,1.820233,1301.466595,1.825672,1.825672,0.005438999999999972,3.8888849999999797,547.7435204279976,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1323.050049,1.8442,1.8442,1318.603,1.85042,1.85042,0.006219999999999892,4.447299999999923,540.417953606833,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1316.306396,1.835258,1.835258,1312.20947,1.840988,1.840988,0.005730000000000013,4.096950000000009,543.1866031896118,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1300.739746,1.811521,1.811521,1295.237515,1.819216,1.819216,0.007695000000000007,5.501925000000005,549.6872085278771,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1300.04126,1.812034,1.812034,1295.60431,1.81824,1.81824,0.006206000000000156,4.437290000000111,549.9825444001677,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1327.081787,1.851405,1.851405,1323.754575,1.856058,1.856058,0.004653000000000018,3.326895000000013,538.7761379924657,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1322.507568,1.844039,1.844039,1318.487885,1.849661,1.849661,0.005622000000000016,4.019730000000012,540.6396283094842,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1345.984375,1.8766,1.8766,1341.769,1.882496,1.882496,0.005895999999999901,4.215639999999929,531.209732653843,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20363.712402,28.475732,28.475732,20360.14838,28.480717,28.480717,0.004984999999997797,3.5642749999984247,35.111476035665135,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.9104,26.183143,26.183143,18720.947245,26.190084,26.190084,0.0069409999999976435,4.962814999998315,38.18238925248729,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.110596,28.476118,28.476118,20360.42437,28.481274,28.481274,0.005155999999999494,3.6865399999996384,35.11078947589507,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1331.070801,1.855666,1.855666,1326.8011900000001,1.861637,1.861637,0.005970999999999949,4.2692649999999635,537.161508961686,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1340.33667,1.869365,1.869365,1336.595975,1.874597,1.874597,0.0052320000000001254,3.7408800000000895,533.448062716959,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1358.986816,1.896185,1.896185,1355.772275,1.900681,1.900681,0.0044960000000000555,3.2146400000000397,526.1272527311994,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1319.040771,1.837845,1.837845,1314.0591749999999,1.844812,1.844812,0.0069669999999999455,4.9814049999999614,542.0605759274139,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1314.062988,1.832779,1.832779,1310.436985,1.83785,1.83785,0.005071000000000048,3.625765000000034,544.1139477554481,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1327.898926,1.852729,1.852729,1324.701235,1.857201,1.857201,0.0044720000000000315,3.1974800000000227,538.4445954435541,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1348.033203,1.878549,1.878549,1343.162535,1.885361,1.885361,0.00681200000000004,4.870580000000029,530.40236576428,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1304.276855,1.819574,1.819574,1300.99541,1.824163,1.824163,0.004588999999999954,3.281134999999967,548.1964946775046,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1309.253418,1.825138,1.825138,1304.9736699999999,1.831124,1.831124,0.005986000000000047,4.2799900000000335,546.1127617999466,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.060059,28.476283,28.476283,20360.542344999998,28.482601,28.482601,0.006318000000000268,4.5173700000001915,35.109152535202945,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18724.419434,26.183201,26.183201,18720.988715,26.187999,26.187999,0.004798000000000968,3.4305700000006922,38.185429594772664,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.973389,28.475723,28.475723,20360.141945,28.48248,28.48248,0.006757000000000346,4.831255000000247,35.109301954020836,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1312.763672,1.830651,1.830651,1308.915465,1.836033,1.836033,0.005381999999999998,3.8481299999999985,544.6524879155858,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1365.127686,1.901183,1.901183,1359.345845,1.909269,1.909269,0.008086000000000038,5.781490000000026,523.760529753112,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1291.832031,1.801469,1.801469,1288.050335,1.806758,1.806758,0.005289000000000099,3.7816350000000707,553.4775286896413,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1308.237793,1.824208,1.824208,1304.30872,1.829703,1.829703,0.005495000000000028,3.92892500000002,546.5367258351326,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1322.379395,1.841615,1.841615,1316.754725,1.849482,1.849482,0.007867000000000068,5.624905000000049,540.6920303684859,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1320.881104,1.842117,1.842117,1317.113655,1.847386,1.847386,0.005268999999999968,3.767334999999977,541.3053437094214,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1324.647217,1.846816,1.846816,1320.47344,1.852653,1.852653,0.005837000000000092,4.173455000000066,539.7663550143556,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1314.165771,1.831348,1.831348,1309.41382,1.837994,1.837994,0.00664599999999993,4.75188999999995,544.0713917361647,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1309.893799,1.826996,1.826996,1306.30214,1.832019,1.832019,0.005023,3.5914449999999998,545.845778143118,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20363.221191,28.476483,28.476483,20360.685345,28.48003,28.48003,0.0035469999999975244,2.53610499999823,35.11232301086092,0.44,4.36,6.12664794921875,63.5
