Model,Optimization,Total 'kernel' inference time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total sequential executor time,Avg. sequential executor time per batch,Avg. sequential executor time per image,Total model run time,Avg. model run time per batch,Avg. model run time per image,Total ONNX runtime overhead,Avg. ONNX runtime overhead per batch,Avg. ONNX runtime overhead per image,FPS,total_nodes_executed,p95_node_latency_ms,Max Memory Arena Consumption,Weights Memory Consumptions,Accuracy,Avg. Loss
resnet18,Distillation,357185.167,499.55967412587415,499.55967412587415,357629.123,500.18059160839164,500.18059160839164,357676.938,500.24746573426575,500.24746573426575,47.81500000000233,0.0668741258741079,0.0668741258741079,1.9990106267349,17160,50.08305,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,101440.592,141.87495384615386,141.87495384615386,102253.807,143.0123174825175,143.0123174825175,102317.687,143.10166013986014,143.10166013986014,63.88000000000466,0.08934265734265523,0.08934265734265523,6.988039125630351,39325,11.751399999999988,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,39213.433,54.843962237762234,54.843962237762234,40042.313,56.00323496503497,56.00323496503497,40130.837,56.127044755244754,56.127044755244754,88.52399999999761,0.12380979020978344,0.12380979020978344,17.816722835858123,49335,4.084499999999978,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,87784.599,122.77566293706295,122.77566293706295,88584.892,123.89495384615385,123.89495384615385,88652.052,123.9888839160839,123.9888839160839,67.15999999998894,0.09393006993005315,0.09393006993005315,8.065239144154273,39325,10.32559999999997,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,100036.166,139.91072167832166,139.91072167832166,100878.916,141.089393006993,141.089393006993,100948.129,141.18619440559442,141.18619440559442,69.21300000000338,0.09680139860142845,0.09680139860142845,7.08284548790399,39325,11.515799999999974,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,199040.478,278.37829090909094,278.37829090909094,201008.673,281.1310111888112,281.1310111888112,201119.214,281.28561398601397,281.28561398601397,110.54099999999744,0.15460279720275594,0.15460279720275594,3.5551053814281515,117975,8.879299999999988,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,62949.468,88.04121398601399,88.04121398601399,65059.015,90.99162937062937,90.99162937062937,65270.673,91.28765454545454,91.28765454545454,211.65800000000309,0.296025174825175,0.296025174825175,10.954383755166734,173745,0.885,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,174756.191,244.41425314685313,244.41425314685313,176653.819,247.0682783216783,247.0682783216783,176762.477,247.22024755244757,247.22024755244757,108.65800000002491,0.15196923076928215,0.15196923076928215,4.044976129181534,117975,7.818,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,197814.866,276.66414825174826,276.66414825174826,199831.144,279.4841174825175,279.4841174825175,199940.533,279.63710909090906,279.63710909090906,109.38899999999558,0.15299160839157366,0.15299160839157366,3.576063288777969,117975,8.915299999999988,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,110414.322,154.42562517482517,154.42562517482517,111326.133,155.7008853146853,155.7008853146853,111393.73,155.79542657342657,155.79542657342657,67.5969999999943,0.09454125874125907,0.09454125874125907,6.418673654253252,38610,12.013549999999995,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,36726.993,51.366423776223776,51.366423776223776,37495.676,52.44150489510489,52.44150489510489,37599.344,52.5864951048951,52.5864951048951,103.66799999999785,0.14499020979020827,0.14499020979020827,19.016289220365124,50050,3.271649999999987,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,90927.196,127.17090349650348,127.17090349650348,91833.98,128.43913286713286,128.43913286713286,91903.942,128.5369818181818,128.5369818181818,69.96199999999953,0.09784895104894531,0.09784895104894531,7.779862152158828,38610,10.632,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,107739.235,150.68424475524475,150.68424475524475,108623.838,151.92145174825174,151.92145174825174,108690.439,152.0146,152.0146,66.60099999999511,0.09314825174826069,0.09314825174826069,6.578315503905546,38610,11.970549999999996,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,356444.244,498.5234181818182,498.5234181818182,356904.84,499.16760839160844,499.16760839160844,356951.352,499.2326601398602,499.2326601398602,46.51199999998789,0.06505174825173299,0.06505174825173299,2.003074077164442,17160,50.018449999999994,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,67919.677,94.99255524475524,94.99255524475524,68442.764,95.72414545454545,95.72414545454545,68506.705,95.81357342657343,95.81357342657343,63.94100000000617,0.08942797202797692,0.08942797202797692,10.43693460370047,25740,13.954399999999994,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,306987.715,429.35344755244756,429.35344755244756,307419.013,429.9566615384615,429.9566615384615,307464.537,430.0203314685315,430.0203314685315,45.52400000003399,0.06366993006997745,0.06366993006997745,2.325471441280397,17160,44.98044999999999,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,359726.847,503.11447132867136,503.11447132867136,360179.826,503.7480083916084,503.7480083916084,360226.535,503.8133356643356,503.8133356643356,46.70899999997346,0.06532727272724514,0.06532727272724514,1.984862109061455,17160,50.04149999999999,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,100296.684,140.2750825174825,140.2750825174825,101193.202,141.52895384615385,141.52895384615385,101262.423,141.62576643356644,141.62576643356644,69.22099999999045,0.09681258741258603,0.09681258741258603,7.060862053439112,39325,11.62459999999999,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,39743.628,55.585493706293704,55.585493706293704,40553.21,56.71777622377622,56.71777622377622,40653.184,56.857600000000005,56.857600000000005,99.97400000000198,0.1398237762237855,0.1398237762237855,17.58779828905898,49335,4.054,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,87921.762,122.9674993006993,122.9674993006993,88826.484,124.23284475524476,124.23284475524476,88888.948,124.320206993007,124.320206993007,62.46400000000722,0.0873622377622496,0.0873622377622496,8.043744650909806,39325,9.95659999999997,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,100919.156,141.14567272727274,141.14567272727274,101815.918,142.39988531468532,142.39988531468532,101883.888,142.49494825174827,142.49494825174827,67.97000000000116,0.09506293706294855,0.09506293706294855,7.0177926464683,39325,11.61259999999997,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,198465.383,277.57396223776226,277.57396223776226,200463.937,280.36914265734265,280.36914265734265,200575.559,280.52525734265737,280.52525734265737,111.62200000000303,0.15611468531471928,0.15611468531471928,3.5647414050083737,117975,8.903299999999989,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,64324.701,89.96461678321678,89.96461678321678,66393.161,92.85756783216782,92.85756783216782,66605.56,93.15462937062937,93.15462937062937,212.3990000000049,0.2970615384615485,0.2970615384615485,10.734839553935137,173745,0.939,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,173513.093,242.67565454545453,242.67565454545453,175364.757,245.26539440559444,245.26539440559444,175476.613,245.42183636363637,245.42183636363637,111.85599999999977,0.15644195804193828,0.15644195804193828,4.074617054524525,117975,7.772299999999988,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,200313.996,280.15943496503496,280.15943496503496,202283.495,282.913979020979,282.913979020979,202391.997,283.06573006993005,283.06573006993005,108.50200000000768,0.1517510489510414,0.1517510489510414,3.532748382338458,117975,8.965299999999989,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,108868.5,152.26363636363635,152.26363636363635,109713.259,153.4451174825175,153.4451174825175,109778.405,153.53623076923077,153.53623076923077,65.14599999999336,0.09111328671326646,0.09111328671326646,6.51312068161311,38610,11.893549999999996,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,36820.918,51.49778741258741,51.49778741258741,37656.081,52.66584755244755,52.66584755244755,37755.47,52.80485314685315,52.80485314685315,99.38900000000285,0.1390055944055959,0.1390055944055959,18.9376532724927,50050,3.2765499999999954,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,90684.323,126.83122097902098,126.83122097902098,91533.605,128.01902797202797,128.01902797202797,91597.984,128.10906853146852,128.10906853146852,64.37900000000081,0.09004055944055267,0.09004055944055267,7.805848652738908,38610,10.537549999999996,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,110553.847,154.62076503496502,154.62076503496502,111405.479,155.81185874125876,155.81185874125876,111474.712,155.90868811188813,155.90868811188813,69.2329999999929,0.09682937062936503,0.09682937062936503,6.414010739942525,38610,12.251699999999937,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,358358.933,501.2013048951049,501.2013048951049,358803.229,501.8226979020979,501.8226979020979,358851.359,501.89001258741257,501.89001258741257,48.13000000000466,0.06731468531467044,0.06731468531467044,1.9924684192153221,17160,50.8771,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,67768.613,94.78127692307692,94.78127692307692,68270.931,95.48381958041958,95.48381958041958,68335.294,95.57383776223776,95.57383776223776,64.36299999999756,0.09001818181818066,0.09001818181818066,10.463114419321881,25740,13.753349999999996,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,302732.284,423.4017958041958,423.4017958041958,303173.834,424.0193482517482,424.0193482517482,303219.596,424.0833510489511,424.0833510489511,45.7620000000461,0.06400279720287472,0.06400279720287472,2.3580270188078476,17160,44.31315,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,351385.326,491.44800839160837,491.44800839160837,351850.894,492.0991524475524,492.0991524475524,351898.796,492.1661482517482,492.1661482517482,47.90200000000186,0.06699580419581252,0.06699580419581252,2.0318341754144567,17160,48.841,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,100535.172,140.60863216783218,140.60863216783218,101368.607,141.77427552447554,141.77427552447554,101434.266,141.8661062937063,141.8661062937063,65.65899999999965,0.09183076923076783,0.09183076923076783,7.048900023587689,39325,11.719199999999983,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,38369.417,53.66352027972028,53.66352027972028,39137.481,54.737735664335666,54.737735664335666,39228.526,54.86507132867133,54.86507132867133,91.04499999999825,0.12733566433566068,0.12733566433566068,18.226532396348514,49335,3.929,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,86969.553,121.63573846153847,121.63573846153847,87843.248,122.85768951048952,122.85768951048952,87907.186,122.94711328671329,122.94711328671329,63.937999999994645,0.08942377622376796,0.08942377622376796,8.133578522238215,39325,10.02959999999997,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,102210.981,142.95242097902099,142.95242097902099,103064.498,144.14615104895105,144.14615104895105,103130.908,144.23903216783216,144.23903216783216,66.40999999998894,0.09288111888110961,0.09288111888110961,6.932936147522332,39325,11.705,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,199568.506,279.1167916083916,279.1167916083916,201543.735,281.87934965034964,281.87934965034964,201651.488,282.03005314685316,282.03005314685316,107.75300000002608,0.15070349650352455,0.15070349650352455,3.545721418133051,117975,8.978299999999988,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,63464.449,88.76146713286714,88.76146713286714,65560.447,91.69293286713287,91.69293286713287,65785.196,92.00726713286713,92.00726713286713,224.74899999999616,0.31433426573426004,0.31433426573426004,10.86870669200408,173745,0.9097999999999884,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,175196.905,245.03063636363638,245.03063636363638,177095.634,247.68620139860138,247.68620139860138,177206.173,247.8408013986014,247.8408013986014,110.53900000001886,0.15460000000001628,0.15460000000001628,4.034848153963575,117975,7.856,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,199748.96,279.3691748251748,279.3691748251748,201777.503,282.2062979020979,282.2062979020979,201890.497,282.3643314685315,282.3643314685315,112.99400000000605,0.15803356643357347,0.15803356643357347,3.5415237994089437,117975,8.927299999999988,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,107057.933,149.73137482517484,149.73137482517484,107960.356,150.9935048951049,150.9935048951049,108025.472,151.08457622377622,151.08457622377622,65.11599999999453,0.09107132867131895,0.09107132867131895,6.618809311937095,38610,11.863549999999996,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,37347.068,52.23366153846154,52.23366153846154,38211.676,53.4429034965035,53.4429034965035,38312.41,53.583790209790216,53.583790209790216,100.73400000000402,0.14088671328671865,0.14088671328671865,18.662360316148213,50050,3.4445499999999956,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,90433.428,126.48031888111888,126.48031888111888,91241.412,127.61036643356643,127.61036643356643,91306.566,127.70149090909092,127.70149090909092,65.15400000000955,0.0911244755244951,0.0911244755244951,7.830762138179635,38610,10.266749999999979,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,109214.666,152.7477846153846,152.7477846153846,110087.054,153.9679076923077,153.9679076923077,110152.261,154.0591062937063,154.0591062937063,65.20699999999488,0.09119860139858815,0.09119860139858815,6.491015195775237,38610,11.96784999999997,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,350345.842,489.9941846153846,489.9941846153846,350781.24,490.60313286713284,490.60313286713284,350827.773,490.668213986014,490.668213986014,46.53299999999581,0.06508111888115309,0.06508111888115309,2.038037051302663,17160,49.79569999999999,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,67811.751,94.8416097902098,94.8416097902098,68305.073,95.53157062937063,95.53157062937063,68370.27,95.62275524475525,95.62275524475525,65.19700000000012,0.09118461538461986,0.09118461538461986,10.457761831275494,25740,13.782149999999998,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,307576.223,430.1765356643357,430.1765356643357,308035.016,430.8182041958042,430.8182041958042,308082.639,430.88480979020983,430.88480979020983,47.62300000002142,0.06660559440564384,0.06660559440564384,2.3208058796198507,17160,45.0605,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,357742.91,500.33973426573425,500.33973426573425,358201.431,500.98102237762237,500.98102237762237,358252.084,501.0518657342657,501.0518657342657,50.65299999999115,0.07084335664330865,0.07084335664330865,1.9958013698533017,17160,50.47379999999999,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,102166.871,142.89072867132867,142.89072867132867,102994.645,144.04845454545455,144.04845454545455,103059.467,144.1391146853147,144.1391146853147,64.82200000000012,0.09066013986014809,0.09066013986014809,6.937742070798794,39325,11.835399999999987,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,39466.758,55.19826293706294,55.19826293706294,40250.357,56.2942055944056,56.2942055944056,40340.407,56.42014965034965,56.42014965034965,90.04999999999563,0.12594405594405345,0.12594405594405345,17.724164260415122,49335,4.051,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,86074.358,120.38371748251747,120.38371748251747,86909.741,121.5520853146853,121.5520853146853,86975.198,121.64363356643358,121.64363356643358,65.45700000000943,0.09154825174827863,0.09154825174827863,8.220734375333068,39325,9.923399999999987,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,100992.268,141.24792727272728,141.24792727272728,101862.777,142.4654223776224,142.4654223776224,101932.041,142.5622951048951,142.5622951048951,69.26399999999558,0.09687272727271079,0.09687272727271079,7.014477420303985,39325,11.716799999999996,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,198254.766,277.279393006993,277.279393006993,200241.486,280.05802237762236,280.05802237762236,200344.103,280.20154265734266,280.20154265734266,102.61699999999837,0.1435202797202919,0.1435202797202919,3.568859723313144,117975,8.892,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,62973.102,88.07426853146853,88.07426853146853,65041.169,90.96666993006993,90.96666993006993,65258.934,91.27123636363636,91.27123636363636,217.76499999999942,0.30456643356643553,0.30456643356643553,10.956354267141416,173745,0.903,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,175130.255,244.9374195804196,244.9374195804196,177194.464,247.8244251748252,247.8244251748252,177304.03,247.97766433566434,247.97766433566434,109.56599999999162,0.15323916083914924,0.15323916083914924,4.0326212551401115,117975,7.8802999999999885,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
