Model,Optimization,Total model run time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total kernel run time,Avg. model run time per batch,Avg. model run time per image,Overhead per batch,Total Overhead,FPS,Peak Memory,Peak Memory Accelerator,Weights Memory,Accuracy
mobilenet_v2,Base,987.325684,1.377226,1.377226,984.71659,1.380875,1.380875,0.0036490000000000133,2.6090350000000093,724.1784667277024,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1008.015625,1.406123,1.406123,1005.377945,1.409812,1.409812,0.0036890000000000533,2.637635000000038,709.3144017484848,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,999.314941,1.393898,1.393898,996.6370700000001,1.397643,1.397643,0.0037449999999998873,2.6776749999999194,715.4901529687027,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20367.068848,28.48182,28.48182,20364.5013,28.485411,28.485411,0.003591000000000122,2.567565000000087,35.10568974534652,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.416016,26.188608,26.188608,18724.85472,26.19219,26.19219,0.0035820000000015284,2.561130000001093,38.179319527538176,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.717529,28.482749,28.482749,20365.165535,28.486318,28.486318,0.003569000000002376,2.5518350000016987,35.104571682220524,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,978.094727,1.365815,1.365815,976.557725,1.367965,1.367965,0.0021500000000000963,1.5372500000000688,731.0130402124129,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,956.159912,1.333907,1.333907,953.7435049999999,1.337287,1.337287,0.0033799999999999386,2.416699999999956,747.78286668015,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,994.856445,1.387808,1.387808,992.2827199999999,1.391408,1.391408,0.0036000000000000476,2.574000000000034,718.6966557773067,0.14,3.94,4.023832321166992,85.59
resnet18,Base,958.205811,1.336707,1.336707,955.7455050000001,1.340148,1.340148,0.0034409999999998053,2.460314999999861,746.186249125137,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,984.722412,1.373684,1.373684,982.1840599999999,1.377234,1.377234,0.003550000000000164,2.5382500000001174,726.0929489233561,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,943.886963,1.316738,1.316738,941.46767,1.320122,1.320122,0.0033840000000000536,2.4195600000000383,757.5059599588939,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,984.994385,1.373797,1.373797,982.2648549999999,1.377615,1.377615,0.003818000000000099,2.729870000000071,725.8924628286079,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,970.871338,1.354136,1.354136,968.20724,1.357862,1.357862,0.003725999999999896,2.6640899999999257,736.4518572284807,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,986.987793,1.377931,1.377931,985.220665,1.380403,1.380403,0.0024720000000000297,1.7674800000000213,724.4263860920922,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.221436,28.482047,28.482047,20364.663605,28.484226,28.484226,0.0021789999999981546,1.5579849999986806,35.1071504474631,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.540527,26.188717,26.188717,18724.932655,26.190966,26.190966,0.0022489999999990573,1.608034999999326,38.18110445808772,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20368.453613,28.483019,28.483019,20365.358584999998,28.487348,28.487348,0.004329000000002026,3.0952350000014484,35.103303058002254,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,944.132568,1.317641,1.317641,942.1133150000001,1.320465,1.320465,0.0028239999999999377,2.0191599999999554,757.3089036792977,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1001.965576,1.397414,1.397414,999.1510099999999,1.40135,1.40135,0.003936000000000162,2.8142400000001153,713.5973701355983,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,995.725586,1.388921,1.388921,993.078515,1.392623,1.392623,0.003701999999999872,2.6469299999999087,718.0693255782221,0.14,3.94,4.023832321166992,85.59
resnet18,Base,980.123047,1.367152,1.367152,977.5136799999999,1.370801,1.370801,0.0036490000000000133,2.6090350000000093,729.5002420242037,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,981.273926,1.368952,1.368952,978.8006799999999,1.372411,1.372411,0.003459000000000101,2.473185000000072,728.644653704984,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,980.36084,1.367602,1.367602,977.83543,1.371134,1.371134,0.0035320000000000906,2.525380000000065,729.3232969199381,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,923.868652,1.288657,1.288657,921.3897549999999,1.292124,1.292124,0.003467000000000109,2.478905000000078,773.9195376444053,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,936.55127,1.306363,1.306363,934.049545,1.309862,1.309862,0.003499000000000141,2.5017850000001007,763.4392509018753,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,994.39917,1.387151,1.387151,991.812965,1.390768,1.390768,0.0036169999999999813,2.5861549999999864,719.0271488259589,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20367.191162,28.482002,28.482002,20364.63143,28.485582,28.485582,0.0035799999999994725,2.559699999999623,35.105478920137415,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.546631,26.188693,26.188693,18724.915495,26.192373,26.192373,0.0036799999999992394,2.631199999999456,38.17905324643268,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.829102,28.48293,28.48293,20365.29495,28.486474,28.486474,0.003544000000001546,2.5339600000011053,35.10437938276845,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,981.089844,1.368539,1.368539,978.5053849999999,1.372154,1.372154,0.003615000000000146,2.5847250000001045,728.7813693849633,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1010.340576,1.409476,1.409476,1007.7753399999999,1.413064,1.413064,0.0035880000000001466,2.565420000000105,707.6821588525412,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,938.70459,1.309462,1.309462,936.26533,1.312874,1.312874,0.0034120000000001927,2.439580000000138,761.6879768319872,0.14,3.94,4.023832321166992,85.59
resnet18,Base,925.845215,1.29146,1.29146,923.3939,1.294888,1.294888,0.0034279999999999866,2.4510199999999904,772.267316843021,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,992.344482,1.38421,1.38421,989.71015,1.387894,1.387894,0.0036840000000000206,2.634060000000015,720.5159226148647,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,943.505615,1.31487,1.31487,940.1320499999999,1.319588,1.319588,0.004718,3.37337,757.8121302436551,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1003.910889,1.400439,1.400439,1001.313885,1.404071,1.404071,0.0036320000000000796,2.596880000000057,712.2146077250089,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,978.534424,1.365046,1.365046,976.00789,1.36858,1.36858,0.003533999999999926,2.526809999999947,730.6845650633953,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,984.821777,1.373906,1.373906,982.34279,1.377373,1.377373,0.003466999999999887,2.4789049999999193,726.0196887380569,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20367.141113,28.481975,28.481975,20364.612125,28.485512,28.485512,0.0035370000000014556,2.528955000001041,35.10556518625128,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.628662,26.188859,26.188859,18725.034185,26.191089,26.191089,0.0022300000000008424,1.5944500000006023,38.180924762548166,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20368.171875,28.482965,28.482965,20365.319975,28.486954,28.486954,0.0039890000000006864,2.852135000000491,35.10378861627708,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1004.95166,1.40182,1.40182,1002.3013000000001,1.405527,1.405527,0.003706999999999905,2.650504999999932,711.4770077597564,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1004.027832,1.400669,1.400669,1001.4783349999999,1.404235,1.404235,0.003565999999999958,2.54968999999997,712.1316533384704,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,985.01001,1.373986,1.373986,982.39999,1.377636,1.377636,0.003650000000000153,2.6097500000001093,725.8809481540193,0.14,3.94,4.023832321166992,85.59
resnet18,Base,945.415283,1.318702,1.318702,942.87193,1.322259,1.322259,0.0035570000000000324,2.5432550000000234,756.2814065488298,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,935.787354,1.305278,1.305278,933.2737699999999,1.308794,1.308794,0.0035160000000000746,2.513940000000053,764.0624731075388,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,957.146484,1.334988,1.334988,954.51642,1.338666,1.338666,0.003677999999999848,2.6297699999998914,747.012094754767,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,982.012451,1.369908,1.369908,979.4842199999999,1.373444,1.373444,0.0035360000000002056,2.528240000000147,728.0966746113079,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,977.720215,1.363906,1.363906,975.1927900000001,1.367441,1.367441,0.003534999999999844,2.5275249999998883,731.2930519698828,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,890.251465,1.241525,1.241525,887.690375,1.245107,1.245107,0.003581999999999974,2.5611299999999817,803.1438622794066,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20367.177246,28.482082,28.482082,20364.68863,28.485563,28.485563,0.0034810000000007335,2.4889150000005245,35.105502906173314,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.517334,26.188747,26.188747,18724.954105,26.192332,26.192332,0.0035850000000010596,2.5632750000007576,38.17911297307466,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.82666,28.48299,28.48299,20365.33785,28.486471,28.486471,0.0034810000000007335,2.4889150000005245,35.10438359160702,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,983.290039,1.371626,1.371626,980.71259,1.375231,1.375231,0.0036050000000000804,2.5775750000000572,727.1506591556147,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,998.611084,1.393147,1.393147,996.100105,1.396659,1.396659,0.0035120000000001816,2.51108000000013,715.9944561560665,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,944.707764,1.318992,1.318992,943.0792799999999,1.32127,1.32127,0.0022780000000000022,1.6287700000000016,756.8478075935449,0.14,3.94,4.023832321166992,85.59
resnet18,Base,933.724365,1.3037,1.3037,932.1455000000001,1.305908,1.305908,0.0022079999999999878,1.5787199999999912,765.7506077824155,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,997.185791,1.391069,1.391069,994.6143350000001,1.394665,1.394665,0.0035959999999999326,2.571139999999952,717.0178380530093,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,941.522949,1.313323,1.313323,939.025945,1.316815,1.316815,0.0034920000000000506,2.496780000000036,759.4079366407457,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,935.239258,1.304497,1.304497,932.715355,1.308027,1.308027,0.003530000000000033,2.5239500000000237,764.5102511297703,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,963.789551,1.344338,1.344338,961.20167,1.347957,1.347957,0.003619000000000039,2.587585000000028,741.8631995523679,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,992.968506,1.385278,1.385278,990.4737700000001,1.388767,1.388767,0.0034890000000000754,2.494635000000054,720.0631195044166,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20367.196777,28.482141,28.482141,20364.730815,28.48559,28.48559,0.0034489999999998133,2.4660349999998665,35.10546924196391,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.560059,26.188702,26.188702,18724.92193,26.190993,26.190993,0.002290999999999599,1.6380649999997132,38.18106463479236,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.858887,28.48286,28.48286,20365.244899999998,28.486516,28.486516,0.00365600000000299,2.614040000002138,35.104328047773166,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,984.144531,1.372836,1.372836,981.57774,1.376426,1.376426,0.003589999999999982,2.566849999999987,726.5193043073467,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,992.268799,1.385278,1.385278,990.4737700000001,1.387789,1.387789,0.00251099999999993,1.79536499999995,720.570878294844,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,993.65625,1.386167,1.386167,991.1094049999999,1.389729,1.389729,0.003562000000000065,2.5468300000000466,719.5647388118376,0.14,3.94,4.023832321166992,85.59
resnet18,Base,949.346924,1.324297,1.324297,946.8723550000001,1.327758,1.327758,0.0034609999999999363,2.4746149999999547,753.1493302652761,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,974.388672,1.359227,1.359227,971.847305,1.362781,1.362781,0.003554000000000057,2.5411100000000406,733.79342406805,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,947.194092,1.320827,1.320827,944.391305,1.324747,1.324747,0.0039199999999999235,2.8027999999999453,754.8611272376897,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1002.609863,1.39872,1.39872,1000.0848,1.402252,1.402252,0.0035320000000000906,2.525380000000065,713.1388054178757,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,970.803223,1.354202,1.354202,968.25443,1.357767,1.357767,0.0035650000000000404,2.548975000000029,736.503529304826,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,976.907471,1.362728,1.362728,974.35052,1.366304,1.366304,0.0035760000000000236,2.556840000000017,731.9014555883153,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20367.327148,28.482208,28.482208,20364.77872,28.485772,28.485772,0.0035640000000007888,2.548260000000564,35.105244532305285,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.498047,26.188728,26.188728,18724.94052,26.192305,26.192305,0.0035769999999999413,2.557554999999958,38.17915229282522,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.694824,28.482764,28.482764,20365.17626,28.486286,28.486286,0.003522000000000247,2.5182300000001767,35.10461081523518,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,997.752686,1.391927,1.391927,995.227805,1.395458,1.395458,0.003531000000000173,2.5246650000001236,716.610448693896,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,999.36084,1.394158,1.394158,996.82297,1.397707,1.397707,0.0035490000000000244,2.5375350000000174,715.4572916825517,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,975.518799,1.360859,1.360859,973.014185,1.364362,1.364362,0.003503000000000034,2.504645000000024,732.9433330582079,0.14,3.94,4.023832321166992,85.59
resnet18,Base,969.172607,1.352029,1.352029,966.7007349999999,1.355486,1.355486,0.0034570000000000434,2.471755000000031,737.7426836414909,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1008.080566,1.406383,1.406383,1005.5638449999999,1.409903,1.409903,0.0035199999999999676,2.516799999999977,709.2687073981347,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,968.45166,1.350992,1.350992,965.95928,1.354478,1.354478,0.0034860000000001,2.4924900000000716,738.2918833553344,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1006.814697,1.404432,1.404432,1004.16888,1.408132,1.408132,0.0037000000000000366,2.645500000000026,710.160471564908,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,998.337891,1.392757,1.392757,995.8212550000001,1.396277,1.396277,0.0035199999999999676,2.516799999999977,716.1903864870936,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,938.250488,1.307934,1.307934,935.1728099999999,1.312238,1.312238,0.0043040000000000855,3.077360000000061,762.0566246910388,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20367.263916,28.482175,28.482175,20364.755125,28.485684,28.485684,0.003508999999997542,2.5089349999982424,35.10535351968972,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.557129,26.188734,26.188734,18724.94481,26.192388,26.192388,0.0036540000000009343,2.612610000000668,38.17903184461833,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.911133,28.482938,28.482938,20365.30067,28.486589,28.486589,0.0036509999999978504,2.610464999998463,35.10423800119395,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,966.397461,1.349426,1.349426,964.83959,1.351605,1.351605,0.002178999999999931,1.5579849999999507,739.8612153431558,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,974.025879,1.358753,1.358753,971.5083950000001,1.362274,1.362274,0.0035209999999998853,2.517514999999918,734.0667382822177,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,956.504395,1.334244,1.334244,953.98446,1.337768,1.337768,0.0035240000000000826,2.519660000000059,747.5135542895231,0.14,3.94,4.023832321166992,85.59
resnet18,Base,965.074219,1.34615,1.34615,962.49725,1.349754,1.349754,0.0036039999999999406,2.5768599999999573,740.8756610873677,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1020.307373,1.423305,1.423305,1017.663075,1.427003,1.427003,0.003697999999999979,2.644069999999985,700.7692181011025,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,964.996338,1.347187,1.347187,963.238705,1.349645,1.349645,0.0024580000000000712,1.757470000000051,740.9354542027288,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,948.021973,1.323647,1.323647,946.407605,1.325905,1.325905,0.0022579999999998712,1.614469999999908,754.2019281867425,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,987.125977,1.378062,1.378062,985.3143299999999,1.380596,1.380596,0.0025340000000000362,1.811810000000026,724.3249764057217,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1006.594727,1.405516,1.405516,1004.94394,1.407825,1.407825,0.0023090000000001165,1.6509350000000833,710.3156621244649,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20367.274902,28.482204,28.482204,20364.775859999998,28.485699,28.485699,0.003495000000000914,2.4989250000006535,35.10533458404832,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.794678,26.188837,26.188837,18725.018455,26.191321,26.191321,0.0024839999999990425,1.7760599999993154,38.18058628260462,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.021729,28.48289,28.48289,20365.26635,28.485345,28.485345,0.0024549999999976535,1.7553249999983223,35.10577096217915,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,928.344727,1.296143,1.296143,926.742245,1.298384,1.298384,0.0022409999999999375,1.6023149999999553,770.1880338250685,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,988.141602,1.379495,1.379495,986.3389249999999,1.382016,1.382016,0.0025209999999999955,1.8025149999999968,723.5805056206914,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,940.400391,1.313055,1.313055,938.834325,1.315245,1.315245,0.0021899999999999142,1.5658499999999387,760.3144435527994,0.14,3.94,4.023832321166992,85.59
resnet18,Base,962.782959,1.342962,1.342962,960.21783,1.34655,1.34655,0.0035879999999999246,2.5654199999999463,742.6388193894071,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,975.482422,1.360768,1.360768,972.94912,1.364311,1.364311,0.003543000000000074,2.533245000000053,732.9706654621809,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,955.357178,1.333971,1.333971,953.789265,1.336164,1.336164,0.0021929999999998895,1.567994999999921,748.4111874229305,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,982.90918,1.37106,1.37106,980.3079,1.374698,1.374698,0.00363800000000003,2.6011700000000215,727.4324164924373,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,937.936035,1.309346,1.309346,936.1823899999999,1.311799,1.311799,0.0024530000000000385,1.7538950000000275,762.3121122540089,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,979.44043,1.36633,1.36633,976.9259500000001,1.369847,1.369847,0.0035169999999999924,2.5146549999999945,730.0086642329029,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20367.371094,28.482231,28.482231,20364.795165,28.485834,28.485834,0.003603000000001799,2.5761450000012864,35.105168786885365,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.802246,26.188657,26.188657,18724.889755,26.19273,26.19273,0.00407300000000177,2.9121950000012653,38.17853214211049,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.942627,28.48294,28.48294,20365.3021,28.486633,28.486633,0.0036930000000019447,2.6404950000013905,35.104183721147514,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,965.540771,1.346699,1.346699,962.8897850000001,1.350407,1.350407,0.0037079999999998225,2.6512199999998733,740.5176678965947,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,999.915771,1.394714,1.394714,997.22051,1.398484,1.398484,0.003770000000000051,2.6955500000000363,715.0602288080123,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,998.914062,1.394852,1.394852,997.31918,1.397083,1.397083,0.002231000000000094,1.5951650000000672,715.7772897584858,0.14,3.94,4.023832321166992,85.59
resnet18,Base,933.351074,1.303174,1.303174,931.76941,1.305386,1.305386,0.0022119999999998807,1.5815799999999147,766.0568674719283,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,955.92041,1.334768,1.334768,954.35912,1.336952,1.336952,0.0021839999999999637,1.561559999999974,747.9702206588518,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,938.074463,1.30977,1.30977,936.4855500000001,1.311992,1.311992,0.0022219999999999462,1.5887299999999616,762.1996208205062,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1003.275391,1.400698,1.400698,1001.49907,1.403182,1.403182,0.0024839999999999307,1.7760599999999505,712.6657410457703,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,965.089844,1.347372,1.347372,963.37098,1.349776,1.349776,0.0024040000000000727,1.718860000000052,740.8636661603912,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,973.761475,1.359433,1.359433,971.9945949999999,1.361904,1.361904,0.002471000000000112,1.76676500000008,734.2660583280931,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20367.326904,28.482189,28.482189,20364.765135,28.485772,28.485772,0.0035829999999990036,2.5618449999992876,35.10524495286512,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.519287,26.188772,26.188772,18724.97198,26.190936,26.190936,0.002164000000000499,1.5472600000003567,38.18114776387489,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.169922,28.483092,28.483092,20365.41078,28.485552,28.485552,0.0024599999999992406,1.758899999999457,35.10551553005303,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,967.7229,1.350998,1.350998,965.9635699999999,1.353459,1.353459,0.0024610000000000465,1.7596150000000332,738.8478664708668,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,957.957275,1.337595,1.337595,956.3804250000001,1.3398,1.3398,0.0022050000000000125,1.576575000000009,746.3798424621808,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,968.480469,1.350859,1.350859,965.864185,1.354518,1.354518,0.003659000000000079,2.6161850000000566,738.2699216828502,0.14,3.94,4.023832321166992,85.59
resnet18,Base,963.929443,1.345841,1.345841,962.2763150000001,1.348153,1.348153,0.0023119999999998697,1.6530799999999068,741.7555353167068,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,987.842285,1.379423,1.379423,986.287445,1.381598,1.381598,0.002175000000000038,1.5551250000000272,723.7997510908333,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,976.458008,1.362076,1.362076,973.8843400000001,1.365676,1.365676,0.0035999999999998256,2.5739999999998755,732.2383493627921,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,981.772949,1.369632,1.369632,979.28688,1.373109,1.373109,0.0034769999999999524,2.4860549999999657,728.2742926745683,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,973.250977,1.357667,1.357667,970.731905,1.36119,1.36119,0.003522999999999943,2.518944999999959,734.6512018965072,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,989.26123,1.37992,1.37992,986.6428000000001,1.383582,1.383582,0.003662000000000054,2.6183300000000385,722.7615702679464,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.103027,28.481887,28.481887,20364.549205,28.48406,28.48406,0.0021729999999990923,1.553694999999351,35.107354561258056,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.863281,26.188909,26.188909,18725.069935,26.191417,26.191417,0.002508000000002397,1.793220000001714,38.18044641386518,0.42,3.75,5.6285200119018555,36.92
