Model,Optimization,Total 'kernel' inference time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total sequential executor time,Avg. sequential executor time per batch,Avg. sequential executor time per image,Total model run time,Avg. model run time per batch,Avg. model run time per image,Total ONNX runtime overhead,Avg. ONNX runtime overhead per batch,Avg. ONNX runtime overhead per image,FPS,total_nodes_executed,p95_node_latency_ms,Max Memory Arena Consumption,Weights Memory Consumptions,Accuracy,Avg. Loss
efficientnet_b0,Pruning,174831.512,244.51959720279717,244.51959720279717,176601.47,246.99506293706293,246.99506293706293,176709.368,247.14596923076923,247.14596923076923,107.8979999999865,0.15090629370629927,0.15090629370629927,4.046191823853957,117975,8.081299999999988,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,142669.457,199.5377020979021,199.5377020979021,144250.935,201.74955944055944,201.74955944055944,144357.904,201.89916643356645,201.89916643356645,106.96900000001187,0.14960699300701208,0.14960699300701208,4.952967452339845,117975,6.879,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,67890.466,94.9517006993007,94.9517006993007,68615.713,95.96603216783217,95.96603216783217,68684.761,96.0626027972028,96.0626027972028,69.04799999999523,0.09657062937063188,0.09657062937063188,10.409878255236267,38610,8.32,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,25412.787,35.542359440559444,35.542359440559444,26080.033,36.47557062937063,36.47557062937063,26185.552,36.62314965034965,36.62314965034965,105.51900000000023,0.1475790209790233,0.1475790209790233,27.305133762312895,50050,2.228099999999991,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,76418.698,106.8792979020979,106.8792979020979,77138.387,107.88585594405595,107.88585594405595,77208.832,107.98438041958042,107.98438041958042,70.44499999999243,0.09852447552447074,0.09852447552447074,9.260598580224604,38610,8.915099999999992,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,110015.676,153.86807832167833,153.86807832167833,110780.758,154.9381230769231,154.9381230769231,110846.647,155.0302755244755,155.0302755244755,65.88899999999558,0.09215244755242225,0.09215244755242225,6.450352981809184,38610,12.092099999999991,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,202703.161,283.50092447552447,283.50092447552447,203065.856,284.0081902097902,284.0081902097902,203110.629,284.07080979020975,284.07080979020975,44.772999999986496,0.0626195804195504,0.0626195804195504,3.520249055995982,17160,30.6781,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,50731.843,70.95362657342658,70.95362657342658,51157.255,71.54860839160838,71.54860839160838,51230.074,71.65045314685315,71.65045314685315,72.81900000000314,0.10184475524476966,0.10184475524476966,13.956645856103973,25740,10.116099999999998,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,152580.128,213.39878041958042,213.39878041958042,152963.18,213.93451748251746,213.93451748251746,153010.239,214.00033426573427,214.00033426573427,47.05900000000838,0.06581678321680329,0.06581678321680329,4.6728898972571375,17160,22.317249999999998,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,268585.709,375.6443482517482,375.6443482517482,268987.583,376.20640979020976,376.20640979020976,269038.145,376.2771258741259,376.2771258741259,50.56200000003446,0.07071608391612472,0.07071608391612472,2.657615707244785,17160,39.006249999999994,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,77303.281,108.11647692307693,108.11647692307693,78056.05,109.1693006993007,109.1693006993007,78127.906,109.2697986013986,109.2697986013986,71.85599999999977,0.10049790209789933,0.10049790209789933,9.151659587548654,39325,9.272599999999969,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,34576.065,48.35813286713287,48.35813286713287,35393.885,49.50193706293707,49.50193706293707,35492.265,49.639531468531466,49.639531468531466,98.37999999999738,0.13759440559439895,0.13759440559439895,20.145234461649604,49335,3.88,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,48511.148,67.84775944055944,67.84775944055944,49140.484,68.72794965034964,68.72794965034964,49210.066,68.82526713286713,68.82526713286713,69.58200000000215,0.09731748251748229,0.09731748251748229,14.529547674250225,39325,6.381999999999978,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,74632.122,104.38059020979021,104.38059020979021,75382.135,105.42955944055943,105.42955944055943,75455.816,105.5326097902098,105.5326097902098,73.68100000001141,0.10305034965037407,0.10305034965037407,9.475744056627788,39325,8.848799999999995,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,188098.402,263.0746881118881,263.0746881118881,189870.128,265.55262657342655,265.55262657342655,189979.806,265.7060223776224,265.7060223776224,109.67800000001444,0.15339580419583854,0.15339580419583854,3.7635579015171747,117975,8.823,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,53029.591,74.16726013986015,74.16726013986015,54858.1,76.72461538461538,76.72461538461538,55073.955,77.02651048951049,77.02651048951049,215.8550000000032,0.3018951048951095,0.3018951048951095,12.98254320032037,173745,0.701,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,126274.145,176.6071958041958,176.6071958041958,127948.098,178.9483888111888,178.9483888111888,128060.446,179.10551888111888,179.10551888111888,112.34799999999814,0.1571300699300764,0.1571300699300764,5.583300873401612,117975,6.055299999999988,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,150592.061,210.61826713286712,210.61826713286712,152301.295,213.0088041958042,213.0088041958042,152413.704,213.16601958041957,213.16601958041957,112.4089999999851,0.15721538461536966,0.15721538461536966,4.6911792131237755,117975,7.022599999999977,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,104991.767,146.8416321678322,146.8416321678322,105789.103,147.9567874125874,147.9567874125874,105861.65,148.05825174825173,148.05825174825173,72.54699999999139,0.10146433566433188,0.10146433566433188,6.754098391627186,38610,12.038649999999986,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,27995.09,39.15397202797203,39.15397202797203,28634.509,40.048264335664335,40.048264335664335,28731.375,40.18374125874126,40.18374125874126,96.8660000000018,0.13547692307692216,0.13547692307692216,24.885686814501568,50050,2.578,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,65934.604,92.21622937062938,92.21622937062938,66652.706,93.22056783216784,93.22056783216784,66718.758,93.31294825174825,93.31294825174825,66.05199999999604,0.0923804195804081,0.0923804195804081,10.71662634966916,38610,8.284099999999992,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,83493.67,116.77436363636363,116.77436363636363,84305.208,117.90938181818181,117.90938181818181,84375.15,118.0072027972028,118.0072027972028,69.94199999999546,0.0978209790209803,0.0978209790209803,8.47405900908028,38610,9.312099999999992,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,186552.688,260.91285034965034,260.91285034965034,186962.921,261.4866027972028,261.4866027972028,187009.33,261.55151048951046,261.55151048951046,46.4089999999851,0.06490769230765636,0.06490769230765636,3.823338653745244,17160,27.843249999999998,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,67846.992,94.8908979020979,94.8908979020979,68295.102,95.51762517482517,95.51762517482517,68359.42,95.60758041958042,95.60758041958042,64.3179999999993,0.08995524475524519,0.08995524475524519,10.459421686140697,25740,13.862399999999994,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,197233.381,275.8508825174825,275.8508825174825,197642.191,276.42264475524473,276.42264475524473,197688.082,276.486827972028,276.486827972028,45.89100000000326,0.06418321678324901,0.06418321678324901,3.6168088271502374,17160,29.440199999999997,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,186141.496,260.33775664335667,260.33775664335667,186552.112,260.9120447552447,260.9120447552447,186601.205,260.98070629370625,260.98070629370625,49.09299999999348,0.06866153846152656,0.06866153846152656,3.831700872456853,17160,28.46664999999999,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,70475.698,98.5674097902098,98.5674097902098,71136.889,99.49215244755244,99.49215244755244,71205.931,99.58871468531468,99.58871468531468,69.04200000000128,0.09656223776224238,0.09656223776224238,10.04129838566397,39325,8.392399999999988,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,40389.074,56.48821538461539,56.48821538461539,41146.846,57.54803636363636,57.54803636363636,41254.167,57.698135664335666,57.698135664335666,107.32100000000355,0.15009930069930277,0.15009930069930277,17.331582528378284,49335,4.320499999999978,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,86862.526,121.48605034965034,121.48605034965034,87606.226,122.5261902097902,122.5261902097902,87676.171,122.62401538461539,122.62401538461539,69.94500000000698,0.09782517482518926,0.09782517482518926,8.155009415272024,39325,10.426399999999987,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,71562.252,100.08706573426572,100.08706573426572,72281.115,101.09246853146854,101.09246853146854,72354.888,101.19564755244757,101.19564755244757,73.77300000000105,0.10317902097902731,0.10317902097902731,9.881847927122767,39325,8.625199999999982,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,155387.099,217.32461398601396,217.32461398601396,157183.617,219.83722657342656,219.83722657342656,157299.21,219.9988951048951,219.9988951048951,115.59299999999348,0.16166853146853555,0.16166853146853555,4.545477373980455,117975,7.461299999999988,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,46528.312,65.07456223776224,65.07456223776224,48410.692,67.70726153846154,67.70726153846154,48665.253,68.06329090909091,68.06329090909091,254.56099999999424,0.356029370629372,0.356029370629372,14.692207600359131,173745,0.688,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,165327.48,231.22724475524478,231.22724475524478,167063.77,233.65562237762236,233.65562237762236,167174.036,233.80984055944054,233.80984055944054,110.26600000000326,0.15421818181818026,0.15421818181818026,4.276979949206945,117975,7.678,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,143434.003,200.6069972027972,200.6069972027972,145166.69,203.03033566433567,203.03033566433567,145282.138,203.1918013986014,203.1918013986014,115.44800000000396,0.1614657342657324,0.1614657342657324,4.921458410806151,117975,6.914299999999988,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,95637.237,133.75837342657343,133.75837342657343,96601.379,135.1068237762238,135.1068237762238,96674.285,135.2087902097902,135.2087902097902,72.90600000000268,0.10196643356641744,0.10196643356641744,7.3959688452829,38610,10.64,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,20004.511,27.97833706293706,27.97833706293706,20530.822,28.714436363636363,28.714436363636363,20624.731,28.84577762237762,28.84577762237762,93.90899999999965,0.13134125874125857,0.13134125874125857,34.66711880993745,50050,1.393,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,51811.783,72.46403216783217,72.46403216783217,52356.067,73.22526853146853,73.22526853146853,52416.023,73.30912307692307,73.30912307692307,59.95599999999831,0.08385454545454252,0.08385454545454252,13.640867030297207,38610,6.280199999999982,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,93035.73,130.1199020979021,130.1199020979021,93782.649,131.16454405594405,131.16454405594405,93859.411,131.27190349650348,131.27190349650348,76.76199999998789,0.10735944055943492,0.10735944055943492,7.617776335715553,38610,10.291499999999957,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,229814.571,321.4189804195804,321.4189804195804,230213.822,321.9773734265734,321.9773734265734,230259.931,322.04186153846155,322.04186153846155,46.109000000025844,0.06448811188812442,0.06448811188812442,3.1051863730472498,17160,35.76249999999998,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,67144.216,93.90799440559441,93.90799440559441,67636.004,94.59580979020978,94.59580979020978,67705.575,94.69311188811189,94.69311188811189,69.57099999999627,0.09730209790210154,0.09730209790210154,10.56043021568017,25740,13.592349999999996,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,136730.205,191.23105594405592,191.23105594405592,137107.721,191.75905034965032,191.75905034965032,137154.519,191.8245020979021,191.8245020979021,46.79800000000978,0.06545174825177469,0.06545174825177469,5.213098374104611,17160,19.76515,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,284958.709,398.5436489510489,398.5436489510489,285335.872,399.07114965034964,399.07114965034964,285384.882,399.13969510489505,399.13969510489505,49.01000000000931,0.06854545454541494,0.06854545454541494,2.505388494965897,17160,39.95615,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,64173.021,89.75247692307693,89.75247692307693,64791.653,90.6176965034965,90.6176965034965,64856.005,90.7076993006993,90.7076993006993,64.35199999999895,0.09000279720279991,0.09000279720279991,11.024422487940784,39325,8.179,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,32026.883,44.79284335664336,44.79284335664336,32686.675,45.71562937062937,45.71562937062937,32778.326,45.843812587412586,45.843812587412586,91.65100000000166,0.12818321678321354,0.12818321678321354,21.813194487113222,49335,3.497,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,66407.87,92.87813986013985,92.87813986013985,67165.549,93.93783076923077,93.93783076923077,67232.419,94.03135524475523,94.03135524475523,66.86999999999534,0.09352447552446108,0.09352447552446108,10.634750476552094,39325,8.255799999999995,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,65999.241,92.30663076923076,92.30663076923076,66742.721,93.34646293706294,93.34646293706294,66822.129,93.45752307692308,93.45752307692308,79.40799999999581,0.11106013986014318,0.11106013986014318,10.70004818314005,39325,8.208399999999987,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,168417.604,235.5490965034965,235.5490965034965,170172.886,238.00403636363637,238.00403636363637,170285.783,238.16193426573426,238.16193426573426,112.8969999999972,0.15789790209788634,0.15789790209788634,4.198823809031667,117975,7.915,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,65821.26,92.05770629370629,92.05770629370629,67822.173,94.856186013986,94.856186013986,68039.535,95.16018881118882,95.16018881118882,217.36200000000827,0.30400279720281276,0.30400279720281276,10.508596215420932,173745,0.883,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,101133.321,141.4452041958042,141.4452041958042,102590.671,143.48345594405595,143.48345594405595,102687.017,143.6182055944056,143.6182055944056,96.346000000005,0.13474965034964725,0.13474965034964725,6.962905544329913,117975,4.954,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,142015.089,198.6225020979021,198.6225020979021,143705.916,200.9872951048951,200.9872951048951,143838.505,201.17273426573428,201.17273426573428,132.58900000000722,0.18543916083916656,0.18543916083916656,4.970852554397725,117975,6.774,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,82199.575,114.96444055944056,114.96444055944056,82947.088,116.00991328671329,116.00991328671329,83020.056,116.11196643356642,116.11196643356642,72.96799999999348,0.10205314685313738,0.10205314685313738,8.612376749059289,38610,9.159199999999982,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,30694.305,42.9290979020979,42.9290979020979,31393.795,43.90740559440559,43.90740559440559,31500.24,44.056279720279726,44.056279720279726,106.44500000000335,0.14887412587413706,0.14887412587413706,22.6982397594431,50050,2.773,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,93544.822,130.8319188811189,130.8319188811189,94323.481,131.92095244755245,131.92095244755245,94392.275,132.01716783216781,132.01716783216781,68.79399999999441,0.09621538461536261,0.09621538461536261,7.574772405898683,38610,11.055549999999995,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,70827.434,99.05934825174825,99.05934825174825,71447.655,99.92679020979021,99.92679020979021,71512.113,100.01694125874126,100.01694125874126,64.45799999999872,0.09015104895104287,0.09015104895104287,9.998306161083509,38610,8.447549999999996,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,207570.174,290.3079356643357,290.3079356643357,207965.32,290.86058741258745,290.86058741258745,208014.918,290.92995524475526,290.92995524475526,49.59799999999814,0.0693678321678135,0.0693678321678135,3.437253476214624,17160,30.935749999999988,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,53809.094,75.25747412587413,75.25747412587413,54287.719,75.92687972027971,75.92687972027971,54359.0,76.02657342657342,76.02657342657342,71.28100000000268,0.09969370629370644,0.09969370629370644,13.153295682407698,25740,10.596549999999992,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,235835.054,329.83923636363636,329.83923636363636,236213.482,330.3685062937063,330.3685062937063,236260.469,330.4342223776224,330.4342223776224,46.98700000002282,0.06571608391612926,0.06571608391612926,3.026320920407552,17160,36.163149999999995,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,182044.712,254.60798881118882,254.60798881118882,182408.018,255.1161090909091,255.1161090909091,182456.51,255.18393006993008,255.18393006993008,48.49199999999837,0.06782097902097917,0.06782097902097917,3.9187420607793055,17160,27.499999999999986,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,69748.72,97.55065734265735,97.55065734265735,70489.486,98.58669370629372,98.58669370629372,70562.366,98.68862377622376,98.68862377622376,72.8799999999901,0.10193006993004872,0.10193006993004872,10.132880181483712,39325,8.363799999999996,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,35151.853,49.16343076923077,49.16343076923077,35926.063,50.24624195804196,50.24624195804196,36031.808,50.39413706293706,50.39413706293706,105.74499999999534,0.14789510489509894,0.14789510489509894,19.84357820734391,49335,3.8672999999999957,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,62416.513,87.29582237762237,87.29582237762237,63061.279,88.19759300699302,88.19759300699302,63131.269,88.29548111888111,88.29548111888111,69.98999999999796,0.09788811188809632,0.09788811188809632,11.32560791705296,39325,8.069799999999995,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,87585.048,122.49657062937062,122.49657062937062,88372.092,123.59733146853148,123.59733146853148,88441.773,123.69478741258742,123.69478741258742,69.68099999999686,0.0974559440559375,0.0974559440559375,8.084415042199572,39325,10.13359999999999,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,149148.671,208.59953986013986,208.59953986013986,150670.587,210.72809370629372,210.72809370629372,150775.937,210.87543636363637,210.87543636363637,105.35000000000582,0.14734265734264795,0.14734265734264795,4.742136008081979,117975,6.963299999999989,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,58281.786,81.5129874125874,81.5129874125874,60379.357,84.44665314685315,84.44665314685315,60606.875,84.76486013986013,84.76486013986013,227.5179999999964,0.3182069930069815,0.3182069930069815,11.797341473223954,173745,0.806,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,124112.658,173.58413706293706,173.58413706293706,125823.242,175.97656223776224,175.97656223776224,125941.891,176.1425048951049,176.1425048951049,118.64900000000489,0.16594265734266855,0.16594265734266855,5.6772214099913745,117975,5.985199999999954,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,176444.687,246.77578601398602,246.77578601398602,178394.342,249.50257622377623,249.50257622377623,178509.171,249.66317622377622,249.66317622377622,114.8289999999979,0.16059999999998809,0.16059999999998809,4.005396451031639,117975,8.34,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,77809.453,108.82440979020978,108.82440979020978,78465.232,109.74158321678323,109.74158321678323,78530.619,109.83303356643357,109.83303356643357,65.38700000000244,0.09145034965034426,0.09145034965034426,9.104728946552681,38610,8.856,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,22544.175,31.530314685314686,31.530314685314686,23131.034,32.3510965034965,32.3510965034965,23226.642,32.48481398601398,32.48481398601398,95.60800000000017,0.13371748251748272,0.13371748251748272,30.783614781680456,50050,1.5890999999999913,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,80017.068,111.91198321678321,111.91198321678321,80842.155,113.06595104895105,113.06595104895105,80911.972,113.16359720279719,113.16359720279719,69.81699999999546,0.09764615384614217,0.09764615384614217,8.836763983455997,38610,9.467549999999996,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,77824.279,108.84514545454545,108.84514545454545,78583.488,109.90697622377623,109.90697622377623,78654.4,110.00615384615384,110.00615384615384,70.91199999999662,0.09917762237760996,0.09917762237760996,9.090400537032894,38610,8.757,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,258134.068,361.02666853146854,361.02666853146854,258539.439,361.593620979021,361.593620979021,258589.927,361.66423356643355,361.66423356643355,50.487999999983,0.0706125874125405,0.0706125874125405,2.764995559939193,17160,42.09739999999999,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,50235.398,70.2592979020979,70.2592979020979,50655.391,70.8467006993007,70.8467006993007,50718.775,70.93534965034965,70.93534965034965,63.383999999998196,0.08864895104895254,0.08864895104895254,14.097343636552736,25740,10.000099999999998,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,186068.53,260.2357062937063,260.2357062937063,186483.402,260.81594685314684,260.81594685314684,186530.98,260.8824895104895,260.8824895104895,47.578000000008615,0.06654265734266573,0.06654265734266573,3.8331434274349494,17160,29.703149999999997,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,184458.596,257.9840503496503,257.9840503496503,184880.507,258.5741356643357,258.5741356643357,184929.837,258.64312867132867,258.64312867132867,49.329999999987194,0.06899300699296873,0.06899300699296873,3.8663312075487313,17160,25.281049999999997,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,98173.012,137.3049118881119,137.3049118881119,99129.501,138.64265874125874,138.64265874125874,99202.262,138.74442237762239,138.74442237762239,72.7609999999986,0.10176363636364272,0.10176363636364272,7.207496941954811,39325,11.265399999999964,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,41042.203,57.40168251748252,57.40168251748252,41838.502,58.515387412587415,58.515387412587415,41936.827,58.65290489510489,58.65290489510489,98.32499999999709,0.13751748251747387,0.13751748251747387,17.04945393222048,49335,4.577,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,52264.083,73.09661958041958,73.09661958041958,52891.099,73.97356503496503,73.97356503496503,52958.944,74.06845314685314,74.06845314685314,67.84500000000116,0.09488811188811042,0.09488811188811042,13.501024491727026,39325,6.616799999999995,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,86031.581,120.32388951048952,120.32388951048952,86861.734,121.48494265734266,121.48494265734266,86938.727,121.59262517482517,121.59262517482517,76.99300000000221,0.107682517482516,0.107682517482516,8.224182992695534,39325,10.091,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,138114.165,193.16666433566434,193.16666433566434,139841.842,195.5829958041958,195.5829958041958,139969.196,195.76111328671328,195.76111328671328,127.35399999999208,0.17811748251747872,0.17811748251747872,5.108266821794133,117975,6.578,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,48064.993,67.22376643356644,67.22376643356644,49730.397,69.5530027972028,69.5530027972028,49956.957,69.86986993006994,69.86986993006994,226.56000000000495,0.3168671328671451,0.3168671328671451,14.312320904573909,173745,0.653,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,159968.966,223.73281958041957,223.73281958041957,161731.74,226.19823776223774,226.19823776223774,161856.028,226.37206713286713,226.37206713286713,124.28800000000047,0.17382937062939163,0.17382937062939163,4.417506155532249,117975,7.4332999999999885,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
