Model,Optimization,Total 'kernel' inference time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total sequential executor time,Avg. sequential executor time per batch,Avg. sequential executor time per image,Total model run time,Avg. model run time per batch,Avg. model run time per image,Total ONNX runtime overhead,Avg. ONNX runtime overhead per batch,Avg. ONNX runtime overhead per image,FPS,total_nodes_executed,p95_node_latency_ms,Max Memory Arena Consumption,Weights Memory Consumptions,Accuracy,Avg. Loss
efficientnet_b0,Pruning,181076.611,253.25400139860142,253.25400139860142,182535.58,255.29451748251748,255.29451748251748,182621.41,255.41455944055946,255.41455944055946,85.8300000000163,0.12004195804198048,0.12004195804198048,3.915203589765296,117975,8.180599999999977,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,206777.289,289.1990055944056,289.1990055944056,208412.721,291.48632307692304,291.48632307692304,208525.471,291.6440153846154,291.6440153846154,112.75,0.15769230769234355,0.15769230769234355,3.4288377173836957,117975,9.204,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,107730.924,150.672620979021,150.672620979021,108361.558,151.5546265734266,151.5546265734266,108426.532,151.6454993006993,151.6454993006993,64.97400000000198,0.09087272727271056,0.09087272727271056,6.594326930976636,38610,12.72484999999997,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,38035.465,53.19645454545454,53.19645454545454,38721.066,54.155337062937065,54.155337062937065,38828.167,54.305128671328674,54.305128671328674,107.10100000000239,0.14979160839160954,0.14979160839160954,18.41446700278177,50050,2.9710999999999914,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,91197.603,127.5490951048951,127.5490951048951,91748.643,128.3197804195804,128.3197804195804,91813.869,128.4110055944056,128.4110055944056,65.22600000000966,0.09122517482518333,0.09122517482518333,7.787494501511531,38610,10.847099999999992,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,109903.188,153.71075244755244,153.71075244755244,110502.872,154.54947132867133,154.54947132867133,110564.295,154.63537762237763,154.63537762237763,61.42299999999523,0.08590629370630154,0.08590629370630154,6.46682547923812,38610,12.987,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,335555.575,469.30849650349654,469.30849650349654,335877.385,469.7585804195804,469.7585804195804,335927.08,469.8280839160839,469.8280839160839,49.695000000006985,0.06950349650350063,0.06950349650350063,2.1284381122236407,17160,51.41844999999998,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,72402.71,101.26253146853148,101.26253146853148,72795.636,101.81207832167831,101.81207832167831,72856.306,101.89693146853146,101.89693146853146,60.669999999998254,0.08485314685314904,0.08485314685314904,9.813838214635807,25740,14.93605,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,296081.6,414.10013986013985,414.10013986013985,296419.997,414.57342237762236,414.57342237762236,296462.31,414.6326013986014,414.6326013986014,42.31300000002375,0.059179020979058805,0.059179020979058805,2.411773692244387,17160,48.062149999999995,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,349368.856,488.6277706293707,488.6277706293707,349692.901,489.08098041958044,489.08098041958044,349735.426,489.14045594405593,489.14045594405593,42.524999999965075,0.05947552447548787,0.05947552447548787,2.044402559322086,17160,51.63354999999999,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,107084.884,149.76906853146855,149.76906853146855,107828.588,150.809213986014,150.809213986014,107889.169,150.89394265734265,150.89394265734265,60.580999999991036,0.08472867132866213,0.08472867132866213,6.627171259424568,39325,11.887399999999987,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,43713.53,61.13780419580419,61.13780419580419,44378.498,62.06782937062937,62.06782937062937,44471.952,62.19853426573426,62.19853426573426,93.4539999999979,0.13070489510489125,0.13070489510489125,16.077549283197644,49335,4.485,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,93711.478,131.0650041958042,131.0650041958042,94361.28,131.9738181818182,131.9738181818182,94426.834,132.0655020979021,132.0655020979021,65.55400000000373,0.09168391608392312,0.09168391608392312,7.572000137164399,39325,10.758799999999995,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,107378.1,150.17916083916086,150.17916083916086,108102.38,151.19213986013986,151.19213986013986,108163.421,151.2775118881119,151.2775118881119,61.04099999999744,0.08537202797202781,0.08537202797202781,6.61036784330259,39325,11.97659999999999,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,213199.831,298.1815818181818,298.1815818181818,214841.308,300.47735384615385,300.47735384615385,214963.191,300.6478195804196,300.6478195804196,121.88300000000163,0.17046573426574696,0.17046573426574696,3.326150847844457,117975,9.56629999999999,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,74690.092,104.46166713286713,104.46166713286713,76573.562,107.09589090909091,107.09589090909091,76784.699,107.3911874125874,107.3911874125874,211.1369999999879,0.2952965034964876,0.2952965034964876,9.311751029980597,173745,0.984,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,190958.816,267.0752671328671,267.0752671328671,192539.822,269.28646433566433,269.28646433566433,192641.203,269.42825594405593,269.42825594405593,101.38100000002305,0.14179160839159977,0.14179160839159977,3.7115632007343726,117975,8.393,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,210828.346,294.8648195804196,294.8648195804196,212413.903,297.08238181818183,297.08238181818183,212531.204,297.24643916083915,297.24643916083915,117.30100000000675,0.16405734265731553,0.16405734265731553,3.364211873565634,117975,9.258599999999976,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,116458.063,162.8784097902098,162.8784097902098,117109.588,163.78963356643357,163.78963356643357,117171.225,163.87583916083918,163.87583916083918,61.637000000002445,0.08620559440561237,0.08620559440561237,6.102180804203421,38610,13.483049999999952,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,41699.177,58.320527272727276,58.320527272727276,42464.677,59.391156643356645,59.391156643356645,42568.063,59.53575244755245,59.53575244755245,103.3859999999986,0.1445958041958022,0.1445958041958022,16.796629905382353,50050,3.549,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,100338.077,140.33297482517483,140.33297482517483,101052.343,141.33194825174823,141.33194825174823,101114.365,141.4186923076923,141.4186923076923,62.02200000001176,0.08674405594408086,0.08674405594408086,7.071201010855381,38610,11.967099999999991,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,118720.721,166.04296643356645,166.04296643356645,119398.574,166.99101258741257,166.99101258741257,119462.641,167.08061678321678,167.08061678321678,64.06700000001001,0.0896041958042133,0.0896041958042133,5.985134716718677,38610,13.843649999999988,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,366650.138,512.7973958041957,512.7973958041957,366990.246,513.2730713286713,513.2730713286713,367038.222,513.3401706293706,513.3401706293706,47.976000000024214,0.06709930069928305,0.06709930069928305,1.9480260014991029,17160,57.049249999999994,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,78509.968,109.80415104895104,109.80415104895104,78991.517,110.47764615384617,110.47764615384617,79058.378,110.57115804195804,110.57115804195804,66.86099999998987,0.09351188811187683,0.09351188811187683,9.043949775949109,25740,16.666199999999996,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,306356.484,428.470606993007,428.470606993007,306704.841,428.9578195804196,428.9578195804196,306751.809,429.0235090909091,429.0235090909091,46.96799999999348,0.06568951048950566,0.06568951048950566,2.33087459966699,17160,48.03315,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,362779.478,507.3838853146853,507.3838853146853,363127.15,507.8701398601399,507.8701398601399,363172.91,507.93413986013985,507.93413986013985,45.759999999951106,0.06399999999996453,0.06399999999996453,1.9687591786512932,17160,55.030249999999995,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,107848.815,150.8375034965035,150.8375034965035,108627.239,151.92620839160838,151.92620839160838,108690.196,152.01426013986014,152.01426013986014,62.95699999999488,0.08805174825175754,0.08805174825175754,6.578330211125942,39325,11.93259999999999,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,43132.754,60.32553006993007,60.32553006993007,43832.995,61.30488811188812,61.30488811188812,43927.095,61.43649650349651,61.43649650349651,94.09999999999854,0.13160839160838833,0.13160839160838833,16.27696982921361,49335,4.150299999999996,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,92520.124,129.39877482517483,129.39877482517483,93161.633,130.2959902097902,130.2959902097902,93227.63,130.38829370629372,130.38829370629372,65.99700000000303,0.09230349650351855,0.09230349650351855,7.669400155297307,39325,10.81259999999999,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,107581.632,150.46382097902097,150.46382097902097,108270.901,151.42783356643358,151.42783356643358,108334.864,151.51729230769232,151.51729230769232,63.963000000003376,0.08945874125873843,0.08945874125873843,6.599906748394496,39325,12.05959999999999,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,215875.016,301.9230993006993,301.9230993006993,217640.787,304.3927090909091,304.3927090909091,217757.274,304.555627972028,304.555627972028,116.48699999999371,0.1629188811189124,0.1629188811189124,3.2834724042329806,117975,9.698,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,73594.498,102.92936783216784,102.92936783216784,75474.58,105.55885314685315,105.55885314685315,75690.017,105.86016363636365,105.86016363636365,215.43700000000536,0.30131048951049877,0.30131048951049877,9.446424090511169,173745,1.131,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,189991.283,265.72207412587414,265.72207412587414,191565.365,267.9235874125874,267.9235874125874,191668.526,268.06786853146855,268.06786853146855,103.16100000002189,0.14428111888116746,0.14428111888116746,3.730398594498504,117975,8.432899999999966,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,214636.768,300.19128391608393,300.19128391608393,216235.918,302.4278573426574,302.4278573426574,216351.037,302.58886293706297,302.58886293706297,115.11900000000605,0.16100559440559437,0.16100559440559437,3.3048142958519766,117975,9.644299999999989,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,117451.819,164.26827832167834,164.26827832167834,118119.796,165.2025118881119,165.2025118881119,118186.896,165.29635804195803,165.29635804195803,67.09999999999127,0.09384615384612971,0.09384615384612971,6.049740065937598,38610,13.701549999999996,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,41481.991,58.01677062937063,58.01677062937063,42185.978,59.00136783216784,59.00136783216784,42296.593,59.15607412587413,59.15607412587413,110.61499999999796,0.1547062937062904,0.1547062937062904,16.90443483237527,50050,3.2830999999999912,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,96849.756,135.45420419580418,135.45420419580418,97491.047,136.35111468531468,136.35111468531468,97555.231,136.44088251748252,136.44088251748252,64.18399999999383,0.08976783216783701,0.08976783216783701,7.329181558700834,38610,11.02609999999999,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,118748.815,166.08225874125876,166.08225874125876,119404.593,166.99943076923077,166.99943076923077,119471.988,167.0936895104895,167.0936895104895,67.39500000000407,0.09425874125872724,0.09425874125872724,5.984666464242648,38610,13.85,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,347986.401,486.69426713286714,486.69426713286714,348344.894,487.1956559440559,487.1956559440559,348393.008,487.26294825174824,487.26294825174824,48.1140000000014,0.06729230769235528,0.06729230769235528,2.0522799929440607,17160,52.01274999999999,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,79728.892,111.50893986013988,111.50893986013988,80194.436,112.16005034965035,112.16005034965035,80260.472,112.25240839160838,112.25240839160838,66.03599999999278,0.0923580419580361,0.0923580419580361,8.908494831677542,25740,16.681349999999995,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,309362.521,432.67485454545454,432.67485454545454,309692.653,433.1365776223776,433.1365776223776,309742.353,433.2060881118881,433.2060881118881,49.70000000001164,0.06951048951049188,0.06951048951049188,2.308370144008043,17160,49.1342,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,356751.025,498.95248251748257,498.95248251748257,357106.145,499.4491538461539,499.4491538461539,357152.906,499.5145538461539,499.5145538461539,46.7609999999986,0.065400000000011,0.065400000000011,2.0019436717112975,17160,53.9841,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,109309.178,152.87996923076923,152.87996923076923,110055.009,153.92308951048952,153.92308951048952,110119.292,154.0129958041958,154.0129958041958,64.28299999999581,0.08990629370629222,0.08990629370629222,6.492958563518552,39325,12.575799999999996,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,42703.708,59.72546573426573,59.72546573426573,43412.869,60.7172993006993,60.7172993006993,43513.504,60.85804755244755,60.85804755244755,100.63500000000204,0.14074825174824923,0.14074825174824923,16.431680611150046,49335,4.2824999999999775,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,93308.835,130.50186713286715,130.50186713286715,93969.817,131.42631748251748,131.42631748251748,94037.877,131.5215062937063,131.5215062937063,68.05999999999767,0.0951888111888195,0.0951888111888195,7.603319245499343,39325,10.589399999999987,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,106805.6,149.37846153846155,149.37846153846155,107506.331,150.35850489510491,150.35850489510491,107568.126,150.44493146853148,150.44493146853148,61.794999999998254,0.08642657342656435,0.08642657342656435,6.646950417263938,39325,12.048599999999992,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,214224.788,299.6150881118881,299.6150881118881,215849.981,301.8880853146853,301.8880853146853,215956.236,302.0366937062937,302.0366937062937,106.25500000000466,0.14860839160837713,0.14860839160837713,3.3108560013983572,117975,9.696,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,72267.166,101.07295944055944,101.07295944055944,74141.998,103.69510209790211,103.69510209790211,74353.766,103.99128111888112,103.99128111888112,211.7679999999964,0.29617902097901094,0.29617902097901094,9.6161907925417,173745,0.944,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,190562.808,266.52140979020976,266.52140979020976,192228.514,268.8510685314685,268.8510685314685,192331.922,268.9956951048951,268.9956951048951,103.40799999999581,0.14462657342659213,0.14462657342659213,3.717531611835086,117975,8.502899999999967,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,213863.692,299.11005874125874,299.11005874125874,215455.631,301.33654685314684,301.33654685314684,215568.793,301.4948153846154,301.4948153846154,113.16200000001118,0.15826853146853637,0.15826853146853637,3.316806621448217,117975,9.537,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,118717.686,166.03872167832168,166.03872167832168,119341.861,166.9116937062937,166.9116937062937,119401.02,166.99443356643357,166.99443356643357,59.15899999999965,0.082739860139867,0.082739860139867,5.988223551189093,38610,13.840749999999979,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,40620.613,56.81204615384615,56.81204615384615,41330.228,57.804514685314686,57.804514685314686,41435.321,57.951497902097906,57.951497902097906,105.09300000000076,0.14698321678321946,0.14698321678321946,17.255809361293473,50050,3.3581999999999823,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,101262.605,141.62602097902098,141.62602097902098,101921.994,142.54824335664335,142.54824335664335,101993.721,142.64856083916084,142.64856083916084,71.72699999999895,0.1003174825174824,0.1003174825174824,7.01023546341642,38610,12.005,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,117805.437,164.76284895104897,164.76284895104897,118580.367,165.84666713286714,165.84666713286714,118645.605,165.93790909090907,165.93790909090907,65.23799999999756,0.09124195804193391,0.09124195804193391,6.026350491448883,38610,13.771649999999987,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,360750.192,504.545723076923,504.545723076923,361068.701,504.9911902097902,504.9911902097902,361113.133,505.05333286713284,505.05333286713284,44.431999999971595,0.062142657342633356,0.062142657342633356,1.9799889138897644,17160,54.84829999999998,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,78622.013,109.96085734265735,109.96085734265735,79060.846,110.57460979020979,110.57460979020979,79130.427,110.67192587412588,110.67192587412588,69.58099999999104,0.09731608391608404,0.09731608391608404,9.035715174391767,25740,16.680549999999993,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,312280.012,436.7552615384615,436.7552615384615,312626.321,437.2396097902098,437.2396097902098,312672.091,437.3036237762238,437.3036237762238,45.77000000001863,0.06401398601400388,0.06401398601400388,2.2867407120132124,17160,49.496849999999974,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,355535.228,497.2520671328671,497.2520671328671,355868.346,497.71796643356646,497.71796643356646,355912.226,497.7793370629371,497.7793370629371,43.88000000000466,0.06137062937062865,0.06137062937062865,2.0089222784945857,17160,52.061,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,106045.49,148.31537062937065,148.31537062937065,106770.953,149.33000419580418,149.33000419580418,106835.16,149.4198041958042,149.4198041958042,64.20700000000943,0.08980000000002519,0.08980000000002519,6.692553275532137,39325,12.075,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,44424.177,62.13171608391609,62.13171608391609,45139.246,63.13181258741259,63.13181258741259,45229.379,63.257872727272726,63.257872727272726,90.13300000000163,0.12606013986013664,0.12606013986013664,15.808309019675022,49335,4.581599999999992,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,93478.58,130.73927272727272,130.73927272727272,94109.099,131.6211174825175,131.6211174825175,94183.242,131.72481398601397,131.72481398601397,74.14299999999639,0.10369650349647941,0.10369650349647941,7.591584073948103,39325,10.653799999999995,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,106845.635,149.43445454545454,149.43445454545454,107545.023,150.41261958041957,150.41261958041957,107610.41,150.50406993006993,150.50406993006993,65.38700000000244,0.09145034965035848,0.09145034965035848,6.644338591405794,39325,11.923,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,215306.676,301.12821818181817,301.12821818181817,216979.322,303.46758321678317,303.46758321678317,217098.396,303.63412027972026,303.63412027972026,119.07400000002235,0.16653706293709547,0.16653706293709547,3.2934375065580865,117975,9.434299999999988,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,74284.746,103.89474965034965,103.89474965034965,76115.162,106.45477202797203,106.45477202797203,76310.598,106.72810909090909,106.72810909090909,195.4360000000015,0.2733370629370597,0.2733370629370597,9.369602895786507,173745,1.056,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,192710.549,269.52524335664333,269.52524335664333,194280.995,271.72167132867133,271.72167132867133,194379.589,271.85956503496504,271.85956503496504,98.59400000001187,0.13789370629370978,0.13789370629370978,3.67836974899664,117975,8.580299999999989,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,214004.955,299.30762937062934,299.30762937062934,215589.994,301.52446713286713,301.52446713286713,215707.797,301.68922657342654,301.68922657342654,117.80299999998533,0.16475944055940772,0.16475944055940772,3.3146692421136734,117975,9.597299999999988,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,117477.922,164.30478601398602,164.30478601398602,118133.492,165.22166713286714,165.22166713286714,118200.235,165.31501398601398,165.31501398601398,66.74300000000221,0.09334685314684066,0.09334685314684066,6.049057347474817,38610,13.730249999999934,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,41542.0,58.100699300699304,58.100699300699304,42256.848,59.10048671328671,59.10048671328671,42355.049,59.23783076923077,59.23783076923077,98.20100000000093,0.1373440559440553,0.1373440559440553,16.88110430470757,50050,3.592,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,97555.203,136.44084335664334,136.44084335664334,98209.665,137.3561748251748,137.3561748251748,98277.759,137.4514111888112,137.4514111888112,68.09400000001187,0.09523636363638843,0.09523636363638843,7.27529816792017,38610,11.646099999999992,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,117764.893,164.70614405594404,164.70614405594404,118445.314,165.6577818181818,165.6577818181818,118513.909,165.75371888111889,165.75371888111889,68.59500000000116,0.09593706293708237,0.09593706293708237,6.033047142171304,38610,13.391299999999974,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,363981.153,509.06454965034965,509.06454965034965,364315.903,509.53273146853144,509.53273146853144,364359.906,509.59427412587416,509.59427412587416,44.00300000002608,0.061542657342727125,0.061542657342727125,1.9623454398410125,17160,56.005,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,79396.956,111.04469370629371,111.04469370629371,79845.725,111.67234265734267,111.67234265734267,79909.166,111.76107132867132,111.76107132867132,63.44099999999162,0.08872867132865281,0.08872867132865281,8.947659396169897,25740,16.7421,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,304594.184,426.00585174825176,426.00585174825176,304932.36,426.47882517482515,426.47882517482515,304977.724,426.5422713286713,426.5422713286713,45.3640000000014,0.06344615384614372,0.06344615384614372,2.344433523282507,17160,48.17704999999999,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,350509.12,490.22254545454547,490.22254545454547,350852.4,490.7026573426574,490.7026573426574,350895.51,490.76295104895104,490.76295104895104,43.10999999998603,0.06029370629363484,0.06029370629363484,2.0376436278708723,17160,52.748,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,107765.968,150.72163356643355,150.72163356643355,108470.2,151.7065734265734,151.7065734265734,108538.316,151.80184055944056,151.80184055944056,68.11600000000908,0.09526713286714994,0.09526713286714994,6.587535410075829,39325,12.147399999999964,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,43014.997,60.16083496503497,60.16083496503497,43723.652,61.15196083916084,61.15196083916084,43816.143,61.28131888111888,61.28131888111888,92.49099999999453,0.12935804195803513,0.12935804195803513,16.318186655543826,49335,4.303499999999978,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,94060.306,131.55287552447552,131.55287552447552,94737.339,132.49977482517482,132.49977482517482,94806.215,132.5961048951049,132.5961048951049,68.87599999998929,0.09633006993007598,0.09633006993007598,7.541699665997635,39325,10.823999999999979,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,106967.373,149.6047174825175,149.6047174825175,107680.624,150.60227132867132,150.60227132867132,107742.261,150.68847692307693,150.68847692307693,61.637000000002445,0.08620559440561237,0.08620559440561237,6.636207495218612,39325,11.902799999999996,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,214353.517,299.79512867132865,299.79512867132865,215993.273,302.08849370629366,302.08849370629366,216114.846,302.25852587412584,302.25852587412584,121.57300000000396,0.17003216783217567,0.17003216783217567,3.3084261134008353,117975,9.585399999999908,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,73875.033,103.32172447552448,103.32172447552448,75740.214,105.93036923076924,105.93036923076924,75945.017,106.216806993007,106.216806993007,204.80299999999988,0.2864377622377532,0.2864377622377532,9.414705904931195,173745,1.061,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,189694.592,265.30712167832166,265.30712167832166,191200.081,267.41270069930073,267.41270069930073,191298.832,267.55081398601396,267.55081398601396,98.75099999998929,0.13811328671323508,0.13811328671323508,3.7376077654253534,117975,8.450299999999988,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
