Model,Optimization,Total 'kernel' inference time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total sequential executor time,Avg. sequential executor time per batch,Avg. sequential executor time per image,Total model run time,Avg. model run time per batch,Avg. model run time per image,Total ONNX runtime overhead,Avg. ONNX runtime overhead per batch,Avg. ONNX runtime overhead per image,FPS,total_nodes_executed,p95_node_latency_ms,Max Memory Arena Consumption,Weights Memory Consumptions,Accuracy,Avg. Loss
efficientnet_b0,Pruning,190938.055,267.04623076923076,267.04623076923076,192606.922,269.38031048951046,269.38031048951046,192713.51,269.52938461538463,269.52938461538463,106.58800000001793,0.14907412587416502,0.14907412587416502,3.71017060506033,117975,8.645,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,232483.561,325.15183356643354,325.15183356643354,234041.232,327.3303944055944,327.3303944055944,234158.427,327.4943034965035,327.4943034965035,117.19500000000698,0.163909090909101,0.163909090909101,3.053488226584303,117975,10.186999999999884,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,103379.093,144.58614405594406,144.58614405594406,104050.977,145.52584195804195,145.52584195804195,104114.044,145.61404755244754,145.61404755244754,63.06699999999546,0.0882055944055935,0.0882055944055935,6.8674692916548326,38610,11.968,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,43322.888,60.59145174825175,60.59145174825175,44073.622,61.641429370629375,61.641429370629375,44182.828,61.79416503496504,61.79416503496504,109.20599999999831,0.15273566433566543,0.15273566433566543,16.182757699439247,50050,3.7220999999999913,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,92909.667,129.94359020979022,129.94359020979022,93501.127,130.77080699300697,130.77080699300697,93567.572,130.86373706293708,130.86373706293708,66.44500000000698,0.09293006993010522,0.09293006993010522,7.641536322006944,38610,10.910549999999995,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,89536.902,125.22643636363637,125.22643636363637,90171.408,126.11385734265734,126.11385734265734,90241.402,126.21175104895106,126.21175104895106,69.99400000000605,0.09789370629371774,0.09789370629371774,7.923192505364666,38610,9.894199999999982,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,366859.925,513.0908041958041,513.0908041958041,367219.892,513.5942545454545,513.5942545454545,367268.474,513.6622013986014,513.6622013986014,48.58199999999488,0.06794685314685012,0.06794685314685012,1.9468047235657913,17160,57.62135,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,82987.147,116.06593986013985,116.06593986013985,83448.893,116.71173846153846,116.71173846153846,83514.021,116.80282657342656,116.80282657342656,65.12799999999697,0.09108811188809796,0.09108811188809796,8.561436647865394,25740,18.5181,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,283538.714,396.5576419580419,396.5576419580419,283877.872,397.0319888111888,397.0319888111888,283927.093,397.10082937062936,397.10082937062936,49.22100000001956,0.06884055944055945,0.06884055944055945,2.518252106360276,17160,45.819649999999996,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,336865.827,471.14101678321674,471.14101678321674,337264.183,471.6981580419581,471.6981580419581,337315.434,471.7698377622378,471.7698377622378,51.25099999998929,0.07167972027968972,0.07167972027968972,2.11967769017056,17160,55.063,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,114657.62,160.36030769230769,160.36030769230769,115339.855,161.3144825174825,161.3144825174825,115412.626,161.41626013986016,161.41626013986016,72.77100000000792,0.10177762237765364,0.10177762237765364,6.195162737220795,39325,13.365999999999957,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,48978.673,68.50164055944056,68.50164055944056,49632.389,69.41592867132867,69.41592867132867,49724.378,69.54458461538461,69.54458461538461,91.98899999999412,0.12865594405593583,0.12865594405593583,14.379264834645092,49335,4.979199999999983,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,91516.49,127.99509090909092,127.99509090909092,92141.483,128.86920699300697,128.86920699300697,92212.954,128.96916643356644,128.96916643356644,71.471000000005,0.09995944055947348,0.09995944055947348,7.753791294875988,39325,10.914199999999981,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,103589.401,144.88028111888113,144.88028111888113,104295.275,145.86751748251748,145.86751748251748,104359.722,145.95765314685315,145.95765314685315,64.44700000000012,0.09013566433566211,0.09013566433566211,6.851302267746554,39325,12.008199999999983,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,202632.339,283.40187272727275,283.40187272727275,204229.351,285.63545594405593,285.63545594405593,204339.069,285.7889076923077,285.7889076923077,109.71799999999348,0.15345174825176855,0.15345174825176855,3.49908611945374,117975,9.163,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,69909.99,97.77620979020979,97.77620979020979,71586.722,100.1212895104895,100.1212895104895,71817.185,100.44361538461538,100.44361538461538,230.46300000000338,0.3223258741258803,0.3223258741258803,9.955834386992473,173745,0.883,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,193818.903,271.0753888111888,271.0753888111888,195367.861,273.24176363636366,273.24176363636366,195471.125,273.3861888111888,273.3861888111888,103.26399999999558,0.1444251748251304,0.1444251748251304,3.6578292573903184,117975,8.899,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,205366.654,287.22608951048954,287.22608951048954,206800.563,289.2315566433566,289.2315566433566,206912.625,289.38828671328673,289.38828671328673,112.06200000000536,0.15673006993011995,0.15673006993011995,3.455564879136785,117975,9.139,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,117224.51,163.95036363636362,163.95036363636362,117896.194,164.88978181818183,164.88978181818183,117964.233,164.98494125874126,164.98494125874126,68.03899999998976,0.09515944055942782,0.09515944055942782,6.061159232900705,38610,13.903549999999996,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,33733.06,47.17910489510489,47.17910489510489,34342.63,48.03165034965035,48.03165034965035,34449.981,48.181791608391606,48.181791608391606,107.35100000000239,0.1501412587412574,0.1501412587412574,20.754728427861835,50050,2.8985499999999957,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,87210.994,121.97341818181819,121.97341818181819,87862.253,122.88426993006992,122.88426993006992,87932.222,122.98212867132867,122.98212867132867,69.96899999999732,0.09785874125874727,0.09785874125874727,8.131262735519183,38610,10.657199999999982,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,110575.921,154.65163776223775,154.65163776223775,111241.165,155.58204895104893,155.58204895104893,111312.829,155.68227832167833,155.68227832167833,71.66400000000431,0.10022937062939263,0.10022937062939263,6.423338679138233,38610,12.971199999999982,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,352108.76,492.4598041958042,492.4598041958042,352490.251,492.993358041958,492.993358041958,352535.702,493.05692587412585,493.05692587412585,45.45100000000093,0.06356783216784834,0.06356783216784834,2.0281633773364605,17160,53.9522,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,79102.746,110.63321118881119,110.63321118881119,79548.853,111.25713706293706,111.25713706293706,79612.9,111.34671328671328,111.34671328671328,64.04699999999139,0.08957622377621988,0.08957622377621988,8.980956603766476,25740,17.706199999999995,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,276218.497,386.3195762237762,386.3195762237762,276546.059,386.77770489510493,386.77770489510493,276591.915,386.84183916083913,386.84183916083913,45.85599999997066,0.06413426573419656,0.06413426573419656,2.5850357918090268,17160,47.95674999999999,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,365435.238,511.098234965035,511.098234965035,365813.618,511.6274377622378,511.6274377622378,365863.069,511.69660000000005,511.69660000000005,49.45100000000093,0.0691622377622707,0.0691622377622707,1.9542830653946106,17160,54.9411,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,106556.447,149.0299958041958,149.0299958041958,107331.643,150.114186013986,150.114186013986,107399.437,150.2090027972028,150.2090027972028,67.79400000000896,0.09481678321679965,0.09481678321679965,6.6573905783137395,39325,12.589599999999969,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,42925.442,60.03558321678322,60.03558321678322,43564.04,60.92872727272727,60.92872727272727,43657.939,61.06005454545454,61.06005454545454,93.89899999999761,0.13132727272726896,0.13132727272726896,16.37731914005377,49335,4.550899999999987,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,89815.337,125.61585594405594,125.61585594405594,90439.486,126.48879160839161,126.48879160839161,90508.146,126.58481958041958,126.58481958041958,68.65999999998894,0.09602797202796864,0.09602797202796864,7.899841413169595,39325,10.724399999999987,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,116060.849,162.32286573426575,162.32286573426575,116754.712,163.29330349650348,163.29330349650348,116818.581,163.3826307692308,163.3826307692308,63.869000000006054,0.0893272727273029,0.0893272727273029,6.120601653259253,39325,13.401799999999994,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,176909.667,247.42610769230768,247.42610769230768,178466.912,249.60407272727275,249.60407272727275,178585.262,249.76959720279717,249.76959720279717,118.34999999997672,0.16552447552442118,0.16552447552442118,4.0036898453580125,117975,7.919299999999988,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,73618.611,102.9630923076923,102.9630923076923,75406.226,105.46325314685313,105.46325314685313,75634.641,105.78271468531469,105.78271468531469,228.41500000000815,0.3194615384615531,0.3194615384615531,9.453340302097818,173745,0.924,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,187639.092,262.4322965034965,262.4322965034965,189197.059,264.61127132867136,264.61127132867136,189307.95,264.7663636363637,264.7663636363637,110.89100000000326,0.15509230769231408,0.15509230769231408,3.776914809969681,117975,8.580299999999989,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,198194.289,277.1948097902098,277.1948097902098,199686.995,279.28251048951046,279.28251048951046,199797.399,279.4369216783217,279.4369216783217,110.40400000000955,0.1544111888112525,0.1544111888112525,3.5786251651854584,117975,8.721,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,125912.061,176.1007846153846,176.1007846153846,126567.274,177.01716643356644,177.01716643356644,126629.899,177.10475384615384,177.10475384615384,62.625,0.08758741258739633,0.08758741258739633,5.64637582155854,38610,14.531549999999996,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,36586.131,51.169413986013986,51.169413986013986,37176.455,51.99504195804196,51.99504195804196,37282.195,52.14293006993007,52.14293006993007,105.73999999999796,0.1478881118881077,0.1478881118881077,19.17805536932576,50050,2.963,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,83505.705,116.79119580419581,116.79119580419581,84095.235,117.61571328671329,117.61571328671329,84161.719,117.7086979020979,117.7086979020979,66.48399999999674,0.09298461538460856,0.09298461538460856,8.495548908643372,38610,9.899299999999974,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,115217.382,161.14319160839162,161.14319160839162,115863.689,162.04711748251748,162.04711748251748,115932.432,162.14326153846153,162.14326153846153,68.74300000000221,0.09614405594405184,0.09614405594405184,6.167385499167309,38610,13.746099999999991,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,354161.665,495.33099999999996,495.33099999999996,354547.109,495.8700825174825,495.8700825174825,354594.782,495.93675804195806,495.93675804195806,47.67300000000978,0.06667552447555636,0.06667552447555636,2.016386129449587,17160,52.883050000000004,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,73004.605,102.10434265734266,102.10434265734266,73391.703,102.64573846153846,102.64573846153846,73456.613,102.73652167832168,102.73652167832168,64.91000000000349,0.09078321678322254,0.09078321678322254,9.733636915712408,25740,15.831249999999995,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,312176.187,436.6100517482517,436.6100517482517,312519.558,437.0902909090909,437.0902909090909,312566.821,437.156393006993,437.156393006993,47.26299999997718,0.0661020979021032,0.0661020979021032,2.287510867956135,17160,52.198499999999996,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,357570.548,500.09866853146855,500.09866853146855,357939.517,500.61470909090906,500.61470909090906,357984.84,500.67809790209793,500.67809790209793,45.32300000003306,0.0633888111888723,0.0633888111888723,1.997291281943671,17160,54.021499999999996,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,106749.327,149.29975804195806,149.29975804195806,107454.52,150.28604195804198,150.28604195804198,107525.976,150.38598041958042,150.38598041958042,71.45599999999104,0.09993846153844288,0.09993846153844288,6.649556010540188,39325,12.833799999999995,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,37025.864,51.784425174825174,51.784425174825174,37632.342,52.63264615384615,52.63264615384615,37735.491,52.77691048951049,52.77691048951049,103.14900000000489,0.14426433566433872,0.14426433566433872,18.94767978505964,49335,3.5505999999999913,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,90709.975,126.86709790209791,126.86709790209791,91346.032,127.75668811188812,127.75668811188812,91416.622,127.85541538461538,127.85541538461538,70.58999999999651,0.09872727272725967,0.09872727272725967,7.821334724006757,39325,11.010799999999994,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,117483.517,164.3126111888112,164.3126111888112,118174.035,165.27837062937064,165.27837062937064,118242.626,165.3743020979021,165.3743020979021,68.59100000000035,0.09593146853146095,0.09593146853146095,6.046888708307273,39325,13.588199999999983,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,185933.976,260.0475188811189,260.0475188811189,187461.838,262.1843888111888,262.1843888111888,187573.513,262.3405776223776,262.3405776223776,111.67500000001746,0.15618881118882655,0.15618881118882655,3.811838828225177,117975,8.325,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,76468.735,106.94927972027972,106.94927972027972,78332.497,109.55593986013986,109.55593986013986,78557.211,109.87022517482517,109.87022517482517,224.71399999999267,0.31428531468530707,0.31428531468530707,9.10164695129006,173745,0.993,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,188871.347,264.1557300699301,264.1557300699301,190415.922,266.3159748251748,266.3159748251748,190525.218,266.46883636363634,266.46883636363634,109.2960000000021,0.15286153846153638,0.15286153846153638,3.7527840540248065,117975,8.64,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,191836.385,268.3026363636364,268.3026363636364,193460.544,270.5741874125874,270.5741874125874,193577.207,270.73735244755244,270.73735244755244,116.66300000000047,0.1631650349650613,0.1631650349650613,3.6936166766782623,117975,8.558,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,119650.174,167.34290069930069,167.34290069930069,120301.369,168.25366293706296,168.25366293706296,120374.081,168.35535804195806,168.35535804195806,72.71199999999953,0.10169510489510003,0.10169510489510003,5.939816894635316,38610,14.006749999999979,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,40841.211,57.12057482517483,57.12057482517483,41446.283,57.96682937062938,57.96682937062938,41559.141,58.12467272727273,58.12467272727273,112.85800000000017,0.15784335664335458,0.15784335664335458,17.204397944606217,50050,3.5485499999999957,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,69956.796,97.84167272727274,97.84167272727274,70533.052,98.64762517482517,98.64762517482517,70595.575,98.73506993006993,98.73506993006993,62.52300000000105,0.08744475524476059,0.08744475524476059,10.128113553859432,38610,8.295199999999982,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,119422.593,167.02460559440559,167.02460559440559,120082.502,167.94755524475522,167.94755524475522,120147.161,168.0379874125874,168.0379874125874,64.65899999999965,0.09043216783217645,0.09043216783217645,5.951035330747433,38610,14.039549999999995,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,347077.614,485.42323636363636,485.42323636363636,347416.415,485.8970839160839,485.8970839160839,347466.209,485.9667258741258,485.9667258741258,49.79399999999441,0.06964195804192741,0.06964195804192741,2.057754053430848,17160,52.04205,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,73222.056,102.40846993006993,102.40846993006993,73605.701,102.94503636363636,102.94503636363636,73671.302,103.036786013986,103.036786013986,65.60099999999511,0.09174965034964089,0.09174965034964089,9.70527166738549,25740,15.753,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,310685.822,434.52562517482517,434.52562517482517,311027.576,435.0036027972028,435.0036027972028,311073.329,435.06759300699304,435.06759300699304,45.75300000002608,0.06399020979023362,0.06399020979023362,2.298493420501505,17160,51.96424999999999,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,357731.497,500.323772027972,500.323772027972,358078.145,500.8085944055944,500.8085944055944,358125.73,500.8751468531468,500.8751468531468,47.58499999996275,0.06655244755239664,0.06655244755239664,1.9965055289381193,17160,54.97944999999999,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,104705.555,146.44133566433567,146.44133566433567,105516.205,147.57511188811188,147.57511188811188,105587.7,147.67510489510488,147.67510489510488,71.49499999999534,0.09999300699300306,0.09999300699300306,6.771622073404384,39325,12.104799999999974,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,32375.687,45.28068111888112,45.28068111888112,32952.876,46.08793846153846,46.08793846153846,33037.282,46.20598881118881,46.20598881118881,84.40600000000268,0.11805034965035333,0.11805034965035333,21.642216208948426,49335,3.3962999999999957,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,95897.457,134.12231748251747,134.12231748251747,96622.716,135.13666573426573,135.13666573426573,96690.649,135.23167692307692,135.23167692307692,67.93300000000454,0.09501118881118487,0.09501118881118487,7.394717145812105,39325,11.024399999999988,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,113482.249,158.71643216783215,158.71643216783215,114174.319,159.68436223776223,159.68436223776223,114239.808,159.77595524475524,159.77595524475524,65.4890000000014,0.09159300699300843,0.09159300699300843,6.258764020331687,39325,13.157799999999995,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,193744.158,270.97085034965033,270.97085034965033,195414.361,273.3067986013986,273.3067986013986,195525.513,273.4622559440559,273.4622559440559,111.15200000000186,0.15545734265731426,0.15545734265731426,3.6568117839435104,117975,8.776,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,68811.67,96.2400979020979,96.2400979020979,70505.428,98.6089902097902,98.6089902097902,70728.274,98.92066293706294,98.92066293706294,222.846000000005,0.311672727272736,0.311672727272736,10.109111385921844,173745,0.835,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,192709.998,269.5244727272727,269.5244727272727,194246.178,271.67297622377623,271.67297622377623,194353.676,271.8233230769231,271.8233230769231,107.49799999999232,0.15034685314685703,0.15034685314685703,3.67886018271144,117975,8.714899999999966,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,187649.514,262.4468727272727,262.4468727272727,189175.154,264.58063496503496,264.58063496503496,189288.867,264.7396741258741,264.7396741258741,113.71299999998882,0.15903916083914282,0.15903916083914282,3.7772955765010736,117975,8.377199999999954,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,119664.892,167.36348531468533,167.36348531468533,120318.901,168.27818321678322,168.27818321678322,120387.971,168.3747846153846,168.3747846153846,69.07000000000698,0.09660139860139338,0.09660139860139338,5.93913157652603,38610,13.97694999999996,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,40347.527,56.43010769230769,56.43010769230769,41022.408,57.373997202797206,57.373997202797206,41139.675,57.538006993006995,57.538006993006995,117.26699999999983,0.16400979020978923,0.16400979020978923,17.379816442400188,50050,3.447,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,81885.903,114.52573846153847,114.52573846153847,82501.954,115.38734825174825,115.38734825174825,82570.117,115.48268111888112,115.48268111888112,68.16300000000047,0.0953328671328677,0.0953328671328677,8.659307095326024,38610,9.411,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,111023.163,155.27715104895105,155.27715104895105,111672.179,156.18486573426574,156.18486573426574,111743.363,156.28442377622378,156.28442377622378,71.18399999999383,0.09955804195803353,0.09955804195803353,6.39859031269714,38610,13.719349999999926,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,346025.867,483.9522615384616,483.9522615384616,346381.334,484.44941818181815,484.44941818181815,346430.792,484.5185902097902,484.5185902097902,49.458000000042375,0.06917202797205846,0.06917202797205846,2.06390429635943,17160,52.86,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,77233.339,108.01865594405595,108.01865594405595,77654.094,108.60712447552447,108.60712447552447,77715.936,108.69361678321678,108.69361678321678,61.84200000000419,0.08649230769231053,0.08649230769231053,9.200172278694552,25740,17.66105,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,299268.427,418.5572405594406,418.5572405594406,299608.69,419.03313286713285,419.03313286713285,299656.643,419.1002,419.1002,47.95299999997951,0.06706713286712329,0.06706713286712329,2.386064239530308,17160,48.181149999999995,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,360145.374,503.6998237762238,503.6998237762238,360480.551,504.16860279720277,504.16860279720277,360531.883,504.24039580419577,504.24039580419577,51.33199999999488,0.07179300699300484,0.07179300699300484,1.9831810547529303,17160,54.57169999999998,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,99930.392,139.76278601398602,139.76278601398602,100615.878,140.72150769230768,140.72150769230768,100684.289,140.81718741258743,140.81718741258743,68.41100000000733,0.09567972027974747,0.09567972027974747,7.101405860848855,39325,11.734799999999995,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,40278.959,56.33420839160839,56.33420839160839,40911.821,57.21933006993007,57.21933006993007,41001.345,57.34453846153846,57.34453846153846,89.52399999999761,0.12520839160838904,0.12520839160838904,17.438452323942055,49335,4.248,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,94123.36,131.64106293706294,131.64106293706294,94810.399,132.60195664335666,132.60195664335666,94880.67,132.70023776223775,132.70023776223775,70.27099999999336,0.09828111888108992,0.09828111888108992,7.535781524308377,39325,11.675399999999987,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,110868.235,155.06046853146853,155.06046853146853,111579.225,156.05486013986015,156.05486013986015,111645.927,156.14814965034964,156.14814965034964,66.70199999999022,0.09328951048948397,0.09328951048948397,6.404174511444561,39325,12.870399999999988,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,193216.832,270.23333146853145,270.23333146853145,194813.27,272.46611188811187,272.46611188811187,194931.916,272.63205034965034,272.63205034965034,118.64600000000792,0.1659384615384738,0.1659384615384738,3.667947325772964,117975,8.72629999999999,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,72794.21,101.81008391608393,101.81008391608393,74513.908,104.21525594405594,104.21525594405594,74745.08,104.53857342657344,104.53857342657344,231.17200000000594,0.3233174825174956,0.3233174825174956,9.565847009595815,173745,0.976,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,190562.873,266.5215006993007,266.5215006993007,192158.424,268.75304055944054,268.75304055944054,192266.622,268.90436643356645,268.90436643356645,108.19800000000396,0.15132587412591647,0.15132587412591647,3.718794206515991,117975,8.726899999999965,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
