Model,Optimization,Total 'kernel' inference time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total sequential executor time,Avg. sequential executor time per batch,Avg. sequential executor time per image,Total model run time,Avg. model run time per batch,Avg. model run time per image,Total ONNX runtime overhead,Avg. ONNX runtime overhead per batch,Avg. ONNX runtime overhead per image,FPS,total_nodes_executed,p95_node_latency_ms,Max Memory Arena Consumption,Weights Memory Consumptions,Accuracy,Avg. Loss
efficientnet_b0,Distillation,92707.413,129.66071748251747,129.66071748251747,94428.964,132.06848111888112,132.06848111888112,94541.962,132.2265202797203,132.2265202797203,112.99799999999232,0.15803916083916647,0.15803916083916647,7.5627793719787615,117975,4.458,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,47978.061,67.10218321678322,67.10218321678322,48685.257,68.09126853146853,68.09126853146853,48748.397,68.17957622377622,68.17957622377622,63.13999999999942,0.0883076923076942,0.0883076923076942,14.667148952610688,38610,6.408649999999987,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,17002.639,23.779914685314683,23.779914685314683,17597.398,24.611745454545456,24.611745454545456,17685.031,24.73430909090909,24.73430909090909,87.63299999999799,0.12256363636363332,0.12256363636363332,40.42967185073071,50050,0.822,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,57697.679,80.69605454545454,80.69605454545454,58817.714,82.26253706293706,82.26253706293706,58914.714,82.3982013986014,82.3982013986014,97.0,0.13566433566434455,0.13566433566434455,12.136187234991924,38610,8.396,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,46704.237,65.32061118881118,65.32061118881118,47377.047,66.2616041958042,66.2616041958042,47436.795,66.34516783216783,66.34516783216783,59.74799999999959,0.0835636363636354,0.0835636363636354,15.072687773278107,38610,5.7440999999999915,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,130004.878,181.82500419580418,181.82500419580418,130506.497,182.52656923076924,182.52656923076924,130555.965,182.59575524475525,182.59575524475525,49.46799999999348,0.06918601398601254,0.06918601398601254,5.476578569198274,17160,17.430149999999998,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,34586.127,48.37220559440559,48.37220559440559,35043.287,49.01159020979021,49.01159020979021,35114.456,49.11112727272727,49.11112727272727,71.16900000000169,0.09953706293706688,0.09953706293706688,20.361984249449854,25740,8.29905,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,115345.62,161.32254545454543,161.32254545454543,115797.865,161.95505594405594,161.95505594405594,115851.116,162.02953286713287,162.02953286713287,53.25099999998929,0.07447692307692932,0.07447692307692932,6.171714392462132,17160,16.197049999999997,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,126437.367,176.83547832167832,176.83547832167832,126877.892,177.45159720279722,177.45159720279722,126927.306,177.5207076923077,177.5207076923077,49.413999999989755,0.0691104895104786,0.0691104895104786,5.633145636920711,17160,17.281249999999996,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,51435.903,71.93832587412587,71.93832587412587,52309.399,73.1599986013986,73.1599986013986,52383.784,73.26403356643357,73.26403356643357,74.38500000000204,0.10403496503496967,0.10403496503496967,13.649262145705244,39325,7.325999999999956,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,25477.519,35.63289370629371,35.63289370629371,26411.303,36.938885314685315,36.938885314685315,26536.942,37.1146041958042,37.1146041958042,125.63899999999921,0.17571888111888256,0.17571888111888256,26.943571719755802,49335,1.806,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,36892.163,51.59743076923077,51.59743076923077,37551.53,52.519622377622376,52.519622377622376,37609.148,52.60020699300699,52.60020699300699,57.61800000000221,0.08058461538461614,0.08058461538461614,19.01133203017521,39325,4.529799999999995,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,44654.373,62.45366853146853,62.45366853146853,45363.416,63.44533706293706,63.44533706293706,45427.555,63.53504195804196,63.53504195804196,64.13900000000285,0.08970489510490154,0.08970489510490154,15.73934586618188,39325,5.578599999999991,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,93044.842,130.13264615384617,130.13264615384617,94743.585,132.50851048951048,132.50851048951048,94853.416,132.66212027972028,132.66212027972028,109.83099999999104,0.15360979020979926,0.15360979020979926,7.537946761980612,117975,4.386299999999988,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,41304.881,57.76906433566434,57.76906433566434,43574.662,60.94358321678321,60.94358321678321,43846.339,61.323551048951046,61.323551048951046,271.6770000000033,0.3799678321678357,0.3799678321678357,16.306948682762318,173745,0.657,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,89699.174,125.45339020979021,125.45339020979021,91655.897,128.19006573426574,128.19006573426574,91785.687,128.3715902097902,128.3715902097902,129.79000000000815,0.18152447552446915,0.18152447552446915,7.7898855842305785,117975,4.258,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,95426.869,133.46415244755246,133.46415244755246,97122.874,135.8361874125874,135.8361874125874,97234.579,135.99241818181818,135.99241818181818,111.70500000000175,0.15623076923077406,0.15623076923077406,7.35335111596462,117975,4.523299999999988,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,51598.597,72.16586993006993,72.16586993006993,52330.99,73.1901958041958,73.1901958041958,52396.628,73.2819972027972,73.2819972027972,65.63799999999901,0.09180139860140457,0.09180139860140457,13.645916298277822,38610,7.2681999999999825,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,18439.258,25.78917202797203,25.78917202797203,19208.125,26.86451048951049,26.86451048951049,19313.514,27.01190769230769,27.01190769230769,105.38899999999921,0.14739720279720103,0.14739720279720103,37.02070995469804,50050,0.9285499999999957,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,41289.209,57.74714545454546,57.74714545454546,41924.916,58.63624615384615,58.63624615384615,41986.329,58.72213846153846,58.72213846153846,61.413000000000466,0.08589230769230483,0.08589230769230483,17.029352578073688,38610,4.908099999999991,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,48510.146,67.84635804195804,67.84635804195804,49193.724,68.80241118881119,68.80241118881119,49254.313,68.88715104895105,68.88715104895105,60.58899999999994,0.08473986013986234,0.08473986013986234,14.516495235655809,38610,6.445299999999974,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,150545.741,210.55348391608393,210.55348391608393,151047.647,211.25545034965035,211.25545034965035,151105.755,211.33672027972028,211.33672027972028,58.10800000000745,0.08126993006993644,0.08126993006993644,4.7317853644952175,17160,21.512249999999998,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,31516.9,44.079580419580424,44.079580419580424,31928.297,44.654960839160836,44.654960839160836,31988.842,44.73963916083916,44.73963916083916,60.54500000000189,0.08467832167832512,0.08467832167832512,22.351543703895253,25740,8.241099999999998,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,109274.846,152.83195244755245,152.83195244755245,109680.611,153.39945594405594,153.39945594405594,109727.948,153.46566153846155,153.46566153846155,47.336999999999534,0.06620559440560214,0.06620559440560214,6.516115657243494,17160,14.919249999999996,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,154091.532,215.51263216783218,215.51263216783218,154647.57,216.2903076923077,216.2903076923077,154708.205,216.37511188811186,216.37511188811186,60.63499999998021,0.08480419580416765,0.08480419580416765,4.621603618243777,17160,21.313399999999994,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,40518.586,56.66935104895105,56.66935104895105,41120.218,57.5107944055944,57.5107944055944,41173.967,57.585967832167825,57.585967832167825,53.74899999999616,0.07517342657342141,0.07517342657342141,17.3653415518597,39325,4.895599999999991,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,20834.716,29.139462937062937,29.139462937062937,21582.992,30.186002797202796,30.186002797202796,21690.011,30.335679720279717,30.335679720279717,107.01900000000023,0.14967692307692104,0.14967692307692104,32.96448305166835,49335,1.3602999999999956,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,36534.917,51.09778601398602,51.09778601398602,37081.8,51.86265734265735,51.86265734265735,37142.781,51.94794545454546,51.94794545454546,60.98099999999977,0.08528811188811147,0.08528811188811147,19.250039462580897,39325,4.522599999999991,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,51197.586,71.60501538461538,71.60501538461538,52010.469,72.74191468531468,72.74191468531468,52079.529,72.83850209790211,72.83850209790211,69.06000000000495,0.09658741258742509,0.09658741258742509,13.729002810298072,39325,7.217199999999982,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,96968.263,135.61994825174827,135.61994825174827,98706.868,138.05156363636365,138.05156363636365,98821.352,138.21168111888113,138.21168111888113,114.48399999999674,0.16011748251747804,0.16011748251747804,7.235278464921224,117975,4.653299999999988,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,42103.439,58.88592867132867,58.88592867132867,44625.992,62.413974825174826,62.413974825174826,44915.209,62.81847412587413,62.81847412587413,289.2170000000042,0.40449930069930673,0.40449930069930673,15.918883957547653,173745,0.713,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,84666.447,118.4146111888112,118.4146111888112,86350.952,120.77056223776225,120.77056223776225,86467.924,120.93415944055944,120.93415944055944,116.9719999999943,0.1635972027971917,0.1635972027971917,8.268962257033024,117975,3.862,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,102329.305,143.11790909090908,143.11790909090908,104232.979,145.78039020979023,145.78039020979023,104353.726,145.94926713286713,145.94926713286713,120.74699999998847,0.16887692307690827,0.16887692307690827,6.8516959327355496,117975,4.845,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,60481.148,84.58901818181819,84.58901818181819,61508.261,86.02553986013986,86.02553986013986,61593.176,86.1443020979021,86.1443020979021,84.91500000000087,0.11876223776224037,0.11876223776224037,11.608428829843097,38610,8.475549999999997,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,15280.452,21.37126153846154,21.37126153846154,15883.534,22.214732867132867,22.214732867132867,15974.476,22.341924475524475,22.341924475524475,90.94200000000092,0.12719160839160892,0.12719160839160892,44.75890163783776,50050,0.7455499999999956,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,42973.068,60.102193006993005,60.102193006993005,43659.718,61.06254265734266,61.06254265734266,43722.445,61.15027272727273,61.15027272727273,62.72699999999895,0.0877300699300676,0.0877300699300676,16.353156828260634,38610,5.169699999999939,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,56817.442,79.46495384615385,79.46495384615385,57697.74,80.69613986013985,80.69613986013985,57773.512,80.80211468531469,80.80211468531469,75.77200000000448,0.10597482517484025,0.10597482517484025,12.375913723230118,38610,8.383549999999996,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,131171.384,183.4564811188811,183.4564811188811,131640.875,184.1131118881119,184.1131118881119,131689.65,184.18132867132866,184.18132867132866,48.77499999999418,0.06821678321676927,0.06821678321676927,5.429432001679707,17160,18.280199999999997,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,32550.548,45.52524195804196,45.52524195804196,32966.361,46.106798601398594,46.106798601398594,33050.175,46.224020979020985,46.224020979020985,83.81400000000576,0.11722237762239018,0.11722237762239018,21.63377349741718,25740,8.31105,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,126651.658,177.13518601398602,177.13518601398602,127122.226,177.79332307692306,177.79332307692306,127176.675,177.86947552447552,177.86947552447552,54.4490000000078,0.07615244755245953,0.07615244755245953,5.622100121740091,17160,17.398299999999995,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,129629.864,181.3005090909091,181.3005090909091,130124.73,181.99262937062937,181.99262937062937,130173.687,182.0611006993007,182.0611006993007,48.95700000000943,0.0684713286713361,0.0684713286713361,5.492661508465993,17160,18.36415,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,46395.707,64.8891006993007,64.8891006993007,47098.651,65.87223916083916,65.87223916083916,47166.924,65.96772587412588,65.96772587412588,68.27300000000105,0.09548671328671787,0.09548671328671787,15.158927896167238,39325,5.996599999999991,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,29265.108,40.93022097902098,40.93022097902098,30479.096,42.628106293706296,42.628106293706296,30630.245,42.8395034965035,42.8395034965035,151.1489999999976,0.2113972027972011,0.2113972027972011,23.342940939584388,49335,2.454899999999987,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,45520.709,63.665327272727275,63.665327272727275,46402.49,64.8985874125874,64.8985874125874,46482.259,65.01015244755244,65.01015244755244,79.76900000000023,0.11156503496503944,0.11156503496503944,15.382212813710282,39325,5.978799999999995,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,42394.243,59.292647552447555,59.292647552447555,43017.69,60.1646013986014,60.1646013986014,43073.777,60.24304475524476,60.24304475524476,56.086999999999534,0.078443356643362,0.078443356643362,16.59942660705143,39325,5.215399999999987,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,94418.27,132.05352447552448,132.05352447552448,96185.966,134.52582657342657,134.52582657342657,96301.567,134.6875062937063,134.6875062937063,115.60099999999511,0.16167972027972155,0.16167972027972155,7.424593620579404,117975,4.501,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,39560.731,55.3296937062937,55.3296937062937,41781.399,58.435523076923076,58.435523076923076,42047.78,58.808083916083916,58.808083916083916,266.3810000000012,0.3725608391608404,0.3725608391608404,17.004464920621256,173745,0.617,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,80409.284,112.46053706293706,112.46053706293706,81992.283,114.67452167832167,114.67452167832167,82098.99,114.82376223776224,114.82376223776224,106.70700000000943,0.14924055944057102,0.14924055944057102,8.708998734332786,117975,3.329599999999977,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,92915.669,129.95198461538462,129.95198461538462,94576.079,132.27423636363636,132.27423636363636,94684.967,132.42652727272727,132.42652727272727,108.88800000000629,0.15229090909090814,0.15229090909090814,7.551357123037282,117975,4.457,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,56939.951,79.63629510489511,79.63629510489511,57754.717,80.77582797202797,80.77582797202797,57826.071,80.87562377622378,80.87562377622378,71.35400000000664,0.09979580419580714,0.09979580419580714,12.364665066039157,38610,8.396549999999996,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,20155.135,28.188999999999997,28.188999999999997,20952.425,29.30409090909091,29.30409090909091,21066.068,29.463032167832168,29.463032167832168,113.64300000000003,0.1589412587412582,0.1589412587412582,33.94083793900219,50050,1.059,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,42988.253,60.123430769230765,60.123430769230765,43665.331,61.07039300699301,61.07039300699301,43727.959,61.15798461538462,61.15798461538462,62.62800000000425,0.0875916083916124,0.0875916083916124,16.351094730947764,38610,5.227649999999987,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,48886.63,68.37290909090909,68.37290909090909,49541.371,69.28863076923076,69.28863076923076,49601.041,69.37208531468531,69.37208531468531,59.669999999998254,0.08345454545454345,0.08345454545454345,14.415020039599574,38610,6.411649999999987,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,135121.212,188.9807160839161,188.9807160839161,135580.388,189.6229202797203,189.6229202797203,135637.291,189.70250489510488,189.70250489510488,56.90299999999115,0.07958461538459005,0.07958461538459005,5.271411679845479,17160,18.1531,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,34182.349,47.80748111888112,47.80748111888112,34644.183,48.45340279720279,48.45340279720279,34709.984,48.54543216783216,48.54543216783216,65.80099999999948,0.09202937062936911,0.09202937062936911,20.599260431811206,25740,8.314,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,115773.373,161.9208013986014,161.9208013986014,116254.093,162.59313706293705,162.59313706293705,116302.636,162.66102937062936,162.66102937062936,48.54300000000512,0.06789230769231835,0.06789230769231835,6.147754037148393,17160,15.724299999999996,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,139680.326,195.3570993006993,195.3570993006993,140108.286,195.95564475524475,195.95564475524475,140162.065,196.03086013986015,196.03086013986015,53.779000000009546,0.07521538461540445,0.07521538461540445,5.101237628027241,17160,19.1571,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,46108.054,64.4867888111888,64.4867888111888,46796.41,65.44952447552448,65.44952447552448,46861.317,65.5403034965035,65.5403034965035,64.90699999999924,0.09077902097901358,0.09077902097901358,15.257787142431358,39325,6.005399999999987,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,18693.548,26.144822377622376,26.144822377622376,19346.351,27.057833566433565,27.057833566433565,19435.709,27.182809790209788,27.182809790209788,89.35800000000017,0.12497622377622264,0.12497622377622264,36.78795561304196,49335,1.1382999999999956,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,43959.158,61.48133986013986,61.48133986013986,44780.762,62.63043636363637,62.63043636363637,44859.175,62.7401048951049,62.7401048951049,78.41300000000047,0.10966853146852884,0.10966853146852884,15.938768379043974,39325,5.662799999999995,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,47530.494,66.47621538461539,66.47621538461539,48277.62,67.52114685314686,67.52114685314686,48351.765,67.62484615384615,67.62484615384615,74.1449999999968,0.10369930069929012,0.10369930069929012,14.787464325242317,39325,6.592799999999995,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,99448.028,139.08815104895106,139.08815104895106,101358.883,141.76067552447552,141.76067552447552,101477.921,141.92716223776225,141.92716223776225,119.03800000000047,0.16648671328673004,0.16648671328673004,7.045867642479589,117975,4.713299999999989,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,38565.838,53.93823496503497,53.93823496503497,40646.868,56.84876643356644,56.84876643356644,40904.846,57.20957482517482,57.20957482517482,257.9779999999955,0.36080839160837996,0.36080839160837996,17.479591537882825,173745,0.619,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,88981.477,124.44961818181818,124.44961818181818,90921.313,127.16267552447552,127.16267552447552,91044.974,127.33562797202798,127.33562797202798,123.66100000000733,0.1729524475524613,0.1729524475524613,7.853261619911056,117975,4.235,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
