Model,Optimization,Total 'kernel' inference time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total sequential executor time,Avg. sequential executor time per batch,Avg. sequential executor time per image,Total model run time,Avg. model run time per batch,Avg. model run time per image,Total ONNX runtime overhead,Avg. ONNX runtime overhead per batch,Avg. ONNX runtime overhead per image,FPS,total_nodes_executed,p95_node_latency_ms,Max Memory Arena Consumption,Weights Memory Consumptions,Accuracy,Avg. Loss
efficientnet_b0,Distillation,106492.818,148.9410041958042,148.9410041958042,107563.842,150.43893986013987,150.43893986013987,107650.526,150.5601762237762,150.5601762237762,86.68399999999383,0.12123636363634205,0.12123636363634205,6.641862576686342,117975,5.526,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,52297.07,73.14275524475525,73.14275524475525,52700.45,73.70692307692308,73.70692307692308,52754.779,73.7829076923077,73.7829076923077,54.32900000000518,0.07598461538462686,0.07598461538462686,13.553274481540335,38610,6.062649999999987,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,19460.218,27.217088111888113,27.217088111888113,19897.498,27.82866853146853,27.82866853146853,19986.439,27.953061538461537,27.953061538461537,88.9409999999989,0.1243930069930066,0.1243930069930066,35.77425673477902,50050,1.374,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,43303.645,60.564538461538454,60.564538461538454,43689.533,61.10424195804196,61.10424195804196,43744.282,61.18081398601399,61.18081398601399,54.74899999999616,0.076572027972027,0.076572027972027,16.344993386792815,38610,5.231099999999992,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,52115.871,72.88933006993007,72.88933006993007,52519.102,73.45328951048951,73.45328951048951,52574.833,73.53123496503497,73.53123496503497,55.73099999999977,0.07794545454545698,0.07794545454545698,13.59966278922845,38610,6.142,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,134318.313,187.85778041958042,187.85778041958042,134615.398,188.2732839160839,188.2732839160839,134658.069,188.33296363636362,188.33296363636362,42.671000000002095,0.059679720279717685,0.059679720279717685,5.309744936265202,17160,18.132599999999993,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,36053.896,50.425029370629375,50.425029370629375,36330.153,50.811402797202796,50.811402797202796,36388.195,50.89258041958042,50.89258041958042,58.04200000000128,0.08117762237762349,0.08117762237762349,19.64922964714243,25740,7.581049999999999,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,118928.405,166.33343356643357,166.33343356643357,119213.032,166.7315132867133,166.7315132867133,119251.818,166.78575944055945,166.78575944055945,38.78599999999278,0.054246153846150946,0.054246153846150946,5.995715721499525,17160,16.616049999999998,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,132690.598,185.58125594405595,185.58125594405595,132978.417,185.98379999999997,185.98379999999997,133021.296,186.04377062937064,186.04377062937064,42.87900000001537,0.05997062937066744,0.05997062937066744,5.375079190327539,17160,18.0851,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,50659.032,70.851793006993,70.851793006993,51083.768,71.44582937062937,71.44582937062937,51140.679,71.52542517482517,71.52542517482517,56.91100000000006,0.07959580419580448,0.07959580419580448,13.981042371377196,39325,6.1575999999999915,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,22119.21,30.93595804195804,30.93595804195804,22562.414,31.55582377622378,31.55582377622378,22648.886,31.676763636363635,31.676763636363635,86.47199999999793,0.12093986013985614,0.12093986013985614,31.56888157766347,49335,2.238,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,44548.557,62.30567412587413,62.30567412587413,44977.692,62.90586293706294,62.90586293706294,45031.243,62.980759440559446,62.980759440559446,53.550999999999476,0.0748965034965039,0.0748965034965039,15.877865063595955,39325,5.840599999999991,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,50851.33,71.12074125874126,71.12074125874126,51269.774,71.70597762237762,71.70597762237762,51325.228,71.78353566433567,71.78353566433567,55.45400000000518,0.07755804195805638,0.07755804195805638,13.930771043043393,39325,6.214,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,105812.183,147.98906713286715,147.98906713286715,106880.765,149.4835874125874,149.4835874125874,106965.91,149.60267132867133,149.60267132867133,85.14500000000407,0.11908391608392321,0.11908391608392321,6.6843726192765525,117975,5.459,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,37664.951,52.67825314685315,52.67825314685315,38984.372,54.523597202797205,54.523597202797205,39144.997,54.74824755244756,54.74824755244756,160.625,0.22465034965035358,0.22465034965035358,18.265424825553055,173745,0.522,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,94456.938,132.10760559440558,132.10760559440558,95529.296,133.607406993007,133.607406993007,95615.464,133.72792167832168,133.72792167832168,86.16800000000512,0.12051468531467435,0.12051468531467435,7.47786989769772,117975,4.851299999999989,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,107048.023,149.71751468531468,149.71751468531468,108244.616,151.39107132867133,151.39107132867133,108330.7,151.51146853146852,151.51146853146852,86.08400000000256,0.1203972027971929,0.1203972027971929,6.600160434669028,117975,5.483,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,52550.486,73.49718321678321,73.49718321678321,52977.042,74.09376503496503,74.09376503496503,53036.629,74.17710349650349,74.17710349650349,59.586999999999534,0.08333846153846025,0.08333846153846025,13.481248968519475,38610,6.213849999999969,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,19942.155,27.891125874125873,27.891125874125873,20387.495,28.51397902097902,28.51397902097902,20479.065,28.64204895104895,28.64204895104895,91.56999999999971,0.1280699300699304,0.1280699300699304,34.91370333557709,50050,1.636,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,44941.955,62.85588111888112,62.85588111888112,45335.48,63.40626573426574,63.40626573426574,45390.154,63.48273286713287,63.48273286713287,54.67399999999907,0.0764671328671298,0.0764671328671298,15.752314918341101,38610,5.764,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,52485.791,73.4067006993007,73.4067006993007,52889.097,73.97076503496504,73.97076503496504,52946.951,74.05167972027972,74.05167972027972,57.85399999999936,0.08091468531468138,0.08091468531468138,13.504082605247657,38610,6.160649999999987,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,136804.665,191.33519580419582,191.33519580419582,137091.973,191.73702517482516,191.73702517482516,137134.18,191.79605594405592,191.79605594405592,42.20699999999488,0.059030769230759006,0.059030769230759006,5.213871552664697,17160,19.0391,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,38150.765,53.357713286713285,53.357713286713285,38446.933,53.77193426573426,53.77193426573426,38500.198,53.846430769230764,53.846430769230764,53.26499999999942,0.07449650349650483,0.07449650349650483,18.571333061715684,25740,8.163,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,118556.818,165.81373146853147,165.81373146853147,118834.906,166.20266573426574,166.20266573426574,118876.109,166.2602923076923,166.2602923076923,41.20299999999406,0.05762657342657462,0.05762657342657462,6.014665234374386,17160,16.386149999999997,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,135371.799,189.3311874125874,189.3311874125874,135645.973,189.71464755244756,189.71464755244756,135685.78,189.77032167832166,189.77032167832166,39.8070000000007,0.055674125874105584,0.055674125874105584,5.269527875360263,17160,19.06705,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,51028.294,71.36824335664336,71.36824335664336,51441.043,71.94551468531468,71.94551468531468,51496.696,72.02335104895106,72.02335104895106,55.653000000005704,0.07783636363637925,0.07783636363637925,13.884385903126677,39325,6.223,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,22520.529,31.497243356643356,31.497243356643356,22949.693,32.097472727272724,32.097472727272724,23030.861,32.210994405594406,32.210994405594406,81.16800000000148,0.11352167832168192,0.11352167832168192,31.045300477476722,49335,2.4484999999999784,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,44243.705,61.8793076923077,61.8793076923077,44689.232,62.50242237762238,62.50242237762238,44744.981,62.580393006993006,62.580393006993006,55.74899999999616,0.07797062937062549,0.07797062937062549,15.97944582879586,39325,5.736,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,51158.022,71.54968111888111,71.54968111888111,51600.37,72.16834965034965,72.16834965034965,51656.349,72.24664195804196,72.24664195804196,55.97899999999936,0.07829230769230833,0.07829230769230833,13.841473775082322,39325,6.183799999999995,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,105580.87,147.66555244755244,147.66555244755244,106681.199,149.20447412587413,149.20447412587413,106762.762,149.31854825174827,149.31854825174827,81.5630000000092,0.11407412587414001,0.11407412587414001,6.697091632005548,117975,5.412599999999976,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,37139.452,51.94328951048951,51.94328951048951,38405.971,53.714644755244755,53.714644755244755,38571.195,53.945727272727275,53.945727272727275,165.22400000000198,0.23108251748251973,0.23108251748251973,18.5371492897744,173745,0.521,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,94007.565,131.4791118881119,131.4791118881119,95042.801,132.92699440559443,132.92699440559443,95140.672,133.06387692307692,133.06387692307692,97.87099999999919,0.13688251748249058,0.13688251748249058,7.515187616080745,117975,4.770599999999977,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,104641.627,146.35192587412587,146.35192587412587,105695.07,147.82527272727273,147.82527272727273,105781.363,147.94596223776225,147.94596223776225,86.29299999999057,0.12068951048951249,0.12068951048951249,6.759224684975934,117975,5.34,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,52829.762,73.88777902097902,73.88777902097902,53247.676,74.47227412587412,74.47227412587412,53304.184,74.55130629370629,74.55130629370629,56.50800000000163,0.07903216783216749,0.07903216783216749,13.413581192800926,38610,6.315749999999978,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,19817.291,27.71649090909091,27.71649090909091,20265.083,28.342773426573423,28.342773426573423,20352.55,28.465104895104894,28.465104895104894,87.46700000000055,0.12233146853147048,0.12233146853147048,35.13073300397248,50050,1.6285499999999955,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,44709.444,62.530690909090914,62.530690909090914,45089.945,63.06286013986014,63.06286013986014,45142.707,63.13665314685315,63.13665314685315,52.762000000002445,0.07379300699300728,0.07379300699300728,15.83866027351882,38610,5.532199999999983,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,52252.69,73.08068531468531,73.08068531468531,52656.232,73.64507972027972,73.64507972027972,52713.581,73.7252881118881,73.7252881118881,57.3489999999947,0.08020839160838023,0.08020839160838023,13.563866966275732,38610,6.053749999999979,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,136385.806,190.74937902097903,190.74937902097903,136690.489,191.1755090909091,191.1755090909091,136732.865,191.2347762237762,191.2347762237762,42.37599999998929,0.059267132867120154,0.059267132867120154,5.22917441977099,17160,18.605299999999996,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,36148.037,50.5566951048951,50.5566951048951,36415.903,50.931332867132866,50.931332867132866,36468.061,51.004281118881124,51.004281118881124,52.158000000003085,0.07294825174825803,0.07294825174825803,19.606197324283293,25740,7.680499999999992,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,118555.379,165.81171888111888,165.81171888111888,118840.99,166.21117482517482,166.21117482517482,118882.344,166.2690125874126,166.2690125874126,41.353999999992084,0.057837762237767265,0.057837762237767265,6.014349784354858,17160,16.5321,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,134173.452,187.6551776223776,187.6551776223776,134438.273,188.02555664335662,188.02555664335662,134478.245,188.08146153846153,188.08146153846153,39.97200000000885,0.05590489510490215,0.05590489510490215,5.316845114984956,17160,18.96605,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,51011.062,71.34414265734266,71.34414265734266,51458.93,71.97053146853146,71.97053146853146,51515.491,72.04963776223777,72.04963776223777,56.56100000000151,0.07910629370630318,0.07910629370630318,13.879320299985105,39325,6.183,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,23254.509,32.52378881118881,32.52378881118881,23714.403,33.1669972027972,33.1669972027972,23795.257,33.28007972027972,33.28007972027972,80.854000000003,0.11308251748252474,0.11308251748252474,30.048004944850984,49335,2.712299999999996,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,45155.896,63.1550993006993,63.1550993006993,45599.322,63.775275524475525,63.775275524475525,45653.38,63.85088111888111,63.85088111888111,54.057999999997264,0.07560559440558734,0.07560559440558734,15.661491000228244,39325,5.9,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,50572.178,70.73031888111888,70.73031888111888,51007.759,71.33952307692307,71.33952307692307,51063.319,71.41722937062937,71.41722937062937,55.56000000000495,0.07770629370629933,0.07770629370629933,14.002223396407116,39325,6.164799999999995,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,105948.635,148.1799090909091,148.1799090909091,107034.609,149.69875384615383,149.69875384615383,107122.95,149.82230769230767,149.82230769230767,88.34100000000035,0.12355384615383969,0.12355384615383969,6.67457346908389,117975,5.463299999999989,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,37235.814,52.07806153846153,52.07806153846153,38564.645,53.936566433566426,53.936566433566426,38742.653,54.18552867132867,54.18552867132867,178.00800000000163,0.24896223776224247,0.24896223776224247,18.455111992459578,173745,0.522,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,94402.626,132.03164475524477,132.03164475524477,95453.067,133.500793006993,133.500793006993,95542.951,133.6265048951049,133.6265048951049,89.88400000000547,0.12571188811187994,0.12571188811187994,7.483545280069904,117975,4.862,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,105656.019,147.77065594405593,147.77065594405593,106788.049,149.3539146853147,149.3539146853147,106875.619,149.47639020979022,149.47639020979022,87.57000000000698,0.1224755244755329,0.1224755244755329,6.690019732189808,117975,5.515,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,52060.688,72.81215104895105,72.81215104895105,52520.981,73.45591748251748,73.45591748251748,52573.32,73.52911888111888,73.52911888111888,52.33899999999994,0.07320139860139818,0.07320139860139818,13.60005417196403,38610,6.066649999999987,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,19574.578,27.37703216783217,27.37703216783217,20033.814,28.019320279720276,28.019320279720276,20123.642,28.144953846153847,28.144953846153847,89.82800000000134,0.12563356643357082,0.12563356643357082,35.530347836639116,50050,1.4225499999999955,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,44738.403,62.571193006993006,62.571193006993006,45140.589,63.13369090909091,63.13369090909091,45196.259,63.211551048951044,63.211551048951044,55.669999999998254,0.07786013986013529,0.07786013986013529,15.819893411974652,38610,5.4578499999999694,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,51852.0,72.52027972027972,72.52027972027972,52276.767,73.11435944055944,73.11435944055944,52337.643,73.1995006993007,73.1995006993007,60.875999999996566,0.08514125874125966,0.08514125874125966,13.661295370141143,38610,6.041649999999987,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,138477.952,193.67545734265732,193.67545734265732,138765.3,194.07734265734265,194.07734265734265,138802.811,194.12980559440558,194.12980559440558,37.5109999999986,0.05246293706292704,0.05246293706292704,5.15119250718921,17160,19.878,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,36819.24,51.49544055944056,51.49544055944056,37088.542,51.87208671328671,51.87208671328671,37141.759,51.94651608391608,51.94651608391608,53.216999999996915,0.0744293706293675,0.0744293706293675,19.250569150481,25740,7.910049999999985,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,120088.698,167.956220979021,167.956220979021,120346.464,168.31673286713288,168.31673286713288,120388.152,168.37503776223775,168.37503776223775,41.687999999994645,0.05830489510486814,0.05830489510486814,5.939122647218641,17160,16.653349999999993,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,131998.552,184.61335944055944,184.61335944055944,132263.546,184.98398041958043,184.98398041958043,132303.054,185.03923636363638,185.03923636363638,39.50800000000163,0.05525594405594347,0.05525594405594347,5.404259224431811,17160,17.883149999999997,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,50403.552,70.49447832167833,70.49447832167833,50831.611,71.09316223776223,71.09316223776223,50887.855,71.17182517482517,71.17182517482517,56.244000000006054,0.07866293706294414,0.07866293706294414,14.050503798990938,39325,6.13,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,22877.225,31.99611888111888,31.99611888111888,23349.827,32.6571006993007,32.6571006993007,23425.817,32.76338041958042,32.76338041958042,75.98999999999796,0.10627972027972277,0.10627972027972277,30.521881051149677,49335,2.661299999999996,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,44658.662,62.459667132867125,62.459667132867125,45076.357,63.04385594405595,63.04385594405595,45130.884,63.12011748251748,63.12011748251748,54.52699999999459,0.07626153846153017,0.07626153846153017,15.842809549221329,39325,5.877799999999995,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,51248.79,71.67662937062937,71.67662937062937,51682.155,72.28273426573426,72.28273426573426,51739.795,72.36334965034965,72.36334965034965,57.63999999999942,0.08061538461538476,0.08061538461538476,13.81915023049473,39325,6.232799999999996,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,105137.328,147.04521398601398,147.04521398601398,106172.373,148.49282937062938,148.49282937062938,106257.202,148.61147132867134,148.61147132867134,84.8289999999979,0.11864195804196243,0.11864195804196243,6.728955652342511,117975,5.434299999999988,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,38326.125,53.60297202797203,53.60297202797203,39629.165,55.425405594405596,55.425405594405596,39796.051,55.658812587412584,55.658812587412584,166.8859999999986,0.2334069930069873,0.2334069930069873,17.966606787191022,173745,0.528,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,94728.799,132.48783076923075,132.48783076923075,95813.782,134.00528951048952,134.00528951048952,95907.149,134.13587272727273,134.13587272727273,93.36699999999837,0.13058321678320794,0.13058321678320794,7.455127250211556,117975,4.854,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,106008.518,148.26366153846152,148.26366153846152,107110.567,149.8049888111888,149.8049888111888,107196.504,149.9251804195804,149.9251804195804,85.93700000000536,0.12019160839162168,0.12019160839162168,6.669993640837392,117975,5.453299999999988,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,53442.813,74.745193006993,74.745193006993,53880.45,75.35727272727273,75.35727272727273,53937.026,75.43639999999999,75.43639999999999,56.57600000000093,0.07912727272726272,0.07912727272726272,13.256199924704786,38610,6.482549999999995,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,19932.333,27.87738881118881,27.87738881118881,20397.605,28.528118881118882,28.528118881118882,20491.592,28.659569230769232,28.659569230769232,93.98700000000099,0.13145034965035052,0.13145034965035052,34.89235975418601,50050,1.499,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,44989.466,62.92233006993007,62.92233006993007,45383.162,63.47295384615384,63.47295384615384,45437.344,63.54873286713286,63.54873286713286,54.1820000000007,0.07577902097902012,0.07577902097902012,15.735954988918367,38610,5.776649999999987,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,52593.076,73.55674965034966,73.55674965034966,53012.869,74.14387272727272,74.14387272727272,53071.919,74.22646013986014,74.22646013986014,59.05000000000291,0.08258741258741509,0.08258741258741509,13.472284655845966,38610,6.131,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,135584.347,189.62845734265736,189.62845734265736,135876.393,190.03691328671331,190.03691328671331,135917.098,190.09384335664336,190.09384335664336,40.704999999987194,0.05693006993004701,0.05693006993004701,5.260559639082347,17160,18.82905,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,36414.869,50.92988671328671,50.92988671328671,36685.166,51.30792447552447,51.30792447552447,36740.786,51.38571468531469,51.38571468531469,55.62000000000262,0.07779020979021567,0.07779020979021567,19.460661511160918,25740,7.958099999999999,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,118895.148,166.28692027972028,166.28692027972028,119179.367,166.68442937062937,166.68442937062937,119218.791,166.73956783216784,166.73956783216784,39.42399999999907,0.055138461538462025,0.055138461538462025,5.997376705489321,17160,16.5441,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,133965.85,187.36482517482517,187.36482517482517,134253.613,187.76729090909092,187.76729090909092,134297.647,187.82887692307693,187.82887692307693,44.0339999999851,0.06158601398601604,0.06158601398601604,5.323994991513143,17160,18.4771,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,50227.16,70.24777622377623,70.24777622377623,50674.575,70.87353146853147,70.87353146853147,50730.071,70.95114825174825,70.95114825174825,55.49600000000646,0.07761678321678289,0.07761678321678289,14.09420459908286,39325,6.072,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,22590.171,31.594644755244754,31.594644755244754,23013.143,32.18621398601399,32.18621398601399,23098.459,32.30553706293706,32.30553706293706,85.3159999999989,0.11932307692307376,0.11932307692307376,30.9544459221284,49335,2.519,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,45201.914,63.21946013986014,63.21946013986014,45643.712,63.83735944055944,63.83735944055944,45696.495,63.911181818181824,63.911181818181824,52.783000000003085,0.07382237762238475,0.07382237762238475,15.64671426112659,39325,5.931,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,51338.207,71.80168811188811,71.80168811188811,51770.934,72.4069006993007,72.4069006993007,51826.543,72.48467552447552,72.48467552447552,55.60899999999674,0.0777748251748136,0.0777748251748136,13.796019541569656,39325,6.207799999999995,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,104771.239,146.5332013986014,146.5332013986014,105819.846,147.9997846153846,147.9997846153846,105903.796,148.1171972027972,148.1171972027972,83.94999999999709,0.11741258741258775,0.11741258741258775,6.751410497127035,117975,5.35,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,38066.881,53.24039300699301,53.24039300699301,39322.804,54.99692867132867,54.99692867132867,39490.595,55.2316013986014,55.2316013986014,167.79100000000471,0.2346727272727307,0.2346727272727307,18.105576783535422,173745,0.522,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,94196.387,131.7431986013986,131.7431986013986,95276.822,133.2542965034965,133.2542965034965,95365.649,133.37853006993006,133.37853006993006,88.82700000000477,0.12423356643355987,0.12423356643355987,7.497458545057456,117975,4.846,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
