Model,Optimization,Total 'kernel' inference time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total sequential executor time,Avg. sequential executor time per batch,Avg. sequential executor time per image,Total model run time,Avg. model run time per batch,Avg. model run time per image,Total ONNX runtime overhead,Avg. ONNX runtime overhead per batch,Avg. ONNX runtime overhead per image,FPS,total_nodes_executed,p95_node_latency_ms,Max Memory Arena Consumption,Weights Memory Consumptions,Accuracy,Avg. Loss
mobilenet_v2,Distillation,50945.883,71.25298321678322,71.25298321678322,51362.651,71.83587552447553,71.83587552447553,51414.17,71.90793006993007,71.90793006993007,51.51900000000023,0.0720545454545487,0.0720545454545487,13.90667203224325,39325,6.164799999999995,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,106222.519,148.56296363636363,148.56296363636363,107320.952,150.09923356643358,150.09923356643358,107408.479,150.22164895104896,150.22164895104896,87.52700000000186,0.12241538461537971,0.12241538461537971,6.656830137218496,117975,5.466,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,37827.207,52.90518461538462,52.90518461538462,39115.995,54.70768531468532,54.70768531468532,39281.33,54.93892307692308,54.93892307692308,165.33499999999913,0.23123776223776105,0.23123776223776105,18.20203134669829,173745,0.523,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,96624.926,135.13975664335666,135.13975664335666,97768.176,136.7387076923077,136.7387076923077,97858.855,136.86553146853146,136.86553146853146,90.67899999998917,0.12682377622374474,0.12682377622374474,7.306441507005166,117975,4.934299999999988,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,106456.505,148.8902167832168,148.8902167832168,107542.308,150.40882237762239,150.40882237762239,107626.698,150.52685034965035,150.52685034965035,84.38999999999942,0.11802797202796,0.11802797202796,6.643333051061364,117975,5.478,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,52906.632,73.99528951048951,73.99528951048951,53372.609,74.64700559440558,74.64700559440558,53430.832,74.72843636363636,74.72843636363636,58.22300000000541,0.08143076923077786,0.08143076923077786,13.38178675563203,38610,6.237549999999996,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,20014.576,27.992413986013986,27.992413986013986,20474.468,28.635619580419583,28.635619580419583,20564.914,28.762117482517482,28.762117482517482,90.44599999999991,0.12649790209789913,0.12649790209789913,34.767954779679606,50050,1.463649999999987,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,44965.625,62.88898601398601,62.88898601398601,45342.782,63.41647832167832,63.41647832167832,45394.853,63.4893048951049,63.4893048951049,52.07100000000355,0.07282657342658183,0.07282657342658183,15.750684334190925,38610,5.713549999999996,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,52545.772,73.49059020979021,73.49059020979021,53017.555,74.15042657342657,74.15042657342657,53072.666,74.22750489510489,74.22750489510489,55.11099999999715,0.07707832167831441,0.07707832167831441,13.472095032874362,38610,6.116549999999996,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,135043.576,188.87213426573427,188.87213426573427,135350.958,189.30203916083917,189.30203916083917,135391.193,189.3583118881119,189.3583118881119,40.23499999998603,0.05627272727272725,0.05627272727272725,5.280993424734798,17160,18.088599999999992,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,39065.716,54.637365034965036,54.637365034965036,39344.339,55.027047552447556,55.027047552447556,39397.235,55.10102797202797,55.10102797202797,52.89600000000064,0.07398041958041546,0.07398041958041546,18.148481739898752,25740,8.104049999999999,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,118564.359,165.82427832167832,165.82427832167832,118845.906,166.21805034965035,166.21805034965035,118885.983,166.2741020979021,166.2741020979021,40.07699999999022,0.05605174825174686,0.05605174825174686,6.014165690163827,17160,16.56205,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,134297.371,187.82849090909093,187.82849090909093,134564.961,188.20274265734267,188.20274265734267,134604.234,188.25766993006994,188.25766993006994,39.272999999986496,0.05492727272726938,0.05492727272726938,5.311868570196685,17160,18.212149999999998,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,50998.539,71.32662797202796,71.32662797202796,51465.92,71.98030769230769,71.98030769230769,51521.462,72.0579888111888,72.0579888111888,55.54200000000128,0.07768111888111662,0.07768111888111662,13.877711777666558,39325,6.179599999999991,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,23468.059,32.82246013986014,32.82246013986014,23944.469,33.48876783216783,33.48876783216783,24024.745,33.601041958041954,33.601041958041954,80.27599999999802,0.11227412587412289,0.11227412587412289,29.76098185433394,49335,2.7181999999999826,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,44690.235,62.503825174825174,62.503825174825174,45123.782,63.11018461538461,63.11018461538461,45176.922,63.18450629370629,63.18450629370629,53.13999999999942,0.0743216783216809,0.0743216783216809,15.82666477366475,39325,5.911799999999995,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,51191.352,71.5962965034965,71.5962965034965,51627.841,72.20677062937062,72.20677062937062,51682.267,72.28289090909091,72.28289090909091,54.425999999999476,0.07612027972028557,0.07612027972028557,13.83453245191431,39325,6.190599999999991,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,107250.862,150.00120559440558,150.00120559440558,108395.973,151.60275944055942,151.60275944055942,108486.019,151.7286979020979,151.7286979020979,90.0460000000021,0.12593846153848176,0.12593846153848176,6.590711011342393,117975,5.539,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,37733.144,52.773627972027974,52.773627972027974,38991.572,54.53366713286713,54.53366713286713,39155.749,54.76328531468532,54.76328531468532,164.17700000000332,0.22961818181818927,0.22961818181818927,18.26040921857988,173745,0.525,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,95601.322,133.70814265734265,133.70814265734265,96680.546,135.21754685314684,135.21754685314684,96772.592,135.34628251748254,135.34628251748254,92.0460000000021,0.12873566433569295,0.12873566433569295,7.388455607347997,117975,4.904299999999989,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,106669.316,149.18785454545454,149.18785454545454,107775.599,150.7351034965035,150.7351034965035,107859.288,150.85215104895104,150.85215104895104,83.68899999999849,0.11704755244753073,0.11704755244753073,6.629007230235008,117975,5.42,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,52777.105,73.81413286713287,73.81413286713287,53207.124,74.41555804195805,74.41555804195805,53264.321,74.49555384615385,74.49555384615385,57.197000000000116,0.07999580419580354,0.07999580419580354,13.423619912473866,38610,6.1105499999999955,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,19840.666,27.74918321678322,27.74918321678322,20274.021,28.35527412587413,28.35527412587413,20360.741,28.476560839160843,28.476560839160843,86.72000000000116,0.12128671328671459,0.12128671328671459,35.116600127667255,50050,1.4730999999999912,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,45100.754,63.077977622377624,63.077977622377624,45537.683,63.68906713286713,63.68906713286713,45593.295,63.76684615384615,63.76684615384615,55.61200000000099,0.07777902097902256,0.07777902097902256,15.682130453611656,38610,5.497549999999996,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,52768.668,73.80233286713286,73.80233286713286,53166.834,74.35920839160839,74.35920839160839,53221.639,74.43585874125874,74.43585874125874,54.80500000000029,0.07665034965035034,0.07665034965035034,13.434385213127314,38610,6.125099999999991,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,138878.141,194.23516223776224,194.23516223776224,139168.43,194.64116083916082,194.64116083916082,139208.268,194.69687832167833,194.69687832167833,39.83800000001793,0.05571748251750819,0.05571748251750819,5.136189180947212,17160,19.9291,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,38579.11,53.956797202797205,53.956797202797205,38847.676,54.33241398601398,54.33241398601398,38903.08,54.4099020979021,54.4099020979021,55.40400000000227,0.07748811188811544,0.07748811188811544,18.379007523311778,25740,7.9991499999999975,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,119869.201,167.64923216783217,167.64923216783217,120131.374,168.01590769230768,168.01590769230768,120171.945,168.07265034965036,168.07265034965036,40.57100000001083,0.05674265734268147,0.05674265734268147,5.949808002192192,17160,16.6341,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,136026.803,190.24727692307695,190.24727692307695,136304.867,190.63617762237763,190.63617762237763,136346.391,190.69425314685316,190.69425314685316,41.52400000000489,0.05807552447552666,0.05807552447552666,5.243996520597307,17160,18.906199999999995,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,51103.643,71.47362657342657,71.47362657342657,51534.294,72.07593566433566,72.07593566433566,51589.717,72.15345034965034,72.15345034965034,55.42299999999523,0.0775146853146822,0.0775146853146822,13.85935107959596,39325,6.256199999999982,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,22970.862,32.127079720279724,32.127079720279724,23409.77,32.740937062937064,32.740937062937064,23484.508,32.84546573426574,32.84546573426574,74.7380000000012,0.10452867132867283,0.10452867132867283,30.445602692634647,49335,2.6711999999999825,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,44666.575,62.470734265734265,62.470734265734265,45099.068,63.07561958041958,63.07561958041958,45152.687,63.15061118881118,63.15061118881118,53.61899999999878,0.07499160839160623,0.07499160839160623,15.83515948895799,39325,5.874799999999995,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,51180.72,71.58142657342657,71.58142657342657,51622.331,72.19906433566433,72.19906433566433,51675.182,72.27298181818182,72.27298181818182,52.85100000000239,0.07391748251748709,0.07391748251748709,13.836429255343504,39325,6.229799999999996,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,107107.537,149.80075104895104,149.80075104895104,108228.249,151.36818041958043,151.36818041958043,108317.293,151.4927174825175,151.4927174825175,89.04400000000896,0.12453706293706546,0.12453706293706546,6.600977371175626,117975,5.466,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,37983.756,53.12413426573427,53.12413426573427,39302.578,54.96864055944056,54.96864055944056,39480.043,55.21684335664335,55.21684335664335,177.4649999999965,0.2482027972027936,0.2482027972027936,18.11041593850341,173745,0.523,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,95017.138,132.89110209790212,132.89110209790212,96055.27,134.34303496503497,134.34303496503497,96145.194,134.4688027972028,134.4688027972028,89.92399999999907,0.12576783216783838,0.12576783216783838,7.436669169339862,117975,4.859,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,105767.97,147.92723076923076,147.92723076923076,106839.42,149.42576223776223,149.42576223776223,106925.058,149.54553566433566,149.54553566433566,85.63800000000629,0.11977342657343115,0.11977342657343115,6.6869264639538475,117975,5.468,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,52357.61,73.22742657342657,73.22742657342657,52788.805,73.8304965034965,73.8304965034965,52847.067,73.91198181818183,73.91198181818183,58.262000000002445,0.08148531468532383,0.08148531468532383,13.52960609904803,38610,6.273549999999996,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,19889.102,27.81692587412587,27.81692587412587,20332.474,28.43702657342657,28.43702657342657,20420.577,28.560247552447553,28.560247552447553,88.1030000000028,0.1232209790209815,0.1232209790209815,35.013702110376215,50050,1.4885499999999956,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,45457.278,63.57661258741258,63.57661258741258,45839.774,64.11157202797203,64.11157202797203,45893.666,64.18694545454545,64.18694545454545,53.891999999999825,0.07537342657342094,0.07537342657342094,15.579491949934878,38610,5.389549999999995,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,52552.27,73.49967832167832,73.49967832167832,52988.32,74.10953846153846,74.10953846153846,53046.64,74.1911048951049,74.1911048951049,58.31999999999971,0.08156643356643656,0.08156643356643656,13.47870477753162,38610,6.075,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,136151.761,190.42204335664334,190.42204335664334,136432.653,190.8148993006993,190.8148993006993,136476.077,190.87563216783215,190.87563216783215,43.42399999999907,0.06073286713285597,0.06073286713285597,5.239013427972435,17160,19.0541,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,38399.782,53.70598881118881,53.70598881118881,38675.86,54.09211188811189,54.09211188811189,38730.135,54.16802097902098,54.16802097902098,54.275000000001455,0.07590909090909292,0.07590909090909292,18.46107688496309,25740,7.766199999999997,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,119478.365,167.10260839160838,167.10260839160838,119758.974,167.49506853146855,167.49506853146855,119800.61,167.5533006993007,167.5533006993007,41.6359999999986,0.05823216783215912,0.05823216783215912,5.968250078192423,17160,16.622299999999996,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,140110.575,195.95884615384617,195.95884615384617,140388.706,196.34784055944056,196.34784055944056,140430.171,196.40583356643356,196.40583356643356,41.46499999999651,0.05799300699300147,0.05799300699300147,5.091498464386261,17160,20.04705,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,51239.774,71.66401958041958,71.66401958041958,51684.443,72.28593426573427,72.28593426573427,51737.23,72.35976223776224,72.35976223776224,52.7870000000039,0.07382797202797065,0.07382797202797065,13.819835348742094,39325,6.1815999999999915,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,22780.947,31.861464335664337,31.861464335664337,23222.953,32.479654545454544,32.479654545454544,23309.741,32.60103636363637,32.60103636363637,86.78800000000047,0.12138181818182403,0.12138181818182403,30.673871494325052,49335,2.623899999999987,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,44265.545,61.909853146853145,61.909853146853145,44701.179,62.51913146853146,62.51913146853146,44759.155,62.60021678321678,62.60021678321678,57.97600000000239,0.08108531468531766,0.08108531468531766,15.97438557542027,39325,5.896799999999995,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,51650.245,72.2381048951049,72.2381048951049,52117.648,72.89181538461538,72.89181538461538,52171.427,72.96703076923077,72.96703076923077,53.77900000000227,0.07521538461539024,0.07521538461539024,13.704819689904207,39325,6.300599999999991,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,106250.919,148.60268391608392,148.60268391608392,107359.904,150.15371188811187,150.15371188811187,107450.738,150.28075244755243,150.28075244755243,90.83400000000256,0.1270405594405588,0.1270405594405588,6.654212091125889,117975,5.393299999999988,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,37769.536,52.824525874125875,52.824525874125875,39035.071,54.5945048951049,54.5945048951049,39194.491,54.81746993006993,54.81746993006993,159.41999999999825,0.2229650349650356,0.2229650349650356,18.242359621406997,173745,0.523,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,95652.227,133.77933846153846,133.77933846153846,96697.117,135.24072307692308,135.24072307692308,96787.31,135.36686713286713,135.36686713286713,90.1929999999993,0.12614405594405298,0.12614405594405298,7.38733207896779,117975,4.872,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,107427.396,150.2481062937063,150.2481062937063,108560.451,151.8327986013986,151.8327986013986,108647.673,151.9547874125874,151.9547874125874,87.2219999999943,0.12198881118879967,0.12198881118879967,6.580904866687757,117975,5.489,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,51910.881,72.60263076923077,72.60263076923077,52309.055,73.15951748251749,73.15951748251749,52363.139,73.23515944055944,73.23515944055944,54.08400000000256,0.07564195804195606,0.07564195804195606,13.654643584296961,38610,6.019549999999995,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,20539.059,28.725956643356646,28.725956643356646,20986.838,29.352220979020977,29.352220979020977,21069.052,29.467205594405595,29.467205594405595,82.21399999999994,0.11498461538461768,0.11498461538461768,33.93603091396803,50050,1.7070999999999912,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,44745.951,62.58174965034965,62.58174965034965,45165.733,63.16885734265734,63.16885734265734,45221.73,63.24717482517483,63.24717482517483,55.99700000000303,0.07831748251749104,0.07831748251749104,15.810982905784453,38610,5.661,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,53094.492,74.25803076923077,74.25803076923077,53500.338,74.82564755244756,74.82564755244756,53560.563,74.90987832167832,74.90987832167832,60.224999999998545,0.08423076923075712,0.08423076923075712,13.34937424014755,38610,6.262549999999996,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,134905.882,188.67955524475525,188.67955524475525,135182.012,189.06575104895103,189.06575104895103,135220.202,189.11916363636362,189.11916363636362,38.19000000000233,0.0534125874125948,0.0534125874125948,5.287671438325466,17160,18.44205,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,38567.488,53.940542657342654,53.940542657342654,38852.806,54.339588811188804,54.339588811188804,38911.476,54.421644755244756,54.421644755244756,58.67000000000553,0.08205594405595207,0.08205594405595207,18.37504185140651,25740,7.977049999999999,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,120944.14,169.15264335664335,169.15264335664335,121234.009,169.55805454545455,169.55805454545455,121272.107,169.61133846153848,169.61133846153848,38.09799999999814,0.05328391608392735,0.05328391608392735,5.8958322543204424,17160,16.842399999999994,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,137379.593,192.1392909090909,192.1392909090909,137648.473,192.51534685314684,192.51534685314684,137689.034,192.57207552447554,192.57207552447554,40.561000000016065,0.056728671328698965,0.056728671328698965,5.192860892611099,17160,19.982049999999997,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,51068.125,71.42395104895105,71.42395104895105,51503.117,72.03233146853147,72.03233146853147,51560.537,72.11263916083915,72.11263916083915,57.419999999998254,0.08030769230768442,0.08030769230768442,13.86719459496708,39325,6.17,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,22827.921,31.927162237762236,31.927162237762236,23271.876,32.548078321678325,32.548078321678325,23361.239,32.67306153846154,32.67306153846154,89.3630000000012,0.12498321678321389,0.12498321678321389,30.606253375516598,49335,2.6244999999999785,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,45559.234,63.71920839160839,63.71920839160839,45996.485,64.33074825174825,64.33074825174825,46051.665,64.40792307692308,64.40792307692308,55.18000000000029,0.07717482517483631,0.07717482517483631,15.526040155117082,39325,5.912799999999995,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,51206.775,71.61786713286713,71.61786713286713,51635.371,72.21730209790209,72.21730209790209,51693.685,72.29886013986014,72.29886013986014,58.31399999999849,0.08155804195804706,0.08155804195804706,13.831476707454692,39325,6.221,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,106280.453,148.6439902097902,148.6439902097902,107373.745,150.17306993006991,150.17306993006991,107457.264,150.2898797202797,150.2898797202797,83.51900000000023,0.11680979020979976,0.11680979020979976,6.653807973372559,117975,5.451,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,37733.766,52.774497902097906,52.774497902097906,39031.853,54.5900041958042,54.5900041958042,39199.712,54.824772027972024,54.824772027972024,167.85899999999674,0.23476783216782593,0.23476783216782593,18.239929926015783,173745,0.5217999999999884,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,94482.471,132.1433160839161,132.1433160839161,95542.241,133.62551188811187,133.62551188811187,95633.588,133.75326993006993,133.75326993006993,91.34700000000885,0.12775804195806018,0.12775804195806018,7.476452729139473,117975,4.803299999999989,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
