Model,Optimization,Total 'kernel' inference time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total sequential executor time,Avg. sequential executor time per batch,Avg. sequential executor time per image,Total model run time,Avg. model run time per batch,Avg. model run time per image,Total ONNX runtime overhead,Avg. ONNX runtime overhead per batch,Avg. ONNX runtime overhead per image,FPS,total_nodes_executed,p95_node_latency_ms,Max Memory Arena Consumption,Weights Memory Consumptions,Accuracy,Avg. Loss
mnasnet1_0,Pruning,96154.618,134.48198321678322,134.48198321678322,96818.511,135.4105048951049,135.4105048951049,96889.798,135.510206993007,135.510206993007,71.28699999999662,0.09970209790208173,0.09970209790208173,7.379517913743612,38610,10.901299999999974,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,115864.819,162.0486979020979,162.0486979020979,116565.31,163.0284055944056,163.0284055944056,116641.161,163.13449090909089,163.13449090909089,75.85099999999511,0.10608531468528781,0.10608531468528781,6.129911549834454,38610,12.921549999999996,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,364010.285,509.10529370629365,509.10529370629365,364349.969,509.5803762237762,509.5803762237762,364399.212,509.64924755244755,509.64924755244755,49.243000000016764,0.06887132867132095,0.06887132867132095,1.96213377102473,17160,56.0362,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,85393.509,119.43148111888112,119.43148111888112,85854.711,120.07651888111887,120.07651888111887,85917.82,120.16478321678322,120.16478321678322,63.10900000001129,0.08826433566434844,0.08826433566434844,8.321905746677464,25740,17.044499999999964,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,304625.393,426.04950069930067,426.04950069930067,304967.46,426.5279160839161,426.5279160839161,305021.296,426.60321118881114,426.60321118881114,53.83599999995204,0.07529510489501945,0.07529510489501945,2.3440986231990832,17160,47.93535,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,347311.99,485.75103496503493,485.75103496503493,347647.072,486.2196811188811,486.2196811188811,347691.868,486.2823328671329,486.2823328671329,44.7960000000312,0.062651748251767,0.062651748251767,2.056418529754052,17160,52.135149999999996,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,104042.778,145.51437482517483,145.51437482517483,104832.11,146.61833566433566,146.61833566433566,104910.283,146.72766853146854,146.72766853146854,78.17299999999523,0.10933286713287771,0.10933286713287771,6.815347166683365,39325,10.948399999999987,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,44055.222,61.61569510489511,61.61569510489511,44764.981,62.60836503496503,62.60836503496503,44869.372,62.75436643356644,62.75436643356644,104.39100000000326,0.14600139860140615,0.14600139860140615,15.935146139330854,49335,4.515299999999952,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,91258.219,127.63387272727272,127.63387272727272,91900.565,128.53225874125874,128.53225874125874,91977.116,128.63932307692306,128.63932307692306,76.5509999999922,0.10706433566431883,0.10706433566431883,7.7736727470341656,39325,9.817,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,105385.935,147.39291608391608,147.39291608391608,106082.244,148.36677482517484,148.36677482517484,106157.081,148.47144195804196,148.47144195804196,74.83699999999953,0.10466713286712093,0.10466713286712093,6.7353020002499875,39325,11.461999999999934,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,211000.187,295.1051566433567,295.1051566433567,212580.795,297.3157972027972,297.3157972027972,212716.988,297.50627692307694,297.50627692307694,136.1929999999993,0.19047972027971127,0.19047972027971127,3.36127361863548,117975,8.859,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,74881.871,104.72988951048951,104.72988951048951,76720.844,107.30187972027971,107.30187972027971,76979.812,107.66407272727274,107.66407272727274,258.96800000000803,0.36219300699302437,0.36219300699302437,9.288149469629777,173745,1.206,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,189064.076,264.4252811188811,264.4252811188811,190639.511,266.6286867132867,266.6286867132867,190757.408,266.7935776223776,266.7935776223776,117.8969999999972,0.1648909090909001,0.1648909090909001,3.748216163641729,117975,7.943299999999988,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,210629.039,294.5860685314685,294.5860685314685,212191.367,296.77114265734264,296.77114265734264,212336.186,296.97368671328667,296.97368671328667,144.8189999999886,0.20254405594403124,0.20254405594403124,3.3673016995793645,117975,8.767899999999965,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,114721.506,160.44965874125873,160.44965874125873,115464.271,161.4884909090909,161.4884909090909,115537.532,161.59095384615387,161.59095384615387,73.26100000001315,0.10246293706296683,0.10246293706296683,6.1884652339639725,38610,12.938649999999987,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,40184.658,56.202318881118885,56.202318881118885,40905.289,57.2101944055944,57.2101944055944,41018.761,57.3688965034965,57.3688965034965,113.47200000000157,0.15870209790210055,0.15870209790210055,17.431048197677157,50050,3.349099999999991,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,94920.346,132.75572867132868,132.75572867132868,95566.256,133.6590993006993,133.6590993006993,95638.375,133.75996503496503,133.75996503496503,72.11900000000605,0.10086573426573864,0.10086573426573864,7.476078509280401,38610,10.52084999999997,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,112422.999,157.23496363636363,157.23496363636363,113101.502,158.18391888111887,158.18391888111887,113176.49,158.2887972027972,158.2887972027972,74.98800000001211,0.10487832167834199,0.10487832167834199,6.317566483993274,38610,12.638599999999947,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,355405.061,497.0700153846154,497.0700153846154,355742.011,497.5412741258741,497.5412741258741,355791.692,497.61075804195804,497.61075804195804,49.680999999982305,0.06948391608392512,0.06948391608392512,2.0096028549199514,17160,53.97069999999999,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,85017.451,118.90552587412587,118.90552587412587,85471.68,119.54081118881118,119.54081118881118,85543.917,119.64184195804197,119.64184195804197,72.23700000000827,0.10103076923078902,0.10103076923078902,8.358279876288574,25740,16.97874999999999,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,305539.601,427.32811328671335,427.32811328671335,305877.762,427.8010657342657,427.8010657342657,305928.728,427.87234685314684,427.87234685314684,50.9660000000149,0.07128111888113153,0.07128111888113153,2.3371456635481453,17160,49.894149999999996,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,364519.256,509.81714125874123,509.81714125874123,364856.575,510.2889160839161,510.2889160839161,364908.958,510.362179020979,510.362179020979,52.382999999972526,0.07326293706290699,0.07326293706290699,1.959392841213835,17160,56.970099999999995,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,104652.955,146.36776923076923,146.36776923076923,105423.43,147.44535664335663,147.44535664335663,105503.027,147.55668111888113,147.55668111888113,79.59700000000885,0.11132447552449776,0.11132447552449776,6.777056737907624,39325,11.165799999999996,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,43356.098,60.637899300699296,60.637899300699296,44074.464,61.64260699300699,61.64260699300699,44179.865,61.79002097902097,61.79002097902097,105.40099999999802,0.14741398601398004,0.14741398601398004,16.18384302441848,49335,4.4222999999999955,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,93036.095,130.1204125874126,130.1204125874126,93669.131,131.00577762237762,131.00577762237762,93744.837,131.11166013986013,131.11166013986013,75.70600000000559,0.1058825174825131,0.1058825174825131,7.627086705585717,39325,10.007199999999981,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,105118.367,147.0186951048951,147.0186951048951,105892.99,148.10208391608393,148.10208391608393,105962.334,148.19906853146853,148.19906853146853,69.34399999999732,0.09698461538459924,0.09698461538459924,6.747680737194785,39325,10.977399999999987,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,211849.986,296.2936867132867,296.2936867132867,213492.106,298.59035804195804,298.59035804195804,213640.462,298.79784895104893,298.79784895104893,148.35599999999977,0.20749090909089318,0.20749090909089318,3.346744307265166,117975,8.889299999999988,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,74008.99,103.50907692307693,103.50907692307693,75844.19,106.07579020979021,106.07579020979021,76080.181,106.40584755244755,106.40584755244755,235.99099999999453,0.33005734265734077,0.33005734265734077,9.397979744553972,173745,1.2527999999999884,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,188719.95,263.94398601398603,263.94398601398603,190356.778,266.23325594405594,266.23325594405594,190471.485,266.3936853146853,266.3936853146853,114.70699999999488,0.1604293706293447,0.1604293706293447,3.7538427339924403,117975,7.940299999999988,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,212498.304,297.20042517482517,297.20042517482517,214184.37,299.5585594405594,299.5585594405594,214324.042,299.7539048951049,299.7539048951049,139.67199999999139,0.1953454545454747,0.1953454545454747,3.3360699682959507,117975,8.949899999999966,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,111702.896,156.22782657342657,156.22782657342657,112370.024,157.16087272727273,157.16087272727273,112443.463,157.26358461538462,157.26358461538462,73.43899999999849,0.10271188811188381,0.10271188811188381,6.358751153012781,38610,12.164399999999965,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,40901.431,57.2047986013986,57.2047986013986,41603.938,58.187325874125875,58.187325874125875,41721.417,58.35163216783217,58.35163216783217,117.47899999999936,0.16430629370629646,0.16430629370629646,17.13748121258681,50050,3.184099999999991,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,93767.805,131.14378321678322,131.14378321678322,94377.14,131.996,131.996,94451.468,132.09995524475522,132.09995524475522,74.32799999999406,0.10395524475521256,0.10395524475521256,7.570025274779214,38610,10.406399999999964,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,115165.992,161.0713174825175,161.0713174825175,115848.635,162.02606293706293,162.02606293706293,115921.609,162.12812447552446,162.12812447552446,72.97400000000198,0.10206153846152688,0.10206153846152688,6.167961315995882,38610,12.601,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,358789.008,501.8028083916084,501.8028083916084,359120.333,502.26619999999997,502.26619999999997,359170.074,502.33576783216785,502.33576783216785,49.741000000038184,0.06956783216787699,0.06956783216787699,1.9907003722141952,17160,54.79815,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,85749.867,119.92988391608391,119.92988391608391,86184.793,120.53817202797204,120.53817202797204,86255.041,120.63642097902097,120.63642097902097,70.24799999999232,0.09824895104893017,0.09824895104893017,8.289370588786806,25740,17.025299999999994,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,315811.637,441.6945972027972,441.6945972027972,316169.718,442.1954097902098,442.1954097902098,316220.489,442.2664181818182,442.2664181818182,50.771000000007916,0.07100839160841588,0.07100839160841588,2.261080558888137,17160,50.9503,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,349727.88,489.1299020979021,489.1299020979021,350074.568,489.6147804195805,489.6147804195805,350121.391,489.68026713286713,489.68026713286713,46.822999999974854,0.06548671328664568,0.06548671328664568,2.0421488614501704,17160,52.957,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,105643.92,147.75373426573427,147.75373426573427,106449.65,148.88062937062935,148.88062937062935,106518.565,148.977013986014,148.977013986014,68.91500000000815,0.09638461538463616,0.09638461538463616,6.712444915118787,39325,10.988999999999978,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,43258.891,60.50194545454546,60.50194545454546,43945.951,61.46286853146853,61.46286853146853,44052.848,61.612374825174825,61.612374825174825,106.8969999999972,0.14950629370629542,0.14950629370629542,16.23050568716919,49335,4.033899999999987,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,89963.619,125.82324335664336,125.82324335664336,90667.241,126.80733006993006,126.80733006993006,90743.544,126.91404755244754,126.91404755244754,76.30299999999988,0.1067174825174817,0.1067174825174817,7.879348419541561,39325,9.619399999999965,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,105422.387,147.44389790209792,147.44389790209792,106182.267,148.50666713286714,148.50666713286714,106250.827,148.60255524475525,148.60255524475525,68.55999999999767,0.09588811188811519,0.09588811188811519,6.7293593865391745,39325,11.117999999999979,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,211999.774,296.5031804195804,296.5031804195804,213709.519,298.8944321678322,298.8944321678322,213854.033,299.09654965034963,299.09654965034963,144.51399999999558,0.2021174825174512,0.2021174825174512,3.3434019923299743,117975,8.875299999999989,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,75549.268,105.66331188811188,105.66331188811188,77417.542,108.27628251748251,108.27628251748251,77667.713,108.62617202797203,108.62617202797203,250.1710000000021,0.34988951048951833,0.34988951048951833,9.205884561065934,173745,1.1467999999999883,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,187742.022,262.57625454545456,262.57625454545456,189299.63,264.7547272727273,264.7547272727273,189420.395,264.9236293706293,264.9236293706293,120.76499999998487,0.16890209790204835,0.16890209790204835,3.7746727325745475,117975,7.942899999999965,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
