Model,Optimization,Total 'kernel' inference time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total sequential executor time,Avg. sequential executor time per batch,Avg. sequential executor time per image,Total model run time,Avg. model run time per batch,Avg. model run time per image,Total ONNX runtime overhead,Avg. ONNX runtime overhead per batch,Avg. ONNX runtime overhead per image,FPS,total_nodes_executed,p95_node_latency_ms,Max Memory Arena Consumption,Weights Memory Consumptions,Accuracy,Avg. Loss
resnet18,Pruning,310857.475,434.7656993006993,434.7656993006993,311308.192,435.3960727272727,435.3960727272727,311358.913,435.46701118881117,435.46701118881117,50.72100000001956,0.07093846153844652,0.07093846153844652,2.296385200959383,17160,45.006099999999996,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,356010.807,497.91721258741256,497.91721258741256,356445.666,498.52540699300704,498.52540699300704,356498.337,498.5990727272727,498.5990727272727,52.67099999997299,0.07366573426565992,0.07366573426565992,2.0056194539835963,17160,49.760249999999985,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,102490.282,143.34305174825175,143.34305174825175,103321.087,144.50501678321677,144.50501678321677,103387.853,144.5983958041958,144.5983958041958,66.76600000000326,0.09337902097902884,0.09337902097902884,6.915706045274003,39325,11.874799999999995,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,39537.586,55.29732307692308,55.29732307692308,40329.545,56.40495804195804,56.40495804195804,40430.166,56.54568671328671,56.54568671328671,100.62099999999919,0.14072867132867373,0.14072867132867373,17.6848148483981,49335,3.9825999999999913,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,90503.089,126.57774685314686,126.57774685314686,91356.945,127.77195104895105,127.77195104895105,91432.17,127.87716083916084,127.87716083916084,75.22499999999127,0.10520979020978416,0.10520979020978416,7.820004709502137,39325,10.890799999999995,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,100799.86,140.97882517482518,140.97882517482518,101683.696,142.21495944055943,142.21495944055943,101752.237,142.31082097902097,142.31082097902097,68.54099999999744,0.09586153846154843,0.09586153846154843,7.026872539421419,39325,11.605399999999987,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,203692.646,284.8848195804196,284.8848195804196,205705.354,287.6997958041958,287.6997958041958,205814.735,287.85277622377623,287.85277622377623,109.38099999999395,0.1529804195804445,0.1529804195804445,3.4739981080557714,117975,9.160599999999977,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,63907.19,89.38068531468532,89.38068531468532,66025.916,92.34393846153846,92.34393846153846,66251.668,92.65967552447553,92.65967552447553,225.75200000000768,0.3157370629370746,0.3157370629370746,10.792181111575937,173745,0.928,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,179858.46,251.5502937062937,251.5502937062937,181904.38,254.4117202797203,254.4117202797203,182018.048,254.57069650349652,254.57069650349652,113.66800000000512,0.15897622377622156,0.15897622377622156,3.928181891061704,117975,7.955,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,203122.79,284.0878181818182,284.0878181818182,205095.566,286.84694545454545,286.84694545454545,205204.158,286.9988223776224,286.9988223776224,108.59200000000419,0.15187692307694078,0.15187692307694078,3.4843348544623542,117975,9.137899999999966,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,109872.805,153.66825874125874,153.66825874125874,110798.997,154.96363216783217,154.96363216783217,110865.991,155.05733006993006,155.05733006993006,66.9939999999915,0.09369790209788675,0.09369790209788675,6.449227518292783,38610,12.142099999999992,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,37643.544,52.64831328671329,52.64831328671329,38480.651,53.81909230769231,53.81909230769231,38583.167,53.96247132867133,53.96247132867133,102.51600000000326,0.1433790209790189,0.1433790209790189,18.531397383734728,50050,3.3745499999999957,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,92688.382,129.6341006993007,129.6341006993007,93516.796,130.79272167832167,130.79272167832167,93585.369,130.888627972028,130.888627972028,68.57300000000396,0.09590629370632087,0.09590629370632087,7.640083141628686,38610,10.813299999999975,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,110693.275,154.81576923076923,154.81576923076923,111594.232,156.07584895104895,156.07584895104895,111663.641,156.17292447552447,156.17292447552447,69.40899999999965,0.09707552447551393,0.09707552447551393,6.403158571553296,38610,12.068749999999978,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,354227.977,495.4237440559441,495.4237440559441,354686.978,496.0657034965035,496.0657034965035,354737.808,496.13679440559446,496.13679440559446,50.8300000000163,0.07109090909096949,0.07109090909096949,2.015573146914185,17160,49.9503,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,72996.886,102.09354685314685,102.09354685314685,73521.057,102.82665314685315,102.82665314685315,73588.691,102.92124615384616,102.92124615384616,67.63400000000547,0.09459300699300854,0.09459300699300854,9.71616684960465,25740,14.81805,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,308120.177,430.93731048951054,430.93731048951054,308593.462,431.59924755244754,431.59924755244754,308646.512,431.67344335664336,431.67344335664336,53.04999999998836,0.07419580419582417,0.07419580419582417,2.3165659490751023,17160,45.22749999999999,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,358095.113,500.8323258741259,500.8323258741259,358566.317,501.4913524475524,501.4913524475524,358617.216,501.5625398601399,501.5625398601399,50.89900000003399,0.0711874125875056,0.0711874125875056,1.9937693119562891,17160,50.92824999999999,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,103035.595,144.10572727272728,144.10572727272728,104014.185,145.47438461538462,145.47438461538462,104088.123,145.5777944055944,145.5777944055944,73.9380000000092,0.10340979020978125,0.10340979020978125,6.869179493226139,39325,11.840599999999991,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,40396.385,56.49844055944056,56.49844055944056,41172.233,57.583542657342655,57.583542657342655,41274.786,57.72697342657343,57.72697342657343,102.55299999999988,0.14343076923077547,0.14343076923077547,17.322924460468432,49335,4.265299999999995,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,90503.261,126.5779874125874,126.5779874125874,91367.835,127.78718181818182,127.78718181818182,91439.386,127.88725314685314,127.88725314685314,71.5509999999922,0.10007132867131929,0.10007132867131929,7.8193875886261965,39325,10.794399999999987,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,101475.763,141.92414405594405,141.92414405594405,102396.408,143.21175944055943,143.21175944055943,102466.145,143.30929370629372,143.30929370629372,69.73700000000827,0.09753426573428214,0.09753426573428214,6.977914510202369,39325,11.581999999999956,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,201165.812,281.350786013986,281.350786013986,203112.489,284.0734111888112,284.0734111888112,203231.382,284.23969510489513,284.23969510489513,118.89300000001094,0.16628391608395532,0.16628391608395532,3.518157446766759,117975,8.963,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,63876.697,89.33803776223776,89.33803776223776,65964.744,92.25838321678323,92.25838321678323,66183.034,92.56368391608392,92.56368391608392,218.2899999999936,0.3053006993006875,0.3053006993006875,10.803372961112663,173745,0.929,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,175615.128,245.61556363636365,245.61556363636365,177496.935,248.24746153846152,248.24746153846152,177615.088,248.4127104895105,248.4127104895105,118.15299999999115,0.16524895104896586,0.16524895104896586,4.025558909725056,117975,7.888,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,203040.384,283.97256503496504,283.97256503496504,205121.282,286.8829118881119,286.8829118881119,205239.774,287.048634965035,287.048634965035,118.49199999999837,0.1657230769230864,0.1657230769230864,3.4837302052378987,117975,9.035299999999989,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,112012.93,156.66144055944054,156.66144055944054,112889.203,157.8869972027972,157.8869972027972,112955.593,157.97985034965035,157.97985034965035,66.38999999999942,0.09285314685314461,0.09285314685314461,6.329921175306477,38610,12.251299999999974,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,38232.26,53.47169230769231,53.47169230769231,38995.243,54.5388013986014,54.5388013986014,39100.616,54.68617622377623,54.68617622377623,105.37299999999959,0.14737482517482903,0.14737482517482903,18.286156923972754,50050,3.360099999999991,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,92663.443,129.59922097902097,129.59922097902097,93450.888,130.70054265734268,130.70054265734268,93520.695,130.79817482517484,130.79817482517484,69.8070000000007,0.09763216783215967,0.09763216783215967,7.645366621794245,38610,10.600399999999965,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,109464.268,153.0968783216783,153.0968783216783,110317.009,154.28952307692307,154.28952307692307,110380.847,154.37880699300698,154.37880699300698,63.837999999988824,0.0892839160839003,0.0892839160839003,6.47757305214373,38610,12.092099999999991,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,359342.884,502.5774601398602,502.5774601398602,359799.371,503.2159034965035,503.2159034965035,359852.304,503.28993566433564,503.28993566433564,52.93300000001909,0.07403216783217204,0.07403216783217204,1.98692628073322,17160,50.631049999999966,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,72168.235,100.93459440559441,100.93459440559441,72663.949,101.6279006993007,101.6279006993007,72733.175,101.72472027972029,101.72472027972029,69.22600000000966,0.09681958041959149,0.09681958041959149,9.830452197363856,25740,14.115149999999998,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,306915.369,429.25226433566434,429.25226433566434,307354.596,429.86656783216785,429.86656783216785,307408.766,429.94233006993005,429.94233006993005,54.1699999999837,0.07576223776220559,0.07576223776220559,2.3258933351302025,17160,44.497049999999966,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,359074.696,502.20237202797205,502.20237202797205,359550.536,502.86788251748254,502.86788251748254,359600.147,502.93726853146853,502.93726853146853,49.61099999997532,0.06938601398599076,0.06938601398599076,1.9883195431507985,17160,50.58515,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,102432.767,143.2626111888112,143.2626111888112,103252.423,144.4089832167832,144.4089832167832,103321.985,144.50627272727272,144.50627272727272,69.56200000000536,0.09728951048950307,0.09728951048950307,6.920114823577964,39325,11.78,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,41494.9,58.03482517482518,58.03482517482518,42264.21,59.11078321678322,59.11078321678322,42363.53,59.24969230769231,59.24969230769231,99.31999999999971,0.1389090909090882,0.1389090909090882,16.877724778836892,49335,4.393599999999991,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,90514.654,126.59392167832168,126.59392167832168,91466.988,127.92585734265734,127.92585734265734,91536.562,128.02316363636365,128.02316363636365,69.5740000000078,0.0973062937063105,0.0973062937063105,7.811086459637843,39325,10.779199999999982,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,101179.601,141.50993146853145,141.50993146853145,102103.226,142.8017146853147,142.8017146853147,102177.283,142.9052909090909,142.9052909090909,74.0570000000007,0.10357622377620146,0.10357622377620146,6.997641540341213,39325,11.702,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,203387.75,284.4583916083916,284.4583916083916,205274.97,287.09786013986013,287.09786013986013,205387.111,287.2547006993007,287.2547006993007,112.14100000000326,0.15684055944058173,0.15684055944058173,3.481231108022158,117975,9.071299999999988,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,64548.202,90.27720559440559,90.27720559440559,66779.507,93.39791188811188,93.39791188811188,67013.488,93.72515804195804,93.72515804195804,233.98099999999977,0.3272461538461613,0.3272461538461613,10.669493878605454,173745,0.96,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,178810.445,250.08453846153847,250.08453846153847,180610.711,252.60239300699303,252.60239300699303,180724.881,252.7620713286713,252.7620713286713,114.1699999999837,0.15967832167828533,0.15967832167828533,3.9562897817041587,117975,7.876,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,200531.521,280.46366573426576,280.46366573426576,202471.847,283.1774083916084,283.1774083916084,202586.361,283.33756783216785,283.33756783216785,114.51399999999558,0.16015944055942555,0.16015944055942555,3.529359017411838,117975,8.963299999999988,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,110416.982,154.42934545454546,154.42934545454546,111312.364,155.68162797202797,155.68162797202797,111381.054,155.7776979020979,155.7776979020979,68.69000000000233,0.09606993006994458,0.09606993006994458,6.419404147495317,38610,12.163649999999986,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,38940.897,54.462793006993,54.462793006993,39765.066,55.61547692307692,55.61547692307692,39865.974,55.756606993007,55.756606993007,100.90800000000309,0.14113006993007815,0.14113006993007815,17.935094223459835,50050,3.4755499999999957,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,92499.407,129.3698,129.3698,93337.239,130.541593006993,130.541593006993,93404.485,130.63564335664336,130.63564335664336,67.24599999999919,0.09405034965035952,0.09405034965035952,7.654878670976024,38610,10.591199999999983,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,111603.912,156.0893874125874,156.0893874125874,112496.917,157.33834545454545,157.33834545454545,112562.926,157.43066573426574,157.43066573426574,66.00900000000547,0.09232027972029755,0.09232027972029755,6.352002612298831,38610,12.632399999999965,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,357875.203,500.5247594405594,500.5247594405594,358308.443,501.13068951048956,501.13068951048956,358359.324,501.2018517482518,501.2018517482518,50.880999999993946,0.07116223776222341,0.07116223776222341,1.9952041208784062,17160,50.09609999999999,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,72217.45,101.00342657342657,101.00342657342657,72718.161,101.70372167832167,101.70372167832167,72785.498,101.79789930069931,101.79789930069931,67.33700000001409,0.09417762237764293,0.09417762237764293,9.823385422189457,25740,14.392449999999993,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,306079.23,428.0828391608391,428.0828391608391,306539.733,428.7268993006993,428.7268993006993,306590.556,428.79798041958037,428.79798041958037,50.822999999974854,0.07108111888106805,0.07108111888106805,2.3321005360647837,17160,44.890249999999995,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,354608.005,495.9552517482518,495.9552517482518,355051.758,496.57588531468525,496.57588531468525,355105.677,496.65129650349655,496.65129650349655,53.91900000005262,0.0754111888113016,0.0754111888113016,2.0134851293858644,17160,49.17354999999996,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,103256.253,144.41433986013985,144.41433986013985,104097.386,145.59074965034964,145.59074965034964,104170.951,145.69363776223776,145.69363776223776,73.56500000000233,0.10288811188812019,0.10288811188812019,6.8637176980365675,39325,11.981,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,40710.578,56.93787132867133,56.93787132867133,41529.834,58.08368391608392,58.08368391608392,41630.114,58.22393566433566,58.22393566433566,100.27999999999884,0.14025174825174247,0.14025174825174247,17.175067068036373,49335,4.225299999999995,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,87352.233,122.17095524475523,122.17095524475523,88148.938,123.28522797202797,123.28522797202797,88218.484,123.3824951048951,123.3824951048951,69.5460000000021,0.09726713286713107,0.09726713286713107,8.104877431355543,39325,10.348399999999922,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,102101.508,142.7993118881119,142.7993118881119,102957.33,143.99626573426573,143.99626573426573,103024.424,144.0901034965035,144.0901034965035,67.09399999999732,0.09383776223776863,0.09383776223776863,6.940101892731766,39325,11.769599999999992,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,204614.49,286.1741118881119,286.1741118881119,206555.795,288.8892237762238,288.8892237762238,206668.855,289.04734965034964,289.04734965034964,113.05999999999767,0.158125874125858,0.158125874125858,3.4596407862229652,117975,9.136,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,64979.813,90.88085734265735,90.88085734265735,67063.302,93.79482797202796,93.79482797202796,67278.626,94.09598041958043,94.09598041958043,215.3240000000078,0.30115244755246806,0.30115244755246806,10.627446523655223,173745,0.962,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,176903.959,247.41812447552448,247.41812447552448,178729.509,249.97134125874123,249.97134125874123,178842.682,250.12962517482518,250.12962517482518,113.17300000000978,0.15828391608394554,0.15828391608394554,3.9979270720174056,117975,7.906299999999988,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,202213.101,282.81552587412585,282.81552587412585,204155.931,285.53277062937065,285.53277062937065,204271.212,285.6940027972028,285.6940027972028,115.28099999998813,0.16123216783216776,0.16123216783216776,3.5002484833741523,117975,9.023299999999988,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,110239.556,154.1811972027972,154.1811972027972,111093.937,155.37613566433566,155.37613566433566,111163.005,155.47273426573426,155.47273426573426,69.0679999999993,0.09659860139859688,0.09659860139859688,6.431995968442918,38610,12.130549999999996,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,37701.529,52.72941118881119,52.72941118881119,38559.352,53.92916363636363,53.92916363636363,38667.489,54.0804041958042,54.0804041958042,108.13700000000244,0.15124055944056636,0.15124055944056636,18.49098605808099,50050,3.369549999999996,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,91186.347,127.53335244755245,127.53335244755245,92047.347,128.73754825174825,128.73754825174825,92116.121,128.83373566433568,128.83373566433568,68.77400000000489,0.09618741258742602,0.09618741258742602,7.761942125200864,38610,10.357549999999996,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,111629.035,156.12452447552448,156.12452447552448,112506.266,157.351420979021,157.351420979021,112574.268,157.44652867132868,157.44652867132868,68.00199999999313,0.09510769230769256,0.09510769230769256,6.351362639995136,38610,12.31279999999993,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,362165.94,506.5257902097902,506.5257902097902,362607.3,507.14307692307693,507.14307692307693,362659.683,507.2163398601399,507.2163398601399,52.383000000030734,0.07326293706296383,0.07326293706296383,1.9715453178731202,17160,51.797149999999995,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,71223.519,99.61331328671329,99.61331328671329,71729.888,100.32152167832169,100.32152167832169,71799.246,100.41852587412588,100.41852587412588,69.3579999999929,0.09700419580418895,0.09700419580418895,9.958321846443903,25740,14.38605,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,307729.359,430.39071188811187,430.39071188811187,308176.568,431.01617902097905,431.01617902097905,308226.771,431.08639300699303,431.08639300699303,50.20299999997951,0.07021398601398232,0.07021398601398232,2.3197206319239543,17160,44.956399999999995,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,350712.389,490.5068377622378,490.5068377622378,351177.521,491.15737202797203,491.15737202797203,351227.867,491.2277860139861,491.2277860139861,50.34600000001956,0.0704139860140458,0.0704139860140458,2.0357154633177212,17160,49.071349999999995,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,100733.524,140.88604755244756,140.88604755244756,101603.167,142.10233146853147,142.10233146853147,101676.384,142.20473286713286,142.20473286713286,73.21700000000419,0.10240139860138697,0.10240139860138697,7.032114753412159,39325,11.495799999999996,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,39364.962,55.055890909090905,55.055890909090905,40122.788,56.115787412587416,56.115787412587416,40223.575,56.25674825174825,56.25674825174825,100.78699999999662,0.14096083916083302,0.14096083916083302,17.775645252815046,49335,4.087399999999965,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,88307.517,123.5070167832168,123.5070167832168,89120.52,124.64408391608391,124.64408391608391,89187.819,124.7382083916084,124.7382083916084,67.29899999999907,0.094124475524481,0.094124475524481,8.016789826422373,39325,10.553999999999956,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,103158.2,144.2772027972028,144.2772027972028,104018.531,145.48046293706295,145.48046293706295,104085.962,145.57477202797202,145.57477202797202,67.43099999999686,0.09430909090906425,0.09430909090906425,6.869322108969892,39325,11.938999999999957,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,201952.068,282.45044475524475,282.45044475524475,203935.006,285.2237846153846,285.2237846153846,204050.867,285.385827972028,285.385827972028,115.86100000000442,0.16204335664338032,0.16204335664338032,3.5040282382137584,117975,9.104,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,63001.279,88.11367692307692,88.11367692307692,65091.546,91.03712727272728,91.03712727272728,65307.588,91.33928391608391,91.33928391608391,216.04200000000128,0.30215664335663917,0.30215664335663917,10.948191808890568,173745,1.067,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,182286.296,254.94586853146853,254.94586853146853,184216.103,257.6448993006993,257.6448993006993,184329.674,257.80373986013984,257.80373986013984,113.57099999999627,0.15884055944053443,0.15884055944053443,3.878919679530275,117975,8.152299999999988,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
