Model,Optimization,Total 'kernel' inference time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total sequential executor time,Avg. sequential executor time per batch,Avg. sequential executor time per image,Total model run time,Avg. model run time per batch,Avg. model run time per image,Total ONNX runtime overhead,Avg. ONNX runtime overhead per batch,Avg. ONNX runtime overhead per image,FPS,total_nodes_executed,p95_node_latency_ms,Max Memory Arena Consumption,Weights Memory Consumptions,Accuracy,Avg. Loss
mobilenet_v2,Pruning,11986.734,16.764662937062937,16.764662937062937,12423.517,17.375548251748253,17.375548251748253,12464.356,17.432665734265733,17.432665734265733,40.83899999999994,0.057117482517480056,0.057117482517480056,57.36357337675529,39325,0.9137999999999956,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,14123.88,19.753678321678322,19.753678321678322,14581.135,20.393195804195805,20.393195804195805,14620.752,20.448604195804197,20.448604195804197,39.61700000000019,0.05540839160839184,0.05540839160839184,48.90309335662078,39325,1.158399999999987,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,28175.019,39.40562097902098,39.40562097902098,29224.574,40.87353006993007,40.87353006993007,29292.909,40.96910349650349,40.96910349650349,68.33499999999913,0.0955734265734236,0.0955734265734236,24.40863759894929,117975,0.851,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,14133.41,19.767006993006994,19.767006993006994,15360.972,21.483876923076924,21.483876923076924,15501.742,21.680758041958043,21.680758041958043,140.77000000000044,0.19688111888111948,0.19688111888111948,46.123848532635876,173745,0.254,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,25082.829,35.080879720279725,35.080879720279725,26056.412,36.44253426573427,36.44253426573427,26124.606,36.53791048951049,36.53791048951049,68.1939999999995,0.09537622377622057,0.09537622377622057,27.368833811311834,117975,0.787,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,28313.742,39.59963916083916,39.59963916083916,29354.28,41.054937062937064,41.054937062937064,29425.447,41.15447132867133,41.15447132867133,71.16700000000128,0.09953426573426327,0.09953426573426327,24.298696295080923,117975,0.857,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,14034.997,19.62936643356643,19.62936643356643,14456.849,20.21936923076923,20.21936923076923,14495.546,20.27349090909091,20.27349090909091,38.697000000000116,0.054121678321678246,0.054121678321678246,49.325496259333725,38610,0.839,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,5677.258,7.940220979020979,7.940220979020979,6100.296,8.531882517482519,8.531882517482519,6159.08,8.614097902097901,8.614097902097901,58.78399999999965,0.0822153846153828,0.0822153846153828,116.08876650408828,50050,0.342,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,11574.306,16.18784055944056,16.18784055944056,11973.587,16.746275524475525,16.746275524475525,12012.893,16.80124895104895,16.80124895104895,39.306000000000495,0.054973426573425854,0.054973426573425854,59.51938471440643,38610,0.65,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,13907.99,19.451734265734267,19.451734265734267,14352.813,20.073864335664336,20.073864335664336,14392.793,20.12978041958042,20.12978041958042,39.97999999999956,0.0559160839160846,0.0559160839160846,49.67764074700442,38610,0.857,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,37307.64,52.178517482517485,52.178517482517485,37611.398,52.603353846153844,52.603353846153844,37639.616,52.642819580419584,52.642819580419584,28.218000000000757,0.03946573426573963,0.03946573426573963,18.99594299793069,17160,4.726049999999999,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,9528.109,13.326026573426574,13.326026573426574,9788.07,13.689608391608392,13.689608391608392,9826.762,13.743723076923077,13.743723076923077,38.69200000000092,0.05411468531468522,0.05411468531468522,72.760488144518,25740,0.843,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,32131.813,44.9395986013986,44.9395986013986,32420.317,45.3431006993007,45.3431006993007,32447.558,45.3812,45.3812,27.241000000001804,0.0380993006993009,0.0380993006993009,22.03555657408795,17160,3.9922499999999963,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,37575.678,52.5533958041958,52.5533958041958,37859.952,52.950981818181816,52.950981818181816,37887.393,52.98936083916083,52.98936083916083,27.440999999998894,0.03837902097901491,0.03837902097901491,18.871712814866942,17160,5.109249999999997,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,14259.369,19.943173426573427,19.943173426573427,14717.019,20.583243356643358,20.583243356643358,14757.128,20.63933986013986,20.63933986013986,40.10900000000038,0.056096503496501526,0.056096503496501526,48.4511620418282,39325,1.227,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,6746.156,9.435183216783217,9.435183216783217,7182.771,10.045833566433567,10.045833566433567,7245.066,10.132959440559441,10.132959440559441,62.29500000000007,0.08712587412587425,0.08712587412587425,98.68785184289555,49335,0.49529999999999563,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,11845.852,16.567625174825174,16.567625174825174,12262.014,17.14966993006993,17.14966993006993,12302.075,17.2056993006993,17.2056993006993,40.06100000000151,0.0560293706293713,0.0560293706293713,58.1202764574269,39325,0.882,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,14117.305,19.744482517482517,19.744482517482517,14534.681,20.328225174825175,20.328225174825175,14576.4,20.386573426573428,20.386573426573428,41.71899999999914,0.05834825174825298,0.05834825174825298,49.05189209955819,39325,1.2117999999999955,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,27738.774,38.79548811188811,38.79548811188811,28754.476,40.216050349650345,40.216050349650345,28823.147,40.31209370629371,40.31209370629371,68.6710000000021,0.09604335664336361,0.09604335664336361,24.80645156477882,117975,0.845,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,14241.574,19.918285314685317,19.918285314685317,15510.261,21.69267272727273,21.69267272727273,15643.834,21.87948811188811,21.87948811188811,133.57300000000032,0.18681538461538238,0.18681538461538238,45.704908400332044,173745,0.241,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,25051.73,35.03738461538462,35.03738461538462,26039.259,36.418544055944054,36.418544055944054,26109.761,36.51714825174825,36.51714825174825,70.50200000000041,0.09860419580419943,0.09860419580419943,27.384394671402774,117975,0.79,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,28225.137,39.47571608391608,39.47571608391608,29321.26,41.00875524475524,41.00875524475524,29396.429,41.11388671328671,41.11388671328671,75.16900000000169,0.10513146853146793,0.10513146853146793,24.32268218700986,117975,0.835,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,14065.198,19.671605594405595,19.671605594405595,14517.519,20.304222377622377,20.304222377622377,14557.053,20.359514685314686,20.359514685314686,39.53399999999965,0.05529230769230864,0.05529230769230864,49.11708434392593,38610,0.854,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,5586.055,7.812664335664336,7.812664335664336,6006.669,8.400935664335664,8.400935664335664,6065.106,8.482665734265733,8.482665734265733,58.4369999999999,0.08173006993006915,0.08173006993006915,117.88746973259825,50050,0.33,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,11702.722,16.367443356643356,16.367443356643356,12095.462,16.91673006993007,16.91673006993007,12134.224,16.970942657342658,16.970942657342658,38.762000000000626,0.054212587412589386,0.054212587412589386,58.924246000403485,38610,0.656,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,13844.653,19.36315104895105,19.36315104895105,14241.853,19.918675524475525,19.918675524475525,14280.242,19.972366433566435,19.972366433566435,38.38900000000103,0.053690909090910566,0.053690909090910566,50.06917949989923,38610,0.86,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,37792.337,52.85641538461538,52.85641538461538,38102.908,53.29078041958042,53.29078041958042,38132.189,53.331732867132864,53.331732867132864,29.2809999999954,0.040952447552442095,0.040952447552442095,18.750562680783943,17160,4.662049999999999,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,9590.738,13.41361958041958,13.41361958041958,9834.145,13.754048951048953,13.754048951048953,9872.657,13.807911888111887,13.807911888111887,38.51199999999881,0.053862937062934435,0.053862937062934435,72.42224661507029,25740,0.8530499999999992,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,32397.258,45.31085034965035,45.31085034965035,32696.366,45.72918321678322,45.72918321678322,32724.596,45.76866573426574,45.76866573426574,28.229999999999563,0.03948251748251863,0.03948251748251863,21.849009228410335,17160,3.9630499999999995,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,37001.163,51.749878321678324,51.749878321678324,37293.324,52.1584951048951,52.1584951048951,37320.702,52.196786013986014,52.196786013986014,27.377999999996973,0.03829090909091093,0.03829090909091093,19.158267708897867,17160,4.719199999999997,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,14090.391,19.706840559440558,19.706840559440558,14535.788,20.32977342657343,20.32977342657343,14574.558,20.383997202797204,20.383997202797204,38.77000000000044,0.05422377622377539,0.05422377622377539,49.0580915043873,39325,1.1887999999999737,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,6812.203,9.527556643356643,9.527556643356643,7263.089,10.158166433566434,10.158166433566434,7318.117,10.235128671328672,10.235128671328672,55.02800000000025,0.07696223776223832,0.07696223776223832,97.70272872106307,49335,0.517,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,11879.819,16.61513146853147,16.61513146853147,12299.903,17.202661538461538,17.202661538461538,12341.979,17.26150909090909,17.26150909090909,42.07599999999911,0.05884755244755269,0.05884755244755269,57.93236238693973,39325,0.8787999999999956,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,13997.97,19.577580419580418,19.577580419580418,14465.981,20.232141258741258,20.232141258741258,14505.94,20.288027972027972,20.288027972027972,39.95900000000074,0.05588671328671424,0.05588671328671424,49.29015286151742,39325,1.179,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,28195.8,39.43468531468531,39.43468531468531,29273.399,40.94181678321679,40.94181678321679,29346.877,41.04458321678322,41.04458321678322,73.47799999999916,0.10276643356642978,0.10276643356642978,24.36375086861883,117975,0.845,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,14237.135,19.912076923076924,19.912076923076924,15548.244,21.745795804195804,21.745795804195804,15701.48,21.960111888111886,21.960111888111886,153.23599999999897,0.21431608391608137,0.21431608391608137,45.53710860377493,173745,0.25,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,25318.323,35.41024195804196,35.41024195804196,26379.935,36.895013986013986,36.895013986013986,26450.254,36.99336223776224,36.99336223776224,70.3189999999995,0.09834825174825568,0.09834825174825568,27.031876518085607,117975,0.785,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,28275.644,39.54635524475525,39.54635524475525,29325.483,41.01466153846154,41.01466153846154,29395.854,41.11308251748252,41.11308251748252,70.37099999999919,0.0984209790209789,0.0984209790209789,24.32315795281879,117975,0.84,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,13938.62,19.494573426573428,19.494573426573428,14388.146,20.12328111888112,20.12328111888112,14429.086,20.18053986013986,20.18053986013986,40.93999999999869,0.057258741258738866,0.057258741258738866,49.55268822987125,38610,0.849,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,5604.206,7.8380503496503495,7.8380503496503495,6031.539,8.43571888111888,8.43571888111888,6090.816,8.518623776223777,8.518623776223777,59.277000000000044,0.08290489510489607,0.08290489510489607,117.38985383896016,50050,0.335,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,11576.082,16.190324475524477,16.190324475524477,11998.854,16.781613986013983,16.781613986013983,12037.697,16.83593986013986,16.83593986013986,38.84300000000076,0.054325874125876084,0.054325874125876084,59.39674341362804,38610,0.654,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,13980.002,19.55245034965035,19.55245034965035,14421.914,20.170509090909093,20.170509090909093,14461.623,20.226046153846152,20.226046153846152,39.70899999999892,0.05553706293705929,0.05553706293705929,49.441200341068225,38610,0.858,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,37132.119,51.933033566433565,51.933033566433565,37406.536,52.316833566433566,52.316833566433566,37434.58,52.356055944055946,52.356055944055946,28.044000000001688,0.03922237762238012,0.03922237762238012,19.099987231057487,17160,4.551049999999999,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,9718.665,13.592538461538462,13.592538461538462,9966.961,13.939805594405593,13.939805594405593,10006.049,13.994474125874127,13.994474125874127,39.08800000000156,0.054668531468534454,0.054668531468534454,71.4567757963208,25740,0.841,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,32419.606,45.342106293706294,45.342106293706294,32711.237,45.74998181818182,45.74998181818182,32738.406,45.78798041958042,45.78798041958042,27.16899999999805,0.03799860139859845,0.03799860139859845,21.839792688746055,17160,3.9931499999999978,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,37204.547,52.03433146853147,52.03433146853147,37479.532,52.418925874125875,52.418925874125875,37507.579,52.45815244755244,52.45815244755244,28.04699999999866,0.03922657342656777,0.03922657342656777,19.062813944882983,17160,4.722149999999998,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,14207.659,19.87085174825175,19.87085174825175,14675.363,20.524983216783216,20.524983216783216,14715.024,20.580453146853145,20.580453146853145,39.66100000000006,0.05546993006992906,0.05546993006992906,48.58979502853683,39325,1.1567999999999956,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,6829.313,9.551486713286714,9.551486713286714,7262.837,10.157813986013986,10.157813986013986,7321.991,10.240546853146853,10.240546853146853,59.15399999999954,0.08273286713286687,0.08273286713286687,97.65103508048563,49335,0.509,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,11871.029,16.602837762237762,16.602837762237762,12272.068,17.163731468531466,17.163731468531466,12311.749,17.21922937062937,17.21922937062937,39.681000000000495,0.05549790209790473,0.05549790209790473,58.07460824615576,39325,0.91,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,14140.364,19.776732867132868,19.776732867132868,14598.666,20.417714685314685,20.417714685314685,14637.953,20.472661538461537,20.472661538461537,39.28700000000026,0.05494685314685199,0.05494685314685199,48.845627527291555,39325,1.2297999999999956,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,27907.788,39.03187132867133,39.03187132867133,28943.004,40.479725874125876,40.479725874125876,29009.98,40.5733986013986,40.5733986013986,66.97599999999875,0.09367272727272535,0.09367272727272535,24.64669055269945,117975,0.84,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,14245.048,19.923144055944057,19.923144055944057,15556.488,21.757325874125872,21.757325874125872,15709.571,21.97142797202797,21.97142797202797,153.08300000000054,0.21410209790209933,0.21410209790209933,45.513655337882874,173745,0.262,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,25121.723,35.13527692307692,35.13527692307692,26112.729,36.5212993006993,36.5212993006993,26180.132,36.61556923076923,36.61556923076923,67.40300000000207,0.09426993006993456,0.09426993006993456,27.310786668302512,117975,0.78,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,27931.78,39.06542657342657,39.06542657342657,28937.348,40.47181538461539,40.47181538461539,29003.837,40.56480699300699,40.56480699300699,66.48899999999776,0.09299160839159981,0.09299160839159981,24.651910710986275,117975,0.853,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
