Model,Optimization,Total 'kernel' inference time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total sequential executor time,Avg. sequential executor time per batch,Avg. sequential executor time per image,Total model run time,Avg. model run time per batch,Avg. model run time per image,Total ONNX runtime overhead,Avg. ONNX runtime overhead per batch,Avg. ONNX runtime overhead per image,FPS,total_nodes_executed,p95_node_latency_ms,Max Memory Arena Consumption,Weights Memory Consumptions,Accuracy,Avg. Loss
mnasnet1_0,Distillation,44379.132,62.0687160839161,62.0687160839161,44942.373,62.8564657342657,62.8564657342657,45068.18,63.0324195804196,63.0324195804196,125.807000000001,0.175953846153845,0.175953846153845,15.8648518755361,38610,4.73255,2.30MB,11.76MB,87.69,3568844.52587413
resnet18,Base,103041.74,144.114321678322,144.114321678322,103385.056,144.594483916084,144.594483916084,103434.141,144.663134265734,144.663134265734,49.0850000000064,0.068650349650369,0.068650349650369,6.91261118512117,17160,13.97405,3.06MB,42.62MB,95.944055944056,0.145479234441363
resnet18,Quantization,34390.368,48.0984167832168,48.0984167832168,34717.855,48.5564405594406,48.5564405594406,34855.481,48.7489244755245,48.7489244755245,137.625999999997,0.192483916083908,0.192483916083908,20.5132730774824,25740,5.739,784.00KB,42.55KB,85.45,0.653096890708868
resnet18,Pruning,95103.761,133.012253146853,133.012253146853,95471.584,133.526690909091,133.526690909091,95513.472,133.585275524476,133.585275524476,41.8879999999917,0.0585846153846035,0.0585846153846035,7.48585497970381,17160,12.25845,2.68MB,37.37MB,80.6993006993007,1.27088827939787
resnet18,Distillation,101302.508,141.681829370629,141.681829370629,101595.442,142.091527272727,142.091527272727,101634.943,142.146773426573,142.146773426573,39.5010000000038,0.0552461538461557,0.0552461538461557,7.03498205336722,17160,14.1531,3.06MB,42.62MB,99.58,0.746467868379363
mobilenet_v2,Base,47587.157,66.5554643356643,66.5554643356643,48207.296,67.4227916083916,67.4227916083916,48327.14,67.5904055944056,67.5904055944056,119.843999999997,0.16761398601399,0.16761398601399,14.7949992488693,39325,5.134,4.59MB,8.42MB,98.4615384615385,0.0570884291223266
mobilenet_v2,Quantization,17806.97,24.9048531468532,24.9048531468532,18438.833,25.7885776223776,25.7885776223776,18585.648,25.9939132867133,25.9939132867133,146.815000000002,0.205335664335667,0.205335664335667,38.4705445836486,49335,1.486,1.15MB,150.61KB,85.59,0.385823500659879
mobilenet_v2,Pruning,40686.553,56.9042699300699,56.9042699300699,41289.362,57.7473594405594,57.7473594405594,41355.467,57.839813986014,57.839813986014,66.1049999999959,0.0924545454545367,0.0924545454545367,17.2891289076726,39325,4.628,4.21MB,7.46MB,69.3706293706294,0.92207107587216
mobilenet_v2,Distillation,46370.424,64.8537398601399,64.8537398601399,47007.246,65.7444,65.7444,47123.563,65.9070811188811,65.9070811188811,116.317000000003,0.162681118881125,0.162681118881125,15.1728764652197,39325,5.109,4.59MB,8.42MB,99.72,0.0551998225296178
efficientnet_b0,Base,92693.692,129.641527272727,129.641527272727,94322.213,131.919179020979,131.919179020979,94457.65,132.108601398601,132.108601398601,135.436999999991,0.189422377622378,0.189422377622378,7.56952983691633,117975,4.762,4.59MB,15.21MB,98.3216783216783,0.0476151037454749
efficientnet_b0,Quantization,33429.026,46.7538825174825,46.7538825174825,35308.339,49.3822923076923,49.3822923076923,35637.383,49.8424937062937,49.8424937062937,329.044000000002,0.460201398601399,0.460201398601399,20.0632016105111,173745,0.411799999999988,2.30MB,269.44KB,51.05,1.0394709198268
efficientnet_b0,Pruning,77492.514,108.381138461538,108.381138461538,79149.495,110.698594405594,110.698594405594,79316.042,110.931527272727,110.931527272727,166.547000000006,0.232932867132874,0.232932867132874,9.01456983947838,117975,4.464,4.21MB,13.12MB,69.9300699300699,0.949007714598347
efficientnet_b0,Distillation,84822.814,118.633306293706,118.633306293706,86390.895,120.826426573427,120.826426573427,86507.702,120.989793006993,120.989793006993,116.807000000001,0.163366433566438,0.163366433566438,8.265160020087,117975,4.619,4.59MB,15.21MB,99.72,0.0960507273144379
mnasnet1_0,Base,47820.196,66.881393006993,66.881393006993,48452.887,67.7662755244755,67.7662755244755,48522.231,67.8632601398602,67.8632601398602,69.3439999999973,0.0969846153846135,0.0969846153846135,14.7355137071088,38610,4.80055,2.30MB,11.76MB,85.3146853146853,0.385201286214528
mnasnet1_0,Quantization,15576.654,21.7855300699301,21.7855300699301,16227.113,22.6952629370629,22.6952629370629,16488.809,23.0612713286713,23.0612713286713,261.696000000002,0.366008391608396,0.366008391608396,43.3627437858004,50050,0.714,588.00KB,167.34KB,66.01,0.635157692630391
mnasnet1_0,Pruning,40465.988,56.5957874125874,56.5957874125874,41014.528,57.3629762237762,57.3629762237762,41124.772,57.5171636363636,57.5171636363636,110.243999999999,0.154187412587412,0.154187412587412,17.3861146269698,38610,4.613,1.91MB,10.30MB,78.8811188811189,0.462063852817059
mnasnet1_0,Distillation,48487.463,67.8146335664336,67.8146335664336,49169.979,68.7692013986014,68.7692013986014,49300.841,68.9522251748252,68.9522251748252,130.862000000001,0.183023776223777,0.183023776223777,14.502795195725,38610,4.996,2.30MB,11.76MB,87.69,3568844.52587413
resnet18,Base,106765.139,149.321872727273,149.321872727273,107075.656,149.756162237762,149.756162237762,107119.176,149.817029370629,149.817029370629,43.5200000000041,0.0608671328671164,0.0608671328671164,6.67480862623514,17160,14.61505,3.06MB,42.62MB,95.944055944056,0.145479234441363
resnet18,Quantization,32012.684,44.7729846153846,44.7729846153846,32354.211,45.2506447552448,45.2506447552448,32475.887,45.420820979021,45.420820979021,121.675999999999,0.170176223776224,0.170176223776224,22.0163347655447,25740,5.67905,784.00KB,42.55KB,85.45,0.653096890708868
resnet18,Pruning,93508.734,130.781446153846,130.781446153846,93838.491,131.242644755245,131.242644755245,93894.805,131.321405594406,131.321405594406,56.3139999999985,0.0787608391608217,0.0787608391608217,7.61490478626587,17160,11.3852,2.68MB,37.37MB,80.6993006993007,1.27088827939787
resnet18,Distillation,103608.865,144.907503496504,144.907503496504,103932.736,145.36046993007,145.36046993007,103982.053,145.429444755245,145.429444755245,49.3169999999955,0.0689748251748199,0.0689748251748199,6.87618660500962,17160,14.5412,3.06MB,42.62MB,99.58,0.746467868379363
mobilenet_v2,Base,43406.159,60.7079146853147,60.7079146853147,44057.039,61.6182363636364,61.6182363636364,44274.147,61.9218839160839,61.9218839160839,217.108,0.303647552447558,0.303647552447558,16.1493794561418,39325,4.886,4.59MB,8.42MB,98.4615384615385,0.0570884291223266
mobilenet_v2,Quantization,17571.233,24.5751510489511,24.5751510489511,18211.172,25.4701706293706,25.4701706293706,18411.239,25.7499846153846,25.7499846153846,200.067000000003,0.279813986013988,0.279813986013988,38.8349746586854,49335,1.21349999999998,1.15MB,150.61KB,85.59,0.385823500659879
mobilenet_v2,Pruning,36905.058,51.6154657342657,51.6154657342657,37432.41,52.353020979021,52.353020979021,37561.254,52.5332223776224,52.5332223776224,128.843999999997,0.180201398601398,0.180201398601398,19.0355731999789,39325,4.55959999999999,4.21MB,7.46MB,69.3706293706294,0.92207107587216
mobilenet_v2,Distillation,43601.7,60.9813986013986,60.9813986013986,44238.932,61.8726321678322,61.8726321678322,44387.114,62.0798797202797,62.0798797202797,148.182000000001,0.207247552447555,0.207247552447555,16.1082786323977,39325,4.88839999999999,4.59MB,8.42MB,99.72,0.0551998225296178
efficientnet_b0,Base,84682.828,118.437521678322,118.437521678322,86396.475,120.834230769231,120.834230769231,86542.247,121.038107692308,121.038107692308,145.771999999997,0.203876923076919,0.203876923076919,8.26186082272627,117975,4.642,4.59MB,15.21MB,98.3216783216783,0.0476151037454749
efficientnet_b0,Quantization,34783.031,48.6475958041958,48.6475958041958,36664.106,51.2784699300699,51.2784699300699,36985.488,51.7279552447552,51.7279552447552,321.381999999998,0.449485314685312,0.449485314685312,19.3319066115878,173745,0.438,2.30MB,269.44KB,51.05,1.0394709198268
efficientnet_b0,Pruning,76507.213,107.003095104895,107.003095104895,77993.921,109.082406993007,109.082406993007,78255.337,109.448023776224,109.448023776224,261.415999999997,0.36561678321678,0.36561678321678,9.13675702399697,117975,4.457,4.21MB,13.12MB,69.9300699300699,0.949007714598347
efficientnet_b0,Distillation,101951.588,142.589633566434,142.589633566434,103565.826,144.847309090909,144.847309090909,103678.766,145.005267132867,145.005267132867,112.940000000002,0.157958041958068,0.157958041958068,6.89630121562211,117975,4.93029999999999,4.59MB,15.21MB,99.72,0.0960507273144379
mnasnet1_0,Base,43458.653,60.7813328671329,60.7813328671329,44045.795,61.6025104895105,61.6025104895105,44161.352,61.7641286713287,61.7641286713287,115.557000000001,0.161618181818184,0.161618181818184,16.1906274970929,38610,4.747,2.30MB,11.76MB,85.3146853146853,0.385201286214528
mnasnet1_0,Quantization,14853.896,20.7746797202797,20.7746797202797,15517.508,21.7028083916084,21.7028083916084,15826.171,22.1345048951049,22.1345048951049,308.663,0.431696503496504,0.431696503496504,45.1783315117725,50050,0.664,588.00KB,167.34KB,66.01,0.635157692630391
mnasnet1_0,Pruning,39140.434,54.7418657342657,54.7418657342657,39676.62,55.4917762237762,55.4917762237762,39804.296,55.6703440559441,55.6703440559441,127.675999999999,0.178567832167829,0.178567832167829,17.9628852121892,38610,4.65455,1.91MB,10.30MB,78.8811188811189,0.462063852817059
mnasnet1_0,Distillation,52090.328,72.8536055944056,72.8536055944056,52760.88,73.7914405594406,73.7914405594406,52865.644,73.9379636363636,73.9379636363636,104.764000000003,0.146523076923074,0.146523076923074,13.524851792215,38610,5.177,2.30MB,11.76MB,87.69,3568844.52587413
resnet18,Base,103585.24,144.874461538462,144.874461538462,103886.089,145.295229370629,145.295229370629,103940.007,145.370639160839,145.370639160839,53.9179999999906,0.0754097902097612,0.0754097902097612,6.87896817247665,17160,14.53205,3.06MB,42.62MB,95.944055944056,0.145479234441363
resnet18,Quantization,29012.953,40.5775566433566,40.5775566433566,29405.835,41.127041958042,41.127041958042,29489.921,41.2446447552448,41.2446447552448,84.0859999999993,0.1176027972028,0.1176027972028,24.2455719023459,25740,5.50805,784.00KB,42.55KB,85.45,0.653096890708868
resnet18,Pruning,92376.19,129.197468531469,129.197468531469,92731.127,129.693883916084,129.693883916084,92776.414,129.757222377622,129.757222377622,45.2870000000112,0.0633384615384784,0.0633384615384784,7.70670011022414,17160,11.7717,2.68MB,37.37MB,80.6993006993007,1.27088827939787
resnet18,Distillation,104806.239,146.582152447552,146.582152447552,105123.571,147.025973426573,147.025973426573,105164.699,147.083495104895,147.083495104895,41.127999999997,0.0575216783216774,0.0575216783216774,6.7988593777081,17160,14.39415,3.06MB,42.62MB,99.58,0.746467868379363
mobilenet_v2,Base,42987.729,60.1226979020979,60.1226979020979,43699.766,61.1185538461539,61.1185538461539,43872.693,61.3604097902098,61.3604097902098,172.926999999996,0.241855944055935,0.241855944055935,16.2971532201135,39325,4.9148,4.59MB,8.42MB,98.4615384615385,0.0570884291223266
mobilenet_v2,Quantization,17768.89,24.8515944055944,24.8515944055944,18452.682,25.8079468531469,25.8079468531469,18659.774,26.097586013986,26.097586013986,207.092000000001,0.289639160839162,0.289639160839162,38.3177202467725,49335,1.56859999999999,1.15MB,150.61KB,85.59,0.385823500659879
mobilenet_v2,Pruning,40125.545,56.1196433566434,56.1196433566434,40764.001,57.0125888111888,57.0125888111888,40893.876,57.1942321678322,57.1942321678322,129.875,0.181643356643356,0.181643356643356,17.484280531393,39325,4.625,4.21MB,7.46MB,69.3706293706294,0.92207107587216
mobilenet_v2,Distillation,45731.357,63.9599398601399,63.9599398601399,46358.148,64.8365706293706,64.8365706293706,46529.712,65.0765202797203,65.0765202797203,171.563999999999,0.239949650349658,0.239949650349658,15.3665253720032,39325,5.088,4.59MB,8.42MB,99.72,0.0551998225296178
efficientnet_b0,Base,89869.774,125.691991608392,125.691991608392,91609.066,128.124567832168,128.124567832168,91746.73,128.317104895105,128.317104895105,137.66399999999,0.192537062937049,0.192537062937049,7.79319328329195,117975,4.689,4.59MB,15.21MB,98.3216783216783,0.0476151037454749
efficientnet_b0,Quantization,36633.844,51.2361454545455,51.2361454545455,38491.712,53.8345622377622,53.8345622377622,38798.763,54.2640041958042,54.2640041958042,307.051,0.429441958041963,0.429441958041963,18.4284225762558,173745,0.509,2.30MB,269.44KB,51.05,1.0394709198268
efficientnet_b0,Pruning,75337.726,105.367448951049,105.367448951049,76782.66,107.388335664336,107.388335664336,77097.487,107.828653146853,107.828653146853,314.82699999999,0.440317482517472,0.440317482517472,9.27397283390054,117975,4.45,4.21MB,13.12MB,69.9300699300699,0.949007714598347
efficientnet_b0,Distillation,84270.159,117.860362237762,117.860362237762,85845.354,120.063432167832,120.063432167832,85968.131,120.235148251748,120.235148251748,122.776999999987,0.171716083916067,0.171716083916067,8.31703553029436,117975,4.58229999999999,4.59MB,15.21MB,99.72,0.0960507273144379
mnasnet1_0,Base,43408.314,60.7109286713287,60.7109286713287,44028.066,61.5777146853147,61.5777146853147,44126.265,61.7150559440559,61.7150559440559,98.1990000000005,0.137341258741259,0.137341258741259,16.2035014746886,38610,4.72955,2.30MB,11.76MB,85.3146853146853,0.385201286214528
mnasnet1_0,Quantization,14726.31,20.5962377622378,20.5962377622378,15394.143,21.5302699300699,21.5302699300699,15648.029,21.8853552447552,21.8853552447552,253.886,0.355085314685315,0.355085314685315,45.6926556053801,50050,0.661,588.00KB,167.34KB,66.01,0.635157692630391
mnasnet1_0,Pruning,40883.002,57.1790237762238,57.1790237762238,41483.681,58.0191342657343,58.0191342657343,41576.83,58.1494125874126,58.1494125874126,93.1490000000049,0.130278321678333,0.130278321678333,17.1970782765305,38610,4.70555,1.91MB,10.30MB,78.8811188811189,0.462063852817059
mnasnet1_0,Distillation,49329.452,68.9922405594406,68.9922405594406,49959.142,69.8729258741259,69.8729258741259,50087.146,70.0519524475525,70.0519524475525,128.004000000001,0.179026573426583,0.179026573426583,14.2751196085319,38610,4.863,2.30MB,11.76MB,87.69,3568844.52587413
resnet18,Base,104257.298,145.814402797203,145.814402797203,104539.621,146.20926013986,146.20926013986,104603.817,146.299044755245,146.299044755245,64.1959999999963,0.089784615384616,0.089784615384616,6.83531462336599,17160,14.089,3.06MB,42.62MB,95.944055944056,0.145479234441363
resnet18,Quantization,29818.364,41.7040055944056,41.7040055944056,30140.983,42.155220979021,42.155220979021,30277.015,42.3454755244755,42.3454755244755,136.031999999999,0.190254545454543,0.190254545454543,23.61527383066,25740,5.58,784.00KB,42.55KB,85.45,0.653096890708868
resnet18,Pruning,101128.569,141.438558041958,141.438558041958,101433.852,141.865527272727,141.865527272727,101486.431,141.939064335664,141.939064335664,52.5789999999979,0.0735370629370777,0.0735370629370777,7.04527682129249,17160,13.25805,2.68MB,37.37MB,80.6993006993007,1.27088827939787
resnet18,Distillation,103023.995,144.089503496503,144.089503496503,103362.994,144.563627972028,144.563627972028,103423.201,144.647833566434,144.647833566434,60.2069999999949,0.0842055944056028,0.0842055944056028,6.913342394034,17160,14.41115,3.06MB,42.62MB,99.58,0.746467868379363
mobilenet_v2,Base,43009.749,60.1534951048951,60.1534951048951,43698.412,61.1166601398601,61.1166601398601,43860.242,61.3429958041958,61.3429958041958,161.830000000002,0.226335664335664,0.226335664335664,16.3017796390636,39325,4.8838,4.59MB,8.42MB,98.4615384615385,0.0570884291223266
mobilenet_v2,Quantization,18152.506,25.3881202797203,25.3881202797203,18821.648,26.3239832167832,26.3239832167832,19065.763,26.6654027972028,26.6654027972028,244.114999999998,0.341419580419576,0.341419580419576,37.5017774006737,49335,1.606,1.15MB,150.61KB,85.59,0.385823500659879
mobilenet_v2,Pruning,39682.042,55.4993594405594,55.4993594405594,40281.235,56.3373916083916,56.3373916083916,40419.758,56.5311300699301,56.5311300699301,138.523000000001,0.193738461538466,0.193738461538466,17.6893686498568,39325,4.626,4.21MB,7.46MB,69.3706293706294,0.92207107587216
mobilenet_v2,Distillation,48473.669,67.7953412587413,67.7953412587413,49150.264,68.741627972028,68.741627972028,49257.136,68.8910993006993,68.8910993006993,106.871999999996,0.149471328671325,0.149471328671325,14.5156632736422,39325,5.135,4.59MB,8.42MB,99.72,0.0551998225296178
efficientnet_b0,Base,83817.365,117.227083916084,117.227083916084,85579.905,119.692174825175,119.692174825175,85768.69,119.95620979021,119.95620979021,188.785000000004,0.264034965034981,0.264034965034981,8.3363754302415,117975,4.599,4.59MB,15.21MB,98.3216783216783,0.0476151037454749
efficientnet_b0,Quantization,36958.793,51.6906195804196,51.6906195804196,38801.478,54.2678013986014,54.2678013986014,39064.162,54.6351916083916,54.6351916083916,262.683999999994,0.367390209790202,0.367390209790202,18.3032212491849,173745,0.51,2.30MB,269.44KB,51.05,1.0394709198268
efficientnet_b0,Pruning,74644.295,104.397615384615,104.397615384615,76306.179,106.721928671329,106.721928671329,76472.493,106.954535664336,106.954535664336,166.313999999999,0.232606993006982,0.232606993006982,9.34976711168551,117975,4.428,4.21MB,13.12MB,69.9300699300699,0.949007714598347
efficientnet_b0,Distillation,86136.119,120.470096503497,120.470096503497,87797.973,122.794367832168,122.794367832168,87955.593,123.014815384615,123.014815384615,157.619999999995,0.220447552447538,0.220447552447538,8.12910214817152,117975,4.64629999999999,4.59MB,15.21MB,99.72,0.0960507273144379
mnasnet1_0,Base,53645.819,75.0291174825175,75.0291174825175,54222.294,75.8353762237762,75.8353762237762,54298.447,75.9418839160839,75.9418839160839,76.1529999999984,0.106507692307687,0.106507692307687,13.1679640856027,38610,5.172,2.30MB,11.76MB,85.3146853146853,0.385201286214528
mnasnet1_0,Quantization,16402.708,22.9408503496503,22.9408503496503,16953.938,23.7118013986014,23.7118013986014,17044.923,23.8390531468531,23.8390531468531,90.9850000000006,0.127251748251751,0.127251748251751,41.947974772312,50050,1.064,588.00KB,167.34KB,66.01,0.635157692630391
mnasnet1_0,Pruning,42199.9,59.0208391608392,59.0208391608392,42741.523,59.7783538461539,59.7783538461539,42820.834,59.8892783216783,59.8892783216783,79.3110000000015,0.110924475524477,0.110924475524477,16.6974795493241,38610,4.649,1.91MB,10.30MB,78.8811188811189,0.462063852817059
mnasnet1_0,Distillation,47693.243,66.7038363636364,66.7038363636364,48301.921,67.5551342657343,67.5551342657343,48400.207,67.6925972027972,67.6925972027972,98.2860000000001,0.137462937062935,0.137462937062935,14.7726640921184,38610,4.83755,2.30MB,11.76MB,87.69,3568844.52587413
resnet18,Base,103786.861,145.156448951049,145.156448951049,104113.949,145.613914685315,145.613914685315,104165.914,145.686593006993,145.686593006993,51.9650000000111,0.0726783216783247,0.0726783216783247,6.86404959687677,17160,14.415,3.06MB,42.62MB,95.944055944056,0.145479234441363
resnet18,Quantization,31138.49,43.5503356643357,43.5503356643357,31555.788,44.1339692307692,44.1339692307692,31688.264,44.3192503496503,44.3192503496503,132.475999999999,0.185281118881115,0.185281118881115,22.5635585464701,25740,5.62705,784.00KB,42.55KB,85.45,0.653096890708868
resnet18,Pruning,96108.452,134.417415384615,134.417415384615,96492.394,134.954397202797,134.954397202797,96558.828,135.047311888112,135.047311888112,66.4339999999938,0.092914685314696,0.092914685314696,7.40481232850092,17160,12.5117,2.68MB,37.37MB,80.6993006993007,1.27088827939787
resnet18,Distillation,106827.1,149.408531468531,149.408531468531,107139.621,149.845623776224,149.845623776224,107208.716,149.94226013986,149.94226013986,69.0950000000012,0.0966363636363496,0.0966363636363496,6.66923387087296,17160,14.58,3.06MB,42.62MB,99.58,0.746467868379363
mobilenet_v2,Base,42544.051,59.5021692307692,59.5021692307692,43166.886,60.3732671328671,60.3732671328671,43352.919,60.6334531468532,60.6334531468532,186.033000000003,0.260186013986015,0.260186013986015,16.4925457499182,39325,4.859,4.59MB,8.42MB,98.4615384615385,0.0570884291223266
mobilenet_v2,Quantization,17627.923,24.6544377622378,24.6544377622378,18301.66,25.5967272727273,25.5967272727273,18466.561,25.827358041958,25.827358041958,164.901000000002,0.230630769230771,0.230630769230771,38.7186331012038,49335,1.34539999999983,1.15MB,150.61KB,85.59,0.385823500659879
mobilenet_v2,Pruning,39808.872,55.6767440559441,55.6767440559441,40349.547,56.4329328671329,56.4329328671329,40468.937,56.5999118881119,56.5999118881119,119.389999999999,0.166979020979021,0.166979020979021,17.6678720273774,39325,4.61359999999999,4.21MB,7.46MB,69.3706293706294,0.92207107587216
mobilenet_v2,Distillation,45183.845,63.1941888111888,63.1941888111888,45930.194,64.2380335664336,64.2380335664336,46097.339,64.4718027972028,64.4718027972028,167.144999999997,0.233769230769227,0.233769230769227,15.5106566997284,39325,5.0258,4.59MB,8.42MB,99.72,0.0551998225296178
efficientnet_b0,Base,87229.156,121.99881958042,121.99881958042,88815.59,124.217608391608,124.217608391608,88965.508,124.427283916084,124.427283916084,149.918000000005,0.209675524475543,0.209675524475543,8.03682254025908,117975,4.635,4.59MB,15.21MB,98.3216783216783,0.0476151037454749
efficientnet_b0,Quantization,35208.024,49.2419916083916,49.2419916083916,37239.246,52.0828615384615,52.0828615384615,37492.869,52.437579020979,52.437579020979,253.623,0.354717482517486,0.354717482517486,19.0702930735975,173745,0.45,2.30MB,269.44KB,51.05,1.0394709198268
efficientnet_b0,Pruning,74631.802,104.380142657343,104.380142657343,76370.558,106.811969230769,106.811969230769,76532.088,107.037885314685,107.037885314685,161.529999999999,0.22591608391609,0.22591608391609,9.34248651363073,117975,4.461,4.21MB,13.12MB,69.9300699300699,0.949007714598347
efficientnet_b0,Distillation,94337.798,131.940976223776,131.940976223776,95985.137,134.244946853147,134.244946853147,96088.87,134.390027972028,134.390027972028,103.732999999993,0.145081118881109,0.145081118881109,7.44102828974886,117975,4.77,4.59MB,15.21MB,99.72,0.0960507273144379
mnasnet1_0,Base,44588.685,62.3617972027972,62.3617972027972,45282.474,63.3321314685315,63.3321314685315,45387.505,63.479027972028,63.479027972028,105.030999999995,0.1468965034965,0.1468965034965,15.7532342877186,38610,4.74955,2.30MB,11.76MB,85.3146853146853,0.385201286214528
mnasnet1_0,Quantization,15183.031,21.2350083916084,21.2350083916084,15814.002,22.1174853146853,22.1174853146853,15950.659,22.308613986014,22.308613986014,136.656999999999,0.19112867132867,0.19112867132867,44.8257341593222,50050,0.697,588.00KB,167.34KB,66.01,0.635157692630391
mnasnet1_0,Pruning,41062.651,57.4302811188811,57.4302811188811,41563.52,58.1307972027972,58.1307972027972,41650.155,58.251965034965,58.251965034965,86.635000000002,0.121167832167835,0.121167832167835,17.1668028606376,38610,4.717,1.91MB,10.30MB,78.8811188811189,0.462063852817059
mnasnet1_0,Distillation,45626.067,63.8126811188811,63.8126811188811,46232.713,64.6611370629371,64.6611370629371,46342.272,64.8143664335664,64.8143664335664,109.558999999994,0.153229370629361,0.153229370629361,15.4286781623482,38610,4.78555,2.30MB,11.76MB,87.69,3568844.52587413
resnet18,Base,104196.611,145.729525874126,145.729525874126,104502.784,146.15773986014,146.15773986014,104551.519,146.225900699301,146.225900699301,48.7350000000006,0.0681608391608393,0.0681608391608393,6.83873373470547,17160,14.451,3.06MB,42.62MB,95.944055944056,0.145479234441363
resnet18,Quantization,35366.064,49.4630265734266,49.4630265734266,35681.529,49.9042363636364,49.9042363636364,35811.733,50.0863398601399,50.0863398601399,130.203999999998,0.182103496503494,0.182103496503494,19.9655235897129,25740,5.762,784.00KB,42.55KB,85.45,0.653096890708868
