Model,Optimization,Total 'kernel' inference time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total sequential executor time,Avg. sequential executor time per batch,Avg. sequential executor time per image,Total model run time,Avg. model run time per batch,Avg. model run time per image,Total ONNX runtime overhead,Avg. ONNX runtime overhead per batch,Avg. ONNX runtime overhead per image,FPS,total_nodes_executed,p95_node_latency_ms,Max Memory Arena Consumption,Weights Memory Consumptions,Accuracy,Avg. Loss
mobilenet_v2,Base,54002.459,75.52791468531468,75.52791468531468,54696.226,76.49821818181819,76.49821818181819,54763.157,76.59182797202797,76.59182797202797,66.93099999999686,0.09360979020978277,0.09360979020978277,13.05622318304257,39325,6.846999999999978,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,31982.646,44.73097342657343,44.73097342657343,32655.081,45.67144195804195,45.67144195804195,32752.197,45.80726853146853,45.80726853146853,97.1160000000018,0.1358265734265771,0.1358265734265771,21.830596585627525,49335,3.5902999999999956,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,82316.596,115.1281062937063,115.1281062937063,83088.054,116.20706853146854,116.20706853146854,83161.413,116.30966853146853,116.30966853146853,73.35899999999674,0.10259999999999536,0.10259999999999536,8.597737510785201,39325,9.709599999999991,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,102933.625,143.96311188811188,143.96311188811188,103763.488,145.12375944055944,145.12375944055944,103836.768,145.22624895104894,145.22624895104894,73.27999999999884,0.10248951048950516,0.10248951048950516,6.885807539772425,39325,11.949799999999994,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,121230.282,169.55284195804197,169.55284195804197,122594.355,171.46063636363635,171.46063636363635,122695.261,171.60176363636364,171.60176363636364,100.90600000000268,0.14112727272728876,0.14112727272728876,5.827445935340567,117975,5.913299999999988,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,62118.532,86.87906573426574,86.87906573426574,64227.582,89.82878601398602,89.82878601398602,64467.736,90.16466573426572,90.16466573426572,240.153999999995,0.33587972027970636,0.33587972027970636,11.090819134706392,173745,0.88,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,100323.702,140.31286993006995,140.31286993006995,101883.394,142.49425734265733,142.49425734265733,102002.687,142.6611006993007,142.6611006993007,119.29300000000512,0.16684335664336913,0.16684335664336913,7.009619266206193,117975,4.822,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,193560.294,270.7136979020979,270.7136979020979,195414.377,273.306820979021,273.306820979021,195529.477,273.4678,273.4678,115.10000000000582,0.1609790209790276,0.1609790209790276,3.6567376488200805,117975,8.815299999999988,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,72077.412,100.80756923076923,100.80756923076923,72709.984,101.69228531468531,101.69228531468531,72771.902,101.77888391608391,101.77888391608391,61.91800000000512,0.08659860139860598,0.08659860139860598,9.82522072873676,38610,8.456099999999992,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,27105.683,37.91004615384615,37.91004615384615,27801.501,38.88321818181818,38.88321818181818,27900.908,39.02224895104895,39.02224895104895,99.40699999999924,0.1390307692307715,0.1390307692307715,25.626406137033246,50050,2.5395499999999958,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,79841.586,111.66655384615385,111.66655384615385,80637.68,112.77997202797202,112.77997202797202,80708.398,112.87887832167833,112.87887832167833,70.71800000000803,0.09890629370630677,0.09890629370630677,8.859053304465291,38610,9.364,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,61249.531,85.66367972027973,85.66367972027973,62064.195,86.80306993006992,86.80306993006992,62141.854,86.91168391608392,86.91168391608392,77.65899999999965,0.1086139860139923,0.1086139860139923,11.505932861288626,38610,7.326549999999996,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,282745.299,395.4479706293706,395.4479706293706,283136.276,395.9947916083916,395.9947916083916,283186.273,396.06471748251744,396.06471748251744,49.99699999997392,0.06992587412582907,0.06992587412582907,2.524839895752998,17160,42.2742,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,46451.038,64.96648671328671,64.96648671328671,46790.318,65.4410041958042,65.4410041958042,46848.751,65.52272867132866,65.52272867132866,58.432999999997264,0.08172447552446727,0.08172447552446727,15.26187966035637,25740,9.022299999999996,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,193960.068,271.2728223776224,271.2728223776224,194354.007,271.823786013986,271.823786013986,194400.067,271.88820559440563,271.88820559440563,46.05999999999767,0.06441958041961016,0.06441958041961016,3.677982271477303,17160,29.716399999999997,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,235241.289,329.0087958041958,329.0087958041958,235625.849,329.54664195804196,329.54664195804196,235676.41,329.61735664335663,329.61735664335663,50.561000000016065,0.07071468531466962,0.07071468531466962,3.0338208223725065,17160,37.40584999999996,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,93913.528,131.3475916083916,131.3475916083916,94700.909,132.44882377622378,132.44882377622378,94772.69,132.5492167832168,132.5492167832168,71.78100000000268,0.10039300699301634,0.10039300699301634,7.544367475482652,39325,10.815799999999975,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,23519.632,32.89459020979021,32.89459020979021,24035.012,33.6154013986014,33.6154013986014,24117.135,33.73025874125874,33.73025874125874,82.12299999999959,0.11485734265733782,0.11485734265733782,29.64697091922403,49335,2.4492999999999956,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,79958.479,111.83004055944056,111.83004055944056,80835.782,113.05703776223777,113.05703776223777,80913.446,113.16565874125874,113.16565874125874,77.66399999998976,0.10862097902096934,0.10862097902096934,8.836603004153352,39325,9.756599999999992,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,61837.069,86.4854111888112,86.4854111888112,62532.837,87.45851328671328,87.45851328671328,62602.882,87.55647832167831,87.55647832167831,70.04499999999825,0.09796503496502851,0.09796503496502851,11.421199426569531,39325,7.785599999999991,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,128856.989,180.21956503496503,180.21956503496503,130544.638,182.5799132867133,182.5799132867133,130658.599,182.73929930069932,182.73929930069932,113.96099999999569,0.1593860139860226,0.1593860139860226,5.47227664671347,117975,6.166,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,65206.207,91.19749230769231,91.19749230769231,67218.779,94.01227832167831,94.01227832167831,67450.687,94.33662517482519,94.33662517482519,231.90800000001036,0.32434685314687783,0.32434685314687783,10.60033680605803,173745,0.914,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,139119.39,194.57257342657346,194.57257342657346,140616.582,196.66654825174825,196.66654825174825,140726.661,196.82050489510488,196.82050489510488,110.0789999999979,0.15395664335662218,0.15395664335662218,5.0807714396066,117975,6.334299999999988,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,161525.963,225.91043776223773,225.91043776223773,163339.926,228.44744895104895,228.44744895104895,163451.587,228.60361818181818,228.60361818181818,111.66099999999278,0.15616923076922262,0.15616923076922262,4.374383957495622,117975,7.641599999999976,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,66291.18,92.71493706293705,92.71493706293705,66921.159,93.59602657342657,93.59602657342657,66985.372,93.68583496503497,93.68583496503497,64.21300000000338,0.08980839160840048,0.08980839160840048,10.673972221875546,38610,8.319099999999992,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,34063.338,47.64103216783217,47.64103216783217,34792.044,48.6602013986014,48.6602013986014,34902.788,48.815088111888116,48.815088111888116,110.74399999999878,0.15488671328671444,0.15488671328671444,20.48546952753459,50050,3.002,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,91523.864,128.0054041958042,128.0054041958042,92319.943,129.1188013986014,129.1188013986014,92397.804,129.2276979020979,129.2276979020979,77.86100000000442,0.10889650349650992,0.10889650349650992,7.738279147846415,38610,10.51794999999996,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,88793.691,124.18698041958042,124.18698041958042,89506.686,125.18417622377622,125.18417622377622,89591.701,125.30307832167833,125.30307832167833,85.01499999999942,0.11890209790210804,0.11890209790210804,7.9806499041691366,38610,9.95474999999998,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,211470.933,295.76354265734267,295.76354265734267,211857.513,296.304213986014,296.304213986014,211914.523,296.3839482517482,296.3839482517482,57.00999999998021,0.07973426573420284,0.07973426573420284,3.3740018847127344,17160,33.4512,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,45659.005,63.858748251748246,63.858748251748246,46110.194,64.48978181818183,64.48978181818183,46179.395,64.58656643356643,64.58656643356643,69.20099999999366,0.09678461538460681,0.09678461538460681,15.483095869922073,25740,8.81205,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,265127.265,370.8073636363637,370.8073636363637,265508.915,371.34113986013983,371.34113986013983,265563.769,371.4178587412587,371.4178587412587,54.853999999992084,0.07671888111889302,0.07671888111889302,2.692385345683206,17160,41.8341,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,200008.022,279.7314993006993,279.7314993006993,200375.719,280.2457608391609,280.2457608391609,200421.015,280.3091118881119,280.3091118881119,45.296000000002095,0.06335104895100585,0.06335104895100585,3.5674901656395663,17160,32.211149999999996,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,57766.216,80.79191048951049,80.79191048951049,58422.339,81.70956503496504,81.70956503496504,58491.182,81.80584895104896,81.80584895104896,68.84300000000076,0.09628391608391951,0.09628391608391951,12.224064817154831,39325,7.160599999999991,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,26738.691,37.39677062937063,37.39677062937063,27369.394,38.27887272727273,38.27887272727273,27467.472,38.416044755244755,38.416044755244755,98.07800000000134,0.13717202797202788,0.13717202797202788,26.030790165181564,49335,2.965,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,68927.216,96.4017006993007,96.4017006993007,69615.721,97.36464475524477,97.36464475524477,69694.345,97.4746083916084,97.4746083916084,78.62399999999616,0.10996363636363071,0.10996363636363071,10.259081995820464,39325,8.557199999999982,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,102074.067,142.76093286713285,142.76093286713285,102847.954,143.8432923076923,143.8432923076923,102917.592,143.9406881118881,143.9406881118881,69.63800000000629,0.09739580419579852,0.09739580419579852,6.947305957177855,39325,11.824799999999994,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,128274.9,179.40545454545455,179.40545454545455,129669.496,181.35593846153847,181.35593846153847,129761.127,181.4840937062937,181.4840937062937,91.63099999999395,0.1281552447552201,0.1281552447552201,5.510124769492793,117975,6.0212999999999886,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,67447.697,94.33244335664335,94.33244335664335,69706.11,97.49106293706294,97.49106293706294,69942.276,97.82136503496503,97.82136503496503,236.16599999999744,0.3303020979020914,0.3303020979020914,10.222715657694641,173745,0.948,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,98452.233,137.69543076923077,137.69543076923077,100027.152,139.89811468531468,139.89811468531468,100144.595,140.06237062937063,140.06237062937063,117.4429999999993,0.16425594405595234,0.16425594405595234,7.139676384931208,117975,4.758,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
efficientnet_b0,Distillation,174820.601,244.50433706293705,244.50433706293705,176621.774,247.02346013986013,247.02346013986013,176735.725,247.18283216783217,247.18283216783217,113.95100000000093,0.1593720279720401,0.1593720279720401,4.045588406079189,117975,8.068599999999977,4.59MB,15.21MB,96.22377622377623,0.09605072731443792
mnasnet1_0,Base,94688.724,132.43178181818183,132.43178181818183,95430.255,133.4688881118881,133.4688881118881,95499.397,133.5655902097902,133.5655902097902,69.14199999999255,0.09670209790209583,0.09670209790209583,7.486958268438072,38610,10.717,2.30MB,11.76MB,85.31468531468532,0.38520128621452754
mnasnet1_0,Quantization,17515.596,24.497337062937063,24.497337062937063,18055.776,25.25283356643357,25.25283356643357,18133.341,25.361316083916083,25.361316083916083,77.56499999999869,0.10848251748251414,0.10848251748251414,39.43013038799634,50050,1.105,588.00KB,167.34KB,66.99300699300699,0.6238620943956442
mnasnet1_0,Pruning,81375.817,113.81233146853147,113.81233146853147,82203.431,114.96983356643356,114.96983356643356,82277.056,115.0728055944056,115.0728055944056,73.625,0.10297202797202942,0.10297202797202942,8.690150508059014,38610,9.645549999999997,1.91MB,10.30MB,78.88111888111888,0.4621742544384141
mnasnet1_0,Distillation,61158.639,85.53655804195805,85.53655804195805,61746.42,86.35862937062937,86.35862937062937,61815.888,86.45578741258741,86.45578741258741,69.46800000000076,0.09715804195803912,0.09715804195803912,11.566605659697068,38610,7.211099999999991,2.30MB,11.76MB,82.65734265734265,0.5190731505750698
resnet18,Base,260447.805,364.26266433566434,364.26266433566434,260817.236,364.77935104895107,364.77935104895107,260867.358,364.84945174825174,364.84945174825174,50.12200000000303,0.0701006993006672,0.0701006993006672,2.740856523720381,17160,41.8443,3.06MB,42.62MB,95.94405594405595,0.14547923444136274
resnet18,Quantization,64497.452,90.20622657342658,90.20622657342658,64933.346,90.81586853146852,90.81586853146852,65003.455,90.91392307692308,90.91392307692308,70.10900000000402,0.09805454545455916,0.09805454545455916,10.9994153387693,25740,12.898249999999996,784.00KB,42.55KB,86.57342657342657,0.6419733813824172
resnet18,Pruning,187181.149,261.7918167832168,261.7918167832168,187550.636,262.30858181818184,262.30858181818184,187597.8,262.37454545454545,262.37454545454545,47.163999999989755,0.06596363636361957,0.06596363636361957,3.811345335606281,17160,29.42149999999999,2.68MB,37.37MB,80.6993006993007,1.2708882793978666
resnet18,Distillation,163454.913,228.60826993006992,228.60826993006992,163873.063,229.1930951048951,229.1930951048951,163921.574,229.26094265734264,229.26094265734264,48.5109999999986,0.06784755244754592,0.06784755244754592,4.3618419623032665,17160,23.1331,3.06MB,42.62MB,86.99300699300699,0.4447043968356465
mobilenet_v2,Base,92596.196,129.5051692307692,129.5051692307692,93351.024,130.56087272727274,130.56087272727274,93427.843,130.66831188811187,130.66831188811187,76.81899999998859,0.10743916083913518,0.10743916083913518,7.652964866158797,39325,10.791799999999995,4.59MB,8.42MB,98.46153846153847,0.05708842912232655
mobilenet_v2,Quantization,42672.752,59.68217062937063,59.68217062937063,43453.495,60.77411888111889,60.77411888111889,43563.31,60.927706293706294,60.927706293706294,109.81499999999505,0.15358741258740594,0.15358741258740594,16.412894245180176,49335,4.526599999999991,1.15MB,150.61KB,82.0979020979021,0.4283469712644674
mobilenet_v2,Pruning,67242.764,94.04582377622377,94.04582377622377,67877.554,94.93364195804196,94.93364195804196,67945.89,95.02921678321678,95.02921678321678,68.33599999999569,0.09557482517482185,0.09557482517482185,10.523079468088504,39325,8.421799999999996,4.21MB,7.46MB,69.37062937062937,0.9211150213753954
mobilenet_v2,Distillation,76162.917,106.52156223776224,106.52156223776224,76980.974,107.6656979020979,107.6656979020979,77052.821,107.7661832167832,107.7661832167832,71.8469999999943,0.10048531468530086,0.10048531468530086,9.279348772967055,39325,9.164,4.59MB,8.42MB,98.18181818181819,0.05519982252961777
efficientnet_b0,Base,128115.648,179.18272447552448,179.18272447552448,129704.26,181.40455944055944,181.40455944055944,129815.553,181.560213986014,181.560213986014,111.29300000000512,0.15565454545455282,0.15565454545455282,5.507814614478436,117975,6.062299999999988,4.59MB,15.21MB,98.32167832167832,0.047615103745474896
efficientnet_b0,Quantization,53052.21,74.1988951048951,74.1988951048951,54853.025,76.71751748251748,76.71751748251748,55079.85,77.03475524475525,77.03475524475525,226.8249999999971,0.3172377622377667,0.3172377622377667,12.981153725001066,173745,0.764,2.30MB,269.44KB,49.23076923076923,1.5114722384943762
efficientnet_b0,Pruning,174245.971,243.70065874125874,243.70065874125874,175947.496,246.080413986014,246.080413986014,176058.437,246.23557622377623,246.23557622377623,110.94099999999162,0.1551622377622266,0.1551622377622266,4.0611515823010516,117975,7.844299999999988,4.21MB,13.12MB,70.34965034965035,0.7702027702467893
